11/16/2017,  16:39:43.196459, 1.393612E+0, 3.057350E-1, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.393214E+0, 1.391823E+0, 1.397730E+0
11/16/2017,  16:39:43.197459, 1.391070E+0, 3.057350E-1, 1.375601E+0, -1.021779E+1, 1.389001E+0, 1.398302E+0, 1.381651E+0, 1.382467E+0
11/16/2017,  16:39:43.198459, 1.380902E+0, 3.006473E-1, 1.385782E+0, -1.021779E+1, 1.381351E+0, 1.385582E+0, 1.396909E+0, 1.392642E+0
11/16/2017,  16:39:43.199459, 1.396154E+0, 3.082788E-1, 1.378147E+0, -1.021779E+1, 1.389001E+0, 1.395758E+0, 1.389280E+0, 1.377379E+0
11/16/2017,  16:39:43.200459, 1.393612E+0, 3.057350E-1, 1.383237E+0, -1.020761E+1, 1.391551E+0, 1.395758E+0, 1.389280E+0, 1.390098E+0
11/16/2017,  16:39:43.201459, 1.393612E+0, 3.108227E-1, 1.385782E+0, -1.021779E+1, 1.396651E+0, 1.403390E+0, 1.389280E+0, 1.382467E+0
11/16/2017,  16:39:43.202459, 1.385986E+0, 2.981035E-1, 1.383237E+0, -1.021779E+1, 1.389001E+0, 1.393214E+0, 1.394366E+0, 1.400274E+0
11/16/2017,  16:39:43.203459, 1.385986E+0, 3.006473E-1, 1.380692E+0, -1.021525E+1, 1.399201E+0, 1.395758E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  16:39:43.204459, 1.383444E+0, 3.057350E-1, 1.393418E+0, -1.021779E+1, 1.386451E+0, 1.390670E+0, 1.394366E+0, 1.400274E+0
11/16/2017,  16:39:43.205459, 1.393612E+0, 3.031911E-1, 1.388327E+0, -1.019997E+1, 1.396651E+0, 1.395758E+0, 1.389280E+0, 1.385011E+0
11/16/2017,  16:39:43.206459, 1.378360E+0, 2.981035E-1, 1.388327E+0, -1.021779E+1, 1.381351E+0, 1.390670E+0, 1.396909E+0, 1.392642E+0
11/16/2017,  16:39:43.207459, 1.385986E+0, 3.006473E-1, 1.385782E+0, -1.021015E+1, 1.396651E+0, 1.393214E+0, 1.386737E+0, 1.387555E+0
11/16/2017,  16:39:43.208459, 1.385986E+0, 3.082788E-1, 1.393418E+0, -1.020761E+1, 1.383901E+0, 1.395758E+0, 1.404537E+0, 1.395186E+0
11/16/2017,  16:39:43.209459, 1.391070E+0, 3.031911E-1, 1.375601E+0, -1.021779E+1, 1.391551E+0, 1.393214E+0, 1.381651E+0, 1.377379E+0
11/16/2017,  16:39:43.210459, 1.385986E+0, 3.031911E-1, 1.390873E+0, -1.020506E+1, 1.389001E+0, 1.398302E+0, 1.396909E+0, 1.392642E+0
11/16/2017,  16:39:43.211459, 1.396154E+0, 3.031911E-1, 1.385782E+0, -1.021015E+1, 1.399201E+0, 1.398302E+0, 1.394366E+0, 1.390098E+0
11/16/2017,  16:39:43.212459, 1.380902E+0, 2.981035E-1, 1.390873E+0, -1.021270E+1, 1.383901E+0, 1.388126E+0, 1.399452E+0, 1.395186E+0
11/16/2017,  16:39:43.213459, 1.396154E+0, 3.108227E-1, 1.393418E+0, -1.020761E+1, 1.394101E+0, 1.398302E+0, 1.386737E+0, 1.385011E+0
11/16/2017,  16:39:43.214459, 1.393612E+0, 3.108227E-1, 1.390873E+0, -1.021270E+1, 1.391551E+0, 1.395758E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  16:39:43.215459, 1.398696E+0, 3.057350E-1, 1.380692E+0, -1.021779E+1, 1.394101E+0, 1.400846E+0, 1.384194E+0, 1.385011E+0
11/16/2017,  16:39:43.216459, 1.385986E+0, 3.031911E-1, 1.393418E+0, -1.021015E+1, 1.381351E+0, 1.388126E+0, 1.396909E+0, 1.392642E+0
11/16/2017,  16:39:43.217459, 1.393612E+0, 2.955596E-1, 1.383237E+0, -1.021779E+1, 1.386451E+0, 1.393214E+0, 1.389280E+0, 1.385011E+0
11/16/2017,  16:39:43.218459, 1.383444E+0, 3.082788E-1, 1.385782E+0, -1.021015E+1, 1.391551E+0, 1.395758E+0, 1.394366E+0, 1.390098E+0
11/16/2017,  16:39:43.219459, 1.391070E+0, 3.006473E-1, 1.380692E+0, -1.021779E+1, 1.389001E+0, 1.395758E+0, 1.381651E+0, 1.379923E+0
11/16/2017,  16:39:43.220459, 1.380902E+0, 2.955596E-1, 1.390873E+0, -1.021525E+1, 1.378801E+0, 1.385582E+0, 1.389280E+0, 1.392642E+0
11/16/2017,  16:39:43.221459, 1.385986E+0, 3.082788E-1, 1.385782E+0, -1.021779E+1, 1.389001E+0, 1.398302E+0, 1.391823E+0, 1.379923E+0
11/16/2017,  16:39:43.222459, 1.383444E+0, 2.955596E-1, 1.378147E+0, -1.021779E+1, 1.389001E+0, 1.385582E+0, 1.391823E+0, 1.390098E+0
11/16/2017,  16:39:43.223459, 1.391070E+0, 3.108227E-1, 1.390873E+0, -1.021270E+1, 1.389001E+0, 1.405934E+0, 1.401994E+0, 1.387555E+0
11/16/2017,  16:39:43.224459, 1.393612E+0, 2.981035E-1, 1.380692E+0, -1.021525E+1, 1.394101E+0, 1.385582E+0, 1.384194E+0, 1.385011E+0
11/16/2017,  16:39:43.225459, 1.388528E+0, 3.108227E-1, 1.395963E+0, -1.021779E+1, 1.381351E+0, 1.398302E+0, 1.396909E+0, 1.387555E+0
11/16/2017,  16:39:43.226459, 1.393612E+0, 3.057350E-1, 1.388327E+0, -1.021270E+1, 1.389001E+0, 1.393214E+0, 1.384194E+0, 1.385011E+0
11/16/2017,  16:39:43.227459, 1.385986E+0, 3.057350E-1, 1.393418E+0, -1.021015E+1, 1.383901E+0, 1.393214E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  16:39:43.228459, 1.393612E+0, 2.981035E-1, 1.380692E+0, -1.021779E+1, 1.396651E+0, 1.398302E+0, 1.389280E+0, 1.385011E+0
, , , , , , , , 
11/16/2017,  16:39:43.229459, 1.385986E+0, 3.108227E-1, 1.393418E+0, -1.020761E+1, 1.381351E+0, 1.390670E+0, 1.394366E+0, 1.390098E+0
11/16/2017,  16:39:43.230459, 1.401238E+0, 3.108227E-1, 1.388327E+0, -1.020252E+1, 1.401751E+0, 1.398302E+0, 1.389280E+0, 1.385011E+0
11/16/2017,  16:39:43.231459, 1.393612E+0, 3.133665E-1, 1.390873E+0, -1.020761E+1, 1.386451E+0, 1.400846E+0, 1.401994E+0, 1.395186E+0
11/16/2017,  16:39:43.232459, 1.401238E+0, 3.108227E-1, 1.390873E+0, -1.021015E+1, 1.391551E+0, 1.395758E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  16:39:43.233459, 1.385986E+0, 3.184542E-1, 1.395963E+0, -1.020252E+1, 1.381351E+0, 1.390670E+0, 1.394366E+0, 1.390098E+0
11/16/2017,  16:39:43.234459, 1.388528E+0, 3.108227E-1, 1.385782E+0, -1.021015E+1, 1.389001E+0, 1.400846E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  16:39:43.235459, 1.383444E+0, 3.057350E-1, 1.390873E+0, -1.021015E+1, 1.378801E+0, 1.380494E+0, 1.391823E+0, 1.392642E+0
11/16/2017,  16:39:43.236459, 1.388528E+0, 3.108227E-1, 1.390873E+0, -1.021015E+1, 1.401751E+0, 1.403390E+0, 1.389280E+0, 1.387555E+0
11/16/2017,  16:39:43.237459, 1.385986E+0, 3.159103E-1, 1.388327E+0, -1.020506E+1, 1.394101E+0, 1.400846E+0, 1.396909E+0, 1.392642E+0
11/16/2017,  16:39:43.238459, 1.388528E+0, 3.031911E-1, 1.375601E+0, -1.021525E+1, 1.394101E+0, 1.395758E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  16:39:43.239459, 1.383444E+0, 3.159103E-1, 1.395963E+0, -1.019997E+1, 1.389001E+0, 1.398302E+0, 1.401994E+0, 1.395186E+0
11/16/2017,  16:39:43.240459, 1.393612E+0, 3.057350E-1, 1.383237E+0, -1.020506E+1, 1.399201E+0, 1.393214E+0, 1.384194E+0, 1.385011E+0
11/16/2017,  16:39:43.241459, 1.385986E+0, 3.031911E-1, 1.395963E+0, -1.021270E+1, 1.381351E+0, 1.385582E+0, 1.394366E+0, 1.390098E+0
11/16/2017,  16:39:43.242459, 1.393612E+0, 3.133665E-1, 1.388327E+0, -1.020252E+1, 1.399201E+0, 1.393214E+0, 1.384194E+0, 1.385011E+0
11/16/2017,  16:39:43.243459, 1.380902E+0, 3.159103E-1, 1.395963E+0, -1.020506E+1, 1.389001E+0, 1.395758E+0, 1.396909E+0, 1.395186E+0
11/16/2017,  16:39:43.244459, 1.396154E+0, 3.108227E-1, 1.385782E+0, -1.021779E+1, 1.389001E+0, 1.390670E+0, 1.384194E+0, 1.382467E+0
11/16/2017,  16:39:43.245459, 1.391070E+0, 3.057350E-1, 1.393418E+0, -1.021779E+1, 1.381351E+0, 1.390670E+0, 1.386737E+0, 1.385011E+0
11/16/2017,  16:39:43.246459, 1.393612E+0, 3.031911E-1, 1.375601E+0, -1.021779E+1, 1.391551E+0, 1.393214E+0, 1.384194E+0, 1.382467E+0
11/16/2017,  16:39:43.247459, 1.383444E+0, 3.133665E-1, 1.401053E+0, -1.020252E+1, 1.386451E+0, 1.400846E+0, 1.399452E+0, 1.395186E+0
11/16/2017,  16:39:43.248459, 1.391070E+0, 3.031911E-1, 1.375601E+0, -1.021779E+1, 1.394101E+0, 1.395758E+0, 1.386737E+0, 1.387555E+0
11/16/2017,  16:39:43.249459, 1.378360E+0, 3.082788E-1, 1.393418E+0, -1.019997E+1, 1.386451E+0, 1.398302E+0, 1.399452E+0, 1.392642E+0
11/16/2017,  16:39:43.250459, 1.393612E+0, 3.133665E-1, 1.375601E+0, -1.021779E+1, 1.391551E+0, 1.390670E+0, 1.386737E+0, 1.390098E+0
11/16/2017,  16:39:43.251459, 1.385986E+0, 3.133665E-1, 1.395963E+0, -1.021525E+1, 1.381351E+0, 1.390670E+0, 1.391823E+0, 1.392642E+0
11/16/2017,  16:39:43.252459, 1.383444E+0, 3.133665E-1, 1.383237E+0, -1.021779E+1, 1.383901E+0, 1.393214E+0, 1.391823E+0, 1.379923E+0
11/16/2017,  16:39:43.253459, 1.380902E+0, 3.031911E-1, 1.390873E+0, -1.020761E+1, 1.381351E+0, 1.390670E+0, 1.401994E+0, 1.397730E+0
11/16/2017,  16:39:43.254459, 1.383444E+0, 3.082788E-1, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.398302E+0, 1.386737E+0, 1.379923E+0
11/16/2017,  16:39:43.255459, 1.393612E+0, 3.235419E-1, 1.398508E+0, -1.020252E+1, 1.391551E+0, 1.390670E+0, 1.394366E+0, 1.395186E+0
11/16/2017,  16:39:43.256459, 1.391070E+0, 3.133665E-1, 1.385782E+0, -1.021779E+1, 1.389001E+0, 1.403390E+0, 1.389280E+0, 1.382467E+0
11/16/2017,  16:39:43.257459, 1.388528E+0, 3.159103E-1, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.390670E+0, 1.389280E+0, 1.392642E+0
11/16/2017,  16:39:43.258459, 1.396154E+0, 3.184542E-1, 1.380692E+0, -1.021779E+1, 1.394101E+0, 1.398302E+0, 1.384194E+0, 1.379923E+0
