11/16/2017,  17:27:44.659514, 4.857228E-3, 4.647122E-3, 3.014377E-3, 8.955504E-4, 6.673239E-3, 5.400958E-3, 1.854183E-3, 5.439140E-3
11/16/2017,  17:27:44.660514, 9.773496E-3, 7.085117E-3, 4.395578E-3, 6.112463E-3, 6.018755E-3, 1.127650E-2, 5.292649E-3, 1.174542E-3
11/16/2017,  17:27:44.661514, 4.753848E-3, 2.106084E-3, 5.577406E-3, 4.411817E-3, 2.429884E-3, 1.178821E-2, 2.751833E-3, 6.338209E-3
11/16/2017,  17:27:44.662514, 5.196004E-3, 5.074414E-5, 3.847923E-3, 3.503360E-3, 4.081995E-3, 1.965899E-3, 2.067808E-4, 7.269415E-4
11/16/2017,  17:27:44.663514, 5.211438E-3, 2.941130E-3, 4.089807E-3, 3.909639E-3, 5.740069E-3, 3.424550E-3, 1.061970E-2, 3.295639E-3
11/16/2017,  17:27:44.664514, 8.048847E-3, 6.211408E-4, 7.620925E-3, 2.574485E-3, 6.921537E-3, 2.185090E-3, 5.829443E-3, 4.810385E-3
11/16/2017,  17:27:44.665514, 6.006990E-5, 3.191126E-3, 8.102386E-3, 2.852410E-3, 5.923013E-3, 8.312877E-3, 1.980667E-3, 3.098514E-4
11/16/2017,  17:27:44.666514, 7.322025E-3, 9.371741E-3, 3.983409E-3, 6.656220E-3, 1.105571E-2, 9.233491E-3, 5.460061E-3, 4.701411E-3
11/16/2017,  17:27:44.667514, 3.648036E-3, 9.391891E-3, 5.179910E-3, 1.125680E-2, 1.114033E-3, 1.552771E-4, 4.517044E-3, 6.974809E-3
11/16/2017,  17:27:44.668514, 1.281996E-3, 4.656917E-3, 2.828665E-3, 7.581946E-3, 3.461663E-4, 6.011273E-3, 1.472018E-3, 4.413275E-3
11/16/2017,  17:27:44.669514, 2.580260E-3, 5.474949E-3, 2.334442E-3, 1.397315E-3, 2.786990E-4, 7.140766E-3, 3.584704E-3, 1.671664E-3
11/16/2017,  17:27:44.670514, 5.275915E-3, 2.556476E-3, 2.691916E-3, 5.545486E-3, 9.429078E-3, 3.376967E-3, 6.416997E-4, 8.297921E-3
11/16/2017,  17:27:44.671514, 6.416172E-3, 6.032255E-3, 2.946390E-4, 8.994324E-3, 1.685153E-3, 2.695882E-3, 9.288216E-3, 6.233374E-3
11/16/2017,  17:27:44.672514, 1.669680E-3, 6.902962E-3, 4.599012E-3, 4.730440E-3, 7.723552E-3, 4.252493E-3, 2.125167E-3, 2.025747E-3
11/16/2017,  17:27:44.673514, 3.374417E-3, 3.474592E-3, 3.313580E-3, 5.781328E-3, 3.154975E-3, 7.776474E-3, 3.171756E-3, 5.049926E-3
11/16/2017,  17:27:44.674514, 2.537117E-3, 6.528899E-3, 2.384745E-3, 4.117665E-3, 2.140904E-3, 5.510123E-3, 4.091311E-4, 3.405567E-3
11/16/2017,  17:27:44.675514, 4.666735E-3, 5.951459E-3, 7.038543E-3, 5.538023E-4, 5.858362E-3, 1.880405E-3, 2.753214E-3, 2.013074E-3
11/16/2017,  17:27:44.676514, 3.291722E-3, 6.965067E-3, 1.241859E-2, 2.254416E-3, 4.730845E-3, 1.332083E-3, 2.127299E-3, 3.466436E-3
11/16/2017,  17:27:44.677514, 4.079654E-3, 1.279223E-3, 8.705528E-3, 3.141628E-3, 5.153095E-3, 7.336346E-3, 9.607943E-4, 7.320132E-3
