11/16/2017,  17:27:37.267514, 1.335546E-3, 9.689137E-3, 5.431234E-3, 9.200781E-4, 1.707989E-4, 6.450479E-3, 6.840471E-3, 2.874426E-4
11/16/2017,  17:27:37.268514, 5.448187E-3, 8.711176E-3, 5.491398E-3, 1.249881E-4, 8.993135E-3, 6.567786E-3, 6.349294E-3, 2.026839E-3
11/16/2017,  17:27:37.269514, 4.771099E-3, 2.152665E-3, 4.117130E-3, 2.651921E-3, 4.545054E-3, 8.816437E-3, 3.818948E-3, 7.093878E-4
11/16/2017,  17:27:37.270514, 3.199012E-3, 3.093603E-3, 8.646233E-3, 6.723479E-3, 1.116080E-3, 4.201164E-3, 2.024530E-3, 1.675542E-3
11/16/2017,  17:27:37.271514, 1.769915E-4, 4.586367E-3, 6.687447E-3, 1.151978E-2, 7.627589E-4, 6.094860E-3, 1.872103E-3, 3.156245E-3
11/16/2017,  17:27:37.272514, 8.469649E-3, 1.025452E-3, 5.813167E-3, 5.025095E-3, 4.722979E-4, 1.836196E-3, 2.596382E-3, 4.309763E-3
11/16/2017,  17:27:37.273514, 2.975751E-3, 3.605884E-3, 1.354075E-2, 5.314850E-4, 8.416577E-3, 7.422791E-3, 2.982181E-3, 3.016551E-3
11/16/2017,  17:27:37.274514, 1.821736E-3, 4.600037E-3, 3.091673E-3, 1.500937E-4, 1.433792E-3, 1.908697E-3, 4.354863E-4, 8.856208E-3
11/16/2017,  17:27:37.275514, 3.475144E-3, 7.881571E-3, 2.976553E-4, 1.062850E-2, 3.696164E-3, 2.140002E-3, 5.095978E-3, 6.747928E-3
11/16/2017,  17:27:37.276514, 7.166562E-3, 1.426981E-3, 4.936688E-3, 8.305098E-3, 1.400883E-3, 2.279065E-3, 3.831199E-4, 3.906023E-3
11/16/2017,  17:27:37.277514, 1.273914E-3, 9.676077E-3, 1.025361E-2, 4.349441E-3, 3.678529E-3, 1.797261E-4, 6.447165E-3, 4.920332E-3
11/16/2017,  17:27:37.278514, 5.651481E-3, 6.426859E-3, 1.229147E-2, 8.067632E-4, 1.461523E-3, 3.437797E-3, 6.780331E-3, 3.230186E-3
11/16/2017,  17:27:37.279514, 2.571029E-3, 4.785142E-4, 4.184457E-3, 4.435975E-3, 1.418409E-3, 7.136929E-3, 3.082766E-3, 6.133745E-3
11/16/2017,  17:27:37.280514, 2.395140E-4, 4.974250E-4, 1.900467E-3, 6.175412E-3, 3.040686E-3, 2.781759E-3, 2.948243E-4, 6.866527E-3
11/16/2017,  17:27:37.281514, 4.397643E-3, 4.809232E-3, 4.539415E-3, 7.108958E-3, 2.571044E-3, 1.616403E-2, 1.338532E-2, 2.993227E-3
11/16/2017,  17:27:37.282514, 6.964753E-4, 5.265567E-3, 1.054236E-2, 5.325061E-3, 8.686571E-3, 3.186850E-3, 3.719664E-3, 8.023590E-5
11/16/2017,  17:27:37.283514, 4.435471E-3, 2.824659E-3, 2.775775E-3, 1.639616E-3, 4.612526E-3, 2.316504E-3, 1.350964E-3, 2.302753E-3
11/16/2017,  17:27:37.284514, 8.222563E-3, 1.067525E-2, 7.248304E-3, 1.101509E-3, 3.330039E-3, 8.029172E-3, 5.799048E-4, 5.187418E-4
11/16/2017,  17:27:37.285514, 6.215608E-3, 3.621853E-3, 9.444700E-4, 1.383989E-2, 2.395146E-4, 3.392199E-3, 2.210526E-3, 3.946184E-3
11/16/2017,  17:27:37.286514, 6.653512E-3, 7.784882E-3, 6.771543E-3, 5.724521E-3, 6.333275E-3, 3.581037E-3, 4.168023E-3, 1.665563E-3
11/16/2017,  17:27:37.287514, 6.645822E-3, 3.848928E-3, 8.826171E-3, 4.461869E-3, 4.373940E-3, 4.588510E-3, 9.739291E-3, 8.293951E-4
11/16/2017,  17:27:37.288514, 1.096796E-2, 5.646826E-3, 2.567787E-4, 3.117635E-3, 3.256121E-3, 3.859534E-3, 1.257953E-2, 6.888409E-3
11/16/2017,  17:27:37.289514, 7.009700E-3, 8.370506E-3, 2.737631E-3, 4.541688E-3, 4.386914E-3, 3.257295E-3, 2.152295E-3, 6.367792E-3
11/16/2017,  17:27:37.290514, 6.285890E-3, 1.436325E-2, 4.415235E-3, 5.535715E-3, 1.127611E-3, 1.125776E-2, 4.068439E-3, 2.705020E-3
11/16/2017,  17:27:37.291514, 1.129256E-2, 9.357669E-5, 1.102379E-3, 3.822946E-3, 1.439824E-3, 1.811012E-3, 9.733577E-4, 3.781389E-5
11/16/2017,  17:27:37.292514, 9.347504E-3, 2.476980E-3, 7.293084E-3, 4.102391E-3, 7.542858E-3, 7.361505E-4, 7.348036E-3, 4.477633E-3
11/16/2017,  17:27:37.293514, 6.412772E-3, 6.390813E-3, 8.053049E-3, 5.337152E-3, 7.909158E-3, 3.957527E-3, 3.504341E-3, 3.266143E-3
11/16/2017,  17:27:37.294514, 4.103233E-3, 8.353368E-3, 1.487290E-3, 1.679355E-3, 2.937785E-3, 7.943339E-3, 3.782234E-4, 6.418779E-3
11/16/2017,  17:27:37.295514, 2.862778E-3, 8.436483E-4, 1.024325E-3, 3.187316E-3, 2.242097E-4, 3.301104E-3, 8.360512E-3, 2.297396E-3
11/16/2017,  17:27:37.296514, 6.799675E-3, 3.128061E-3, 1.507185E-3, 4.376766E-3, 4.678991E-3, 4.800835E-3, 9.486042E-3, 9.435781E-3
11/16/2017,  17:27:37.297514, 2.661557E-3, 2.480783E-3, 1.090668E-3, 3.633685E-3, 5.294937E-3, 7.276291E-3, 2.498912E-3, 4.123061E-3
11/16/2017,  17:27:37.298514, 3.854569E-3, 8.373369E-3, 2.883348E-3, 2.781503E-3, 7.666707E-4, 8.127597E-3, 1.661993E-3, 1.415015E-3
11/16/2017,  17:27:37.299514, 4.126015E-3, 7.222452E-3, 1.854962E-3, 4.424957E-3, 9.450823E-3, 5.635041E-4, 9.662538E-4, 7.606795E-3
, , , , , , , , 
11/16/2017,  17:27:37.300514, 3.222761E-3, 3.432966E-3, 9.901862E-4, 2.909798E-3, 6.360472E-3, 1.842245E-3, 6.075317E-3, 5.097261E-3
11/16/2017,  17:27:37.301514, 2.980714E-4, 2.030005E-3, 4.044639E-3, 2.671924E-3, 6.347858E-3, 1.330510E-3, 2.248273E-3, 1.311429E-3
11/16/2017,  17:27:37.302514, 1.149064E-2, 1.583633E-3, 1.111503E-3, 2.033668E-3, 2.103723E-3, 3.424191E-3, 6.154910E-4, 5.484297E-4
11/16/2017,  17:27:37.303514, 4.684838E-3, 9.577988E-3, 1.744703E-3, 3.352166E-3, 1.610963E-3, 1.939885E-3, 1.656764E-3, 2.517809E-3
11/16/2017,  17:27:37.304514, 1.011962E-3, 1.092933E-2, 8.078644E-3, 4.953609E-3, 5.306083E-3, 1.155706E-2, 7.583951E-3, 6.829392E-3
11/16/2017,  17:27:37.305514, 1.032369E-2, 1.491696E-3, 2.831081E-3, 1.238032E-2, 5.113842E-3, 8.620320E-4, 1.215109E-3, 5.345526E-3
11/16/2017,  17:27:37.306514, 1.218796E-2, 9.670769E-3, 1.910059E-3, 6.620749E-3, 7.079689E-3, 1.412479E-2, 1.035550E-3, 1.890005E-3
11/16/2017,  17:27:37.307514, 6.675587E-3, 6.515914E-3, 1.141675E-3, 4.906854E-3, 3.956341E-3, 5.023867E-3, 1.288898E-3, 6.839676E-4
11/16/2017,  17:27:37.308514, 4.864703E-3, 3.669065E-3, 3.808051E-3, 9.505348E-3, 1.174459E-2, 5.157228E-3, 3.580535E-3, 6.125399E-3
11/16/2017,  17:27:37.309514, 5.302015E-3, 2.158134E-3, 7.216416E-3, 1.557120E-5, 5.057768E-4, 2.868658E-3, 6.017810E-3, 8.571990E-3
11/16/2017,  17:27:37.310514, 9.178321E-3, 1.983100E-3, 3.622992E-3, 6.910406E-3, 1.480836E-3, 2.262708E-3, 4.620983E-3, 1.385359E-2
11/16/2017,  17:27:37.311514, 2.517953E-4, 4.670872E-3, 1.683991E-3, 1.376231E-3, 1.523299E-3, 5.838245E-3, 1.295047E-3, 8.152342E-4
11/16/2017,  17:27:37.312514, 1.138591E-2, 3.749405E-3, 5.380329E-3, 5.698770E-3, 7.984077E-3, 2.682330E-3, 1.156418E-3, 3.785124E-3
