11/16/2017,  17:27:43.933514, 3.762279E-3, 4.795706E-4, 7.854593E-3, 1.011149E-2, 4.285952E-3, 6.455058E-3, 5.364561E-3, 4.473450E-3
11/16/2017,  17:27:43.934514, 8.894794E-4, 3.923151E-3, 5.864068E-3, 1.105242E-2, 2.996611E-3, 3.726330E-3, 7.728130E-3, 1.258188E-2
11/16/2017,  17:27:43.935514, 7.439148E-3, 1.544996E-2, 6.888664E-3, 8.579226E-3, 6.742688E-3, 1.072093E-2, 1.254090E-2, 1.593058E-3
11/16/2017,  17:27:43.936514, 3.271076E-3, 3.622526E-3, 8.606087E-4, 2.122812E-3, 2.638550E-3, 1.208096E-3, 1.817273E-3, 1.227827E-3
11/16/2017,  17:27:43.937514, 8.669386E-3, 2.280454E-3, 2.972736E-3, 2.607289E-3, 6.044924E-3, 1.400790E-3, 3.022208E-3, 3.204265E-3
11/16/2017,  17:27:43.938514, 9.442787E-3, 8.629690E-3, 2.117737E-3, 1.555833E-3, 9.117351E-3, 1.079148E-3, 4.434798E-3, 6.320726E-3
11/16/2017,  17:27:43.939514, 4.825503E-3, 2.281707E-3, 2.954872E-3, 7.939476E-3, 4.491839E-3, 3.684725E-3, 3.333756E-3, 8.694533E-3
11/16/2017,  17:27:43.940514, 1.280653E-3, 1.390023E-3, 8.021097E-6, 6.975748E-4, 3.378812E-3, 4.893743E-4, 2.289779E-3, 3.294574E-4
11/16/2017,  17:27:43.941514, 5.127049E-3, 3.648992E-3, 4.307764E-3, 6.073634E-3, 8.408294E-3, 1.821787E-3, 7.221706E-3, 2.522001E-3
11/16/2017,  17:27:43.942514, 1.161536E-3, 3.671512E-3, 3.593742E-3, 2.307981E-3, 8.232289E-4, 5.247624E-3, 1.350859E-3, 2.467314E-3
11/16/2017,  17:27:43.943514, 6.104732E-3, 4.188419E-3, 4.816218E-4, 6.102320E-3, 5.308683E-3, 7.163266E-3, 9.850732E-4, 1.604240E-3
11/16/2017,  17:27:43.944514, 4.006753E-3, 1.127698E-3, 1.787725E-3, 6.558080E-3, 4.658212E-3, 3.671288E-3, 1.489188E-3, 3.032304E-3
11/16/2017,  17:27:43.945514, 4.028136E-3, 3.732955E-3, 9.613369E-3, 4.559651E-3, 5.718072E-3, 1.625927E-3, 7.578328E-3, 6.031844E-3
