11/16/2017,  17:27:39.676514, 1.383444E+0, 9.035375E-1, 1.383237E+0, -1.021779E+1, 1.389001E+0, 1.390670E+0, 1.389280E+0, 1.385011E+0
11/16/2017,  17:27:39.677514, 1.388528E+0, 9.162567E-1, 1.390873E+0, -1.021779E+1, 1.389001E+0, 1.393214E+0, 1.386737E+0, 1.385011E+0
11/16/2017,  17:27:39.678514, 1.385986E+0, 9.009936E-1, 1.375601E+0, -1.021525E+1, 1.389001E+0, 1.395758E+0, 1.394366E+0, 1.392642E+0
11/16/2017,  17:27:39.679514, 1.396154E+0, 9.188005E-1, 1.395963E+0, -1.021779E+1, 1.381351E+0, 1.398302E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  17:27:39.680514, 1.388528E+0, 9.060813E-1, 1.383237E+0, -1.021779E+1, 1.391551E+0, 1.390670E+0, 1.384194E+0, 1.392642E+0
11/16/2017,  17:27:39.681514, 1.385986E+0, 9.137128E-1, 1.393418E+0, -1.021779E+1, 1.376251E+0, 1.390670E+0, 1.389280E+0, 1.387555E+0
11/16/2017,  17:27:39.682514, 1.393612E+0, 9.086252E-1, 1.378147E+0, -1.021525E+1, 1.396651E+0, 1.398302E+0, 1.389280E+0, 1.385011E+0
11/16/2017,  17:27:39.683514, 1.383444E+0, 9.086252E-1, 1.393418E+0, -1.021779E+1, 1.378801E+0, 1.390670E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  17:27:39.684514, 1.393612E+0, 9.162567E-1, 1.378147E+0, -1.021779E+1, 1.396651E+0, 1.398302E+0, 1.384194E+0, 1.379923E+0
11/16/2017,  17:27:39.685514, 1.391070E+0, 9.188005E-1, 1.390873E+0, -1.020761E+1, 1.391551E+0, 1.390670E+0, 1.396909E+0, 1.400274E+0
11/16/2017,  17:27:39.686514, 1.391070E+0, 9.162567E-1, 1.383237E+0, -1.021779E+1, 1.383901E+0, 1.398302E+0, 1.389280E+0, 1.382467E+0
11/16/2017,  17:27:39.687514, 1.398696E+0, 9.086252E-1, 1.390873E+0, -1.020506E+1, 1.394101E+0, 1.388126E+0, 1.384194E+0, 1.392642E+0
11/16/2017,  17:27:39.688514, 1.393612E+0, 9.188005E-1, 1.393418E+0, -1.020761E+1, 1.394101E+0, 1.398302E+0, 1.391823E+0, 1.392642E+0
11/16/2017,  17:27:39.689514, 1.393612E+0, 9.162567E-1, 1.393418E+0, -1.020252E+1, 1.396651E+0, 1.398302E+0, 1.394366E+0, 1.392642E+0
11/16/2017,  17:27:39.690514, 1.380902E+0, 9.060813E-1, 1.385782E+0, -1.021779E+1, 1.381351E+0, 1.390670E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  17:27:39.691514, 1.393612E+0, 9.111690E-1, 1.380692E+0, -1.021779E+1, 1.394101E+0, 1.395758E+0, 1.381651E+0, 1.377379E+0
11/16/2017,  17:27:39.692514, 1.378360E+0, 9.137128E-1, 1.385782E+0, -1.021525E+1, 1.389001E+0, 1.393214E+0, 1.389280E+0, 1.395186E+0
