11/16/2017,  17:27:43.174514, 1.396154E+0, 9.086252E-1, 1.383237E+0, -1.021779E+1, 1.386451E+0, 1.398302E+0, 1.389280E+0, 1.385011E+0
11/16/2017,  17:27:43.175514, 1.398696E+0, 9.009936E-1, 1.383237E+0, -1.020761E+1, 1.389001E+0, 1.385582E+0, 1.381651E+0, 1.390098E+0
11/16/2017,  17:27:43.176514, 1.385986E+0, 9.111690E-1, 1.395963E+0, -1.021270E+1, 1.381351E+0, 1.390670E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  17:27:43.177514, 1.391070E+0, 9.086252E-1, 1.385782E+0, -1.020761E+1, 1.391551E+0, 1.395758E+0, 1.391823E+0, 1.379923E+0
11/16/2017,  17:27:43.178514, 1.385986E+0, 8.959060E-1, 1.383237E+0, -1.021015E+1, 1.391551E+0, 1.388126E+0, 1.394366E+0, 1.387555E+0
11/16/2017,  17:27:43.179514, 1.388528E+0, 9.137128E-1, 1.390873E+0, -1.021270E+1, 1.383901E+0, 1.398302E+0, 1.396909E+0, 1.390098E+0
11/16/2017,  17:27:43.180514, 1.403780E+0, 9.060813E-1, 1.380692E+0, -1.021779E+1, 1.391551E+0, 1.393214E+0, 1.386737E+0, 1.392642E+0
11/16/2017,  17:27:43.181514, 1.388528E+0, 9.111690E-1, 1.388327E+0, -1.021525E+1, 1.378801E+0, 1.393214E+0, 1.391823E+0, 1.395186E+0
11/16/2017,  17:27:43.182514, 1.383444E+0, 9.086252E-1, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.403390E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  17:27:43.183514, 1.383444E+0, 8.933621E-1, 1.380692E+0, -1.021015E+1, 1.394101E+0, 1.393214E+0, 1.389280E+0, 1.392642E+0
11/16/2017,  17:27:43.184514, 1.383444E+0, 9.060813E-1, 1.390873E+0, -1.021270E+1, 1.383901E+0, 1.388126E+0, 1.396909E+0, 1.397730E+0
11/16/2017,  17:27:43.185514, 1.388528E+0, 9.086252E-1, 1.385782E+0, -1.021779E+1, 1.391551E+0, 1.405934E+0, 1.394366E+0, 1.390098E+0
11/16/2017,  17:27:43.186514, 1.398696E+0, 9.035375E-1, 1.393418E+0, -1.020506E+1, 1.396651E+0, 1.390670E+0, 1.384194E+0, 1.385011E+0
