Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)500	MVC Window Size (s): 500	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123	11/14/2017  15:40:10.292123
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
11/14/2017  15:40:11.243331	1.383444E+0	4.125763E-1	1.385782E+0	-1.021270E+1	1.386451E+0	1.390670E+0	1.394366E+0	1.402818E+0
11/14/2017  15:40:11.244331	1.401238E+0	4.125763E-1	1.378147E+0	-1.018979E+1	1.401751E+0	1.390670E+0	1.384194E+0	1.395186E+0
11/14/2017  15:40:11.245331	1.391070E+0	4.100324E-1	1.375601E+0	-1.021779E+1	1.396651E+0	1.398302E+0	1.386737E+0	1.382467E+0
11/14/2017  15:40:11.246331	1.396154E+0	4.380147E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.391823E+0	1.377379E+0
11/14/2017  15:40:11.247331	1.385986E+0	4.125763E-1	1.398508E+0	-1.021270E+1	1.376251E+0	1.388126E+0	1.396909E+0	1.392642E+0
11/14/2017  15:40:11.248331	1.380902E+0	4.888915E-1	1.388327E+0	-1.019743E+1	1.389001E+0	1.380494E+0	1.384194E+0	1.400274E+0
11/14/2017  15:40:11.249331	1.388528E+0	5.194176E-1	1.380692E+0	-1.020252E+1	1.396651E+0	1.390670E+0	1.379108E+0	1.379923E+0
11/14/2017  15:40:11.250331	1.383444E+0	4.939792E-1	1.385782E+0	-1.020761E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.369747E+0
11/14/2017  15:40:11.251331	1.388528E+0	5.194176E-1	1.383237E+0	-1.021779E+1	1.383901E+0	1.395758E+0	1.396909E+0	1.397730E+0
11/14/2017  15:40:11.252331	1.380902E+0	5.524875E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.385582E+0	1.399452E+0	1.392642E+0
								
11/14/2017  15:40:11.253331	1.393612E+0	5.423121E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.385582E+0	1.386737E+0	1.395186E+0
11/14/2017  15:40:11.254331	1.391070E+0	5.346806E-1	1.395963E+0	-1.020506E+1	1.389001E+0	1.390670E+0	1.389280E+0	1.385011E+0
11/14/2017  15:40:11.255331	1.401238E+0	4.939792E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.256331	1.391070E+0	5.473998E-1	1.380692E+0	-1.021270E+1	1.396651E+0	1.398302E+0	1.384194E+0	1.382467E+0
11/14/2017  15:40:11.257331	1.383444E+0	5.855574E-1	1.393418E+0	-1.021270E+1	1.383901E+0	1.393214E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.258331	1.380902E+0	5.117861E-1	1.388327E+0	-1.021015E+1	1.391551E+0	1.385582E+0	1.386737E+0	1.400274E+0
11/14/2017  15:40:11.259331	1.398696E+0	4.888915E-1	1.383237E+0	-1.021779E+1	1.389001E+0	1.388126E+0	1.391823E+0	1.392642E+0
11/14/2017  15:40:11.260331	1.391070E+0	4.634531E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.390670E+0	1.381651E+0	1.374835E+0
11/14/2017  15:40:11.261331	1.388528E+0	4.481900E-1	1.388327E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.385011E+0
11/14/2017  15:40:11.262331	1.388528E+0	4.532777E-1	1.395963E+0	-1.019997E+1	1.386451E+0	1.395758E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.263331	1.380902E+0	4.125763E-1	1.401053E+0	-1.020252E+1	1.378801E+0	1.385582E+0	1.394366E+0	1.392642E+0
11/14/2017  15:40:11.264331	1.396154E+0	4.074886E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.390098E+0
11/14/2017  15:40:11.265331	1.396154E+0	4.812600E-1	1.378147E+0	-1.021015E+1	1.399201E+0	1.393214E+0	1.381651E+0	1.387555E+0
11/14/2017  15:40:11.266331	1.391070E+0	5.270491E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.405934E+0	1.391823E+0	1.374835E+0
11/14/2017  15:40:11.267331	1.380902E+0	5.066984E-1	1.401053E+0	-1.021270E+1	1.381351E+0	1.388126E+0	1.399452E+0	1.397730E+0
11/14/2017  15:40:11.268331	1.380902E+0	4.431024E-1	1.388327E+0	-1.021015E+1	1.386451E+0	1.398302E+0	1.401994E+0	1.390098E+0
11/14/2017  15:40:11.269331	1.383444E+0	4.990669E-1	1.380692E+0	-1.020252E+1	1.389001E+0	1.398302E+0	1.389280E+0	1.390098E+0
11/14/2017  15:40:11.270331	1.403780E+0	5.194176E-1	1.383237E+0	-1.021015E+1	1.396651E+0	1.398302E+0	1.376565E+0	1.374835E+0
11/14/2017  15:40:11.271331	1.391070E+0	4.761723E-1	1.380692E+0	-1.021779E+1	1.391551E+0	1.411022E+0	1.394366E+0	1.379923E+0
11/14/2017  15:40:11.272331	1.375818E+0	4.736284E-1	1.393418E+0	-1.021015E+1	1.383901E+0	1.393214E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.273331	1.398696E+0	4.634531E-1	1.380692E+0	-1.021525E+1	1.391551E+0	1.398302E+0	1.391823E+0	1.390098E+0
11/14/2017  15:40:11.274331	1.393612E+0	4.659969E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.403390E+0	1.391823E+0	1.382467E+0
11/14/2017  15:40:11.275331	1.383444E+0	5.016107E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.387555E+0
11/14/2017  15:40:11.276331	1.388528E+0	4.481900E-1	1.378147E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.399452E+0	1.395186E+0
11/14/2017  15:40:11.277331	1.393612E+0	4.659969E-1	1.395963E+0	-1.021015E+1	1.381351E+0	1.390670E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.278331	1.383444E+0	4.481900E-1	1.395963E+0	-1.020252E+1	1.389001E+0	1.395758E+0	1.396909E+0	1.392642E+0
11/14/2017  15:40:11.279331	1.388528E+0	4.329270E-1	1.385782E+0	-1.019743E+1	1.399201E+0	1.385582E+0	1.384194E+0	1.385011E+0
11/14/2017  15:40:11.280331	1.393612E+0	4.303832E-1	1.378147E+0	-1.021015E+1	1.401751E+0	1.398302E+0	1.381651E+0	1.372291E+0
11/14/2017  15:40:11.281331	1.393612E+0	4.431024E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.408478E+0	1.391823E+0	1.374835E+0
11/14/2017  15:40:11.282331	1.378360E+0	4.380147E-1	1.398508E+0	-1.020252E+1	1.378801E+0	1.383038E+0	1.404537E+0	1.395186E+0
11/14/2017  15:40:11.283331	1.393612E+0	4.532777E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.393214E+0	1.389280E+0	1.382467E+0
11/14/2017  15:40:11.284331	1.398696E+0	4.329270E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.396909E+0	1.390098E+0
11/14/2017  15:40:11.285331	1.385986E+0	4.380147E-1	1.390873E+0	-1.020761E+1	1.399201E+0	1.390670E+0	1.389280E+0	1.385011E+0
								
11/14/2017  15:40:11.286331	1.388528E+0	4.609092E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.394366E+0	1.382467E+0
11/14/2017  15:40:11.287331	1.388528E+0	4.583654E-1	1.395963E+0	-1.020506E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.382467E+0
11/14/2017  15:40:11.288331	1.385986E+0	4.685408E-1	1.393418E+0	-1.021015E+1	1.381351E+0	1.390670E+0	1.384194E+0	1.385011E+0
11/14/2017  15:40:11.289331	1.383444E+0	4.481900E-1	1.395963E+0	-1.021015E+1	1.381351E+0	1.388126E+0	1.396909E+0	1.400274E+0
11/14/2017  15:40:11.290331	1.383444E+0	4.380147E-1	1.390873E+0	-1.021525E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.390098E+0
11/14/2017  15:40:11.291331	1.398696E+0	4.329270E-1	1.380692E+0	-1.021779E+1	1.391551E+0	1.395758E+0	1.384194E+0	1.387555E+0
11/14/2017  15:40:11.292331	1.398696E+0	4.558216E-1	1.380692E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.381651E+0	1.385011E+0
11/14/2017  15:40:11.293331	1.380902E+0	4.481900E-1	1.390873E+0	-1.021779E+1	1.381351E+0	1.403390E+0	1.404537E+0	1.377379E+0
11/14/2017  15:40:11.294331	1.388528E+0	4.405585E-1	1.395963E+0	-1.021270E+1	1.378801E+0	1.383038E+0	1.394366E+0	1.387555E+0
11/14/2017  15:40:11.295331	1.398696E+0	4.405585E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.380494E+0	1.389280E+0	1.387555E+0
11/14/2017  15:40:11.296331	1.393612E+0	4.074886E-1	1.375601E+0	-1.020252E+1	1.401751E+0	1.398302E+0	1.384194E+0	1.379923E+0
11/14/2017  15:40:11.297331	1.398696E+0	4.278393E-1	1.385782E+0	-1.021779E+1	1.394101E+0	1.405934E+0	1.386737E+0	1.382467E+0
11/14/2017  15:40:11.298331	1.393612E+0	4.227516E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.400846E+0	1.389280E+0	1.377379E+0
11/14/2017  15:40:11.299331	1.385986E+0	4.481900E-1	1.390873E+0	-1.021779E+1	1.386451E+0	1.408478E+0	1.389280E+0	1.382467E+0
11/14/2017  15:40:11.300331	1.378360E+0	4.659969E-1	1.395963E+0	-1.020761E+1	1.381351E+0	1.388126E+0	1.399452E+0	1.392642E+0
11/14/2017  15:40:11.301331	1.383444E+0	4.685408E-1	1.388327E+0	-1.019743E+1	1.391551E+0	1.388126E+0	1.384194E+0	1.385011E+0
11/14/2017  15:40:11.302331	1.396154E+0	4.914353E-1	1.388327E+0	-1.021779E+1	1.381351E+0	1.390670E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.303331	1.388528E+0	4.583654E-1	1.378147E+0	-1.021779E+1	1.404300E+0	1.413566E+0	1.384194E+0	1.374835E+0
11/14/2017  15:40:11.304331	1.385986E+0	4.609092E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.411022E+0	1.394366E+0	1.379923E+0
11/14/2017  15:40:11.305331	1.383444E+0	4.812600E-1	1.398508E+0	-1.021779E+1	1.376251E+0	1.395758E+0	1.401994E+0	1.390098E+0
11/14/2017  15:40:11.306331	1.393612E+0	4.532777E-1	1.380692E+0	-1.021015E+1	1.394101E+0	1.390670E+0	1.384194E+0	1.395186E+0
11/14/2017  15:40:11.307331	1.388528E+0	4.481900E-1	1.390873E+0	-1.021779E+1	1.383901E+0	1.393214E+0	1.394366E+0	1.387555E+0
11/14/2017  15:40:11.308331	1.393612E+0	4.558216E-1	1.383237E+0	-1.021779E+1	1.386451E+0	1.398302E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.309331	1.398696E+0	4.583654E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.391823E+0	1.390098E+0
11/14/2017  15:40:11.310331	1.378360E+0	4.278393E-1	1.395963E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.394366E+0	1.379923E+0
11/14/2017  15:40:11.311331	1.380902E+0	4.074886E-1	1.383237E+0	-1.020761E+1	1.389001E+0	1.385582E+0	1.396909E+0	1.402818E+0
11/14/2017  15:40:11.312331	1.401238E+0	4.278393E-1	1.383237E+0	-1.021015E+1	1.394101E+0	1.383038E+0	1.379108E+0	1.387555E+0
11/14/2017  15:40:11.313331	1.393612E+0	4.252955E-1	1.388327E+0	-1.021779E+1	1.391551E+0	1.393214E+0	1.389280E+0	1.385011E+0
11/14/2017  15:40:11.314331	1.380902E+0	4.202078E-1	1.390873E+0	-1.021015E+1	1.383901E+0	1.390670E+0	1.391823E+0	1.390098E+0
11/14/2017  15:40:11.315331	1.388528E+0	4.227516E-1	1.385782E+0	-1.021270E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.316331	1.383444E+0	4.202078E-1	1.393418E+0	-1.021779E+1	1.378801E+0	1.405934E+0	1.399452E+0	1.382467E+0
11/14/2017  15:40:11.317331	1.393612E+0	3.973132E-1	1.378147E+0	-1.020761E+1	1.394101E+0	1.393214E+0	1.386737E+0	1.387555E+0
11/14/2017  15:40:11.318331	1.401238E+0	4.049448E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.388126E+0	1.389280E+0	1.397730E+0
								
11/14/2017  15:40:11.319331	1.398696E+0	4.278393E-1	1.380692E+0	-1.021779E+1	1.386451E+0	1.385582E+0	1.384194E+0	1.390098E+0
11/14/2017  15:40:11.320331	1.393612E+0	4.329270E-1	1.385782E+0	-1.021779E+1	1.383901E+0	1.395758E+0	1.389280E+0	1.385011E+0
11/14/2017  15:40:11.321331	1.385986E+0	4.583654E-1	1.398508E+0	-1.021779E+1	1.381351E+0	1.395758E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.322331	1.380902E+0	4.303832E-1	1.401053E+0	-1.019997E+1	1.381351E+0	1.388126E+0	1.394366E+0	1.395186E+0
11/14/2017  15:40:11.323331	1.393612E+0	4.329270E-1	1.383237E+0	-1.021270E+1	1.391551E+0	1.395758E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.324331	1.393612E+0	4.405585E-1	1.388327E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.394366E+0	1.387555E+0
11/14/2017  15:40:11.325331	1.393612E+0	4.329270E-1	1.380692E+0	-1.021015E+1	1.396651E+0	1.395758E+0	1.384194E+0	1.385011E+0
11/14/2017  15:40:11.326331	1.391070E+0	4.583654E-1	1.380692E+0	-1.021779E+1	1.389001E+0	1.403390E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.327331	1.383444E+0	4.303832E-1	1.390873E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.399452E+0	1.395186E+0
11/14/2017  15:40:11.328331	1.388528E+0	4.303832E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.390670E+0	1.391823E+0	1.392642E+0
11/14/2017  15:40:11.329331	1.391070E+0	4.456462E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.385582E+0	1.394366E+0	1.397730E+0
11/14/2017  15:40:11.330331	1.396154E+0	4.329270E-1	1.385782E+0	-1.021779E+1	1.396651E+0	1.380494E+0	1.381651E+0	1.395186E+0
11/14/2017  15:40:11.331331	1.401238E+0	4.354708E-1	1.380692E+0	-1.021779E+1	1.399201E+0	1.405934E+0	1.386737E+0	1.379923E+0
11/14/2017  15:40:11.332331	1.385986E+0	4.456462E-1	1.388327E+0	-1.021525E+1	1.383901E+0	1.395758E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.333331	1.383444E+0	4.456462E-1	1.395963E+0	-1.021015E+1	1.383901E+0	1.393214E+0	1.396909E+0	1.390098E+0
11/14/2017  15:40:11.334331	1.385986E+0	4.278393E-1	1.383237E+0	-1.021015E+1	1.391551E+0	1.398302E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.335331	1.385986E+0	4.303832E-1	1.388327E+0	-1.020506E+1	1.391551E+0	1.393214E+0	1.386737E+0	1.385011E+0
11/14/2017  15:40:11.336331	1.383444E+0	4.329270E-1	1.378147E+0	-1.021779E+1	1.394101E+0	1.398302E+0	1.389280E+0	1.392642E+0
11/14/2017  15:40:11.337331	1.380902E+0	4.278393E-1	1.388327E+0	-1.021270E+1	1.389001E+0	1.403390E+0	1.399452E+0	1.387555E+0
11/14/2017  15:40:11.338331	1.378360E+0	4.252955E-1	1.393418E+0	-1.019997E+1	1.389001E+0	1.398302E+0	1.396909E+0	1.382467E+0
11/14/2017  15:40:11.339331	1.388528E+0	4.252955E-1	1.383237E+0	-1.021779E+1	1.383901E+0	1.395758E+0	1.396909E+0	1.390098E+0
11/14/2017  15:40:11.340331	1.391070E+0	4.405585E-1	1.395963E+0	-1.021015E+1	1.391551E+0	1.383038E+0	1.389280E+0	1.400274E+0
11/14/2017  15:40:11.341331	1.398696E+0	4.074886E-1	1.375601E+0	-1.021779E+1	1.396651E+0	1.395758E+0	1.389280E+0	1.379923E+0
11/14/2017  15:40:11.342331	1.398696E+0	4.558216E-1	1.385782E+0	-1.021525E+1	1.381351E+0	1.393214E+0	1.384194E+0	1.382467E+0
11/14/2017  15:40:11.343331	1.383444E+0	4.125763E-1	1.395963E+0	-1.021270E+1	1.389001E+0	1.395758E+0	1.399452E+0	1.392642E+0
11/14/2017  15:40:11.344331	1.383444E+0	4.151201E-1	1.398508E+0	-1.021015E+1	1.394101E+0	1.398302E+0	1.391823E+0	1.402818E+0
11/14/2017  15:40:11.345331	1.393612E+0	3.744187E-1	1.393418E+0	-1.019233E+1	1.394101E+0	1.403390E+0	1.389280E+0	1.392642E+0
11/14/2017  15:40:11.346331	1.391070E+0	4.227516E-1	1.380692E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.384194E+0	1.387555E+0
11/14/2017  15:40:11.347331	1.393612E+0	4.176640E-1	1.388327E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.348331	1.391070E+0	4.252955E-1	1.383237E+0	-1.021015E+1	1.381351E+0	1.403390E+0	1.389280E+0	1.382467E+0
11/14/2017  15:40:11.349331	1.383444E+0	4.380147E-1	1.395963E+0	-1.021779E+1	1.376251E+0	1.393214E+0	1.394366E+0	1.395186E+0
11/14/2017  15:40:11.350331	1.385986E+0	4.074886E-1	1.385782E+0	-1.019997E+1	1.396651E+0	1.390670E+0	1.391823E+0	1.395186E+0
11/14/2017  15:40:11.351331	1.396154E+0	4.354708E-1	1.380692E+0	-1.019997E+1	1.396651E+0	1.390670E+0	1.389280E+0	1.385011E+0
								
11/14/2017  15:40:11.352331	1.403780E+0	4.532777E-1	1.380692E+0	-1.020252E+1	1.399201E+0	1.411022E+0	1.384194E+0	1.379923E+0
11/14/2017  15:40:11.353331	1.385986E+0	4.431024E-1	1.385782E+0	-1.021015E+1	1.394101E+0	1.403390E+0	1.394366E+0	1.392642E+0
11/14/2017  15:40:11.354331	1.378360E+0	4.558216E-1	1.390873E+0	-1.021779E+1	1.378801E+0	1.390670E+0	1.399452E+0	1.395186E+0
11/14/2017  15:40:11.355331	1.383444E+0	4.609092E-1	1.385782E+0	-1.020761E+1	1.394101E+0	1.395758E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.356331	1.385986E+0	4.532777E-1	1.395963E+0	-1.020252E+1	1.383901E+0	1.388126E+0	1.391823E+0	1.392642E+0
11/14/2017  15:40:11.357331	1.385986E+0	4.838038E-1	1.385782E+0	-1.021015E+1	1.396651E+0	1.388126E+0	1.389280E+0	1.395186E+0
11/14/2017  15:40:11.358331	1.383444E+0	4.787161E-1	1.385782E+0	-1.021270E+1	1.391551E+0	1.403390E+0	1.391823E+0	1.377379E+0
11/14/2017  15:40:11.359331	1.393612E+0	4.888915E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.360331	1.391070E+0	4.888915E-1	1.395963E+0	-1.021779E+1	1.373701E+0	1.390670E+0	1.396909E+0	1.390098E+0
11/14/2017  15:40:11.361331	1.393612E+0	4.583654E-1	1.393418E+0	-1.020252E+1	1.389001E+0	1.390670E+0	1.386737E+0	1.385011E+0
11/14/2017  15:40:11.362331	1.391070E+0	4.609092E-1	1.380692E+0	-1.021779E+1	1.389001E+0	1.388126E+0	1.384194E+0	1.405362E+0
11/14/2017  15:40:11.363331	1.396154E+0	4.583654E-1	1.373056E+0	-1.021270E+1	1.401751E+0	1.403390E+0	1.384194E+0	1.377379E+0
11/14/2017  15:40:11.364331	1.388528E+0	4.787161E-1	1.388327E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.365331	1.396154E+0	4.710846E-1	1.383237E+0	-1.021015E+1	1.391551E+0	1.393214E+0	1.386737E+0	1.387555E+0
11/14/2017  15:40:11.366331	1.385986E+0	4.761723E-1	1.395963E+0	-1.021779E+1	1.391551E+0	1.398302E+0	1.389280E+0	1.385011E+0
11/14/2017  15:40:11.367331	1.393612E+0	4.787161E-1	1.383237E+0	-1.021525E+1	1.389001E+0	1.393214E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.368331	1.393612E+0	4.583654E-1	1.385782E+0	-1.020252E+1	1.391551E+0	1.385582E+0	1.381651E+0	1.390098E+0
11/14/2017  15:40:11.369331	1.391070E+0	4.609092E-1	1.378147E+0	-1.021525E+1	1.396651E+0	1.400846E+0	1.399452E+0	1.390098E+0
11/14/2017  15:40:11.370331	1.391070E+0	4.761723E-1	1.388327E+0	-1.020761E+1	1.394101E+0	1.403390E+0	1.389280E+0	1.385011E+0
11/14/2017  15:40:11.371331	1.378360E+0	4.838038E-1	1.395963E+0	-1.021015E+1	1.389001E+0	1.403390E+0	1.394366E+0	1.379923E+0
11/14/2017  15:40:11.372331	1.388528E+0	5.601190E-1	1.388327E+0	-1.021779E+1	1.378801E+0	1.398302E+0	1.396909E+0	1.390098E+0
11/14/2017  15:40:11.373331	1.393612E+0	5.906451E-1	1.380692E+0	-1.019997E+1	1.394101E+0	1.388126E+0	1.381651E+0	1.397730E+0
11/14/2017  15:40:11.374331	1.396154E+0	6.008205E-1	1.385782E+0	-1.021779E+1	1.389001E+0	1.398302E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.375331	1.398696E+0	5.982766E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.395758E+0	1.391823E+0	1.392642E+0
11/14/2017  15:40:11.376331	1.385986E+0	5.931889E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.405934E+0	1.394366E+0	1.390098E+0
11/14/2017  15:40:11.377331	1.383444E+0	6.008205E-1	1.403599E+0	-1.021015E+1	1.381351E+0	1.393214E+0	1.396909E+0	1.385011E+0
11/14/2017  15:40:11.378331	1.391070E+0	6.008205E-1	1.385782E+0	-1.021779E+1	1.381351E+0	1.393214E+0	1.391823E+0	1.392642E+0
11/14/2017  15:40:11.379331	1.393612E+0	6.033643E-1	1.393418E+0	-1.019997E+1	1.391551E+0	1.393214E+0	1.389280E+0	1.379923E+0
11/14/2017  15:40:11.380331	1.396154E+0	6.084520E-1	1.385782E+0	-1.021779E+1	1.391551E+0	1.385582E+0	1.384194E+0	1.387555E+0
11/14/2017  15:40:11.381331	1.388528E+0	5.804697E-1	1.388327E+0	-1.021779E+1	1.389001E+0	1.393214E+0	1.386737E+0	1.385011E+0
11/14/2017  15:40:11.382331	1.391070E+0	6.618726E-1	1.380692E+0	-1.021270E+1	1.394101E+0	1.400846E+0	1.391823E+0	1.385011E+0
11/14/2017  15:40:11.383331	1.385986E+0	6.695042E-1	1.388327E+0	-1.020252E+1	1.381351E+0	1.393214E+0	1.394366E+0	1.395186E+0
11/14/2017  15:40:11.384331	1.388528E+0	6.033643E-1	1.380692E+0	-1.021270E+1	1.391551E+0	1.398302E+0	1.394366E+0	1.395186E+0
								
11/14/2017  15:40:11.385331	1.391070E+0	5.830136E-1	1.375601E+0	-1.021525E+1	1.391551E+0	1.390670E+0	1.386737E+0	1.395186E+0
11/14/2017  15:40:11.386331	1.403780E+0	5.830136E-1	1.383237E+0	-1.020761E+1	1.399201E+0	1.393214E+0	1.381651E+0	1.377379E+0
11/14/2017  15:40:11.387331	1.383444E+0	5.779259E-1	1.390873E+0	-1.021525E+1	1.389001E+0	1.405934E+0	1.399452E+0	1.382467E+0
11/14/2017  15:40:11.388331	1.380902E+0	6.389781E-1	1.385782E+0	-1.020506E+1	1.394101E+0	1.400846E+0	1.391823E+0	1.387555E+0
11/14/2017  15:40:11.389331	1.378360E+0	6.288027E-1	1.390873E+0	-1.020252E+1	1.391551E+0	1.388126E+0	1.384194E+0	1.385011E+0
11/14/2017  15:40:11.390331	1.388528E+0	5.830136E-1	1.390873E+0	-1.021015E+1	1.381351E+0	1.388126E+0	1.394366E+0	1.395186E+0
11/14/2017  15:40:11.391331	1.398696E+0	5.982766E-1	1.373056E+0	-1.021015E+1	1.399201E+0	1.395758E+0	1.384194E+0	1.385011E+0
11/14/2017  15:40:11.392331	1.396154E+0	6.695042E-1	1.383237E+0	-1.021779E+1	1.389001E+0	1.395758E+0	1.391823E+0	1.392642E+0
11/14/2017  15:40:11.393331	1.388528E+0	6.338904E-1	1.388327E+0	-1.021779E+1	1.381351E+0	1.398302E+0	1.399452E+0	1.392642E+0
11/14/2017  15:40:11.394331	1.373276E+0	5.931889E-1	1.393418E+0	-1.021270E+1	1.383901E+0	1.388126E+0	1.401994E+0	1.400274E+0
11/14/2017  15:40:11.395331	1.388528E+0	5.931889E-1	1.385782E+0	-1.021779E+1	1.383901E+0	1.385582E+0	1.394366E+0	1.400274E+0
11/14/2017  15:40:11.396331	1.396154E+0	6.008205E-1	1.375601E+0	-1.020761E+1	1.396651E+0	1.395758E+0	1.389280E+0	1.385011E+0
11/14/2017  15:40:11.397331	1.396154E+0	5.957328E-1	1.375601E+0	-1.021270E+1	1.399201E+0	1.403390E+0	1.381651E+0	1.377379E+0
11/14/2017  15:40:11.398331	1.383444E+0	6.033643E-1	1.390873E+0	-1.021779E+1	1.383901E+0	1.400846E+0	1.394366E+0	1.382467E+0
11/14/2017  15:40:11.399331	1.380902E+0	5.550313E-1	1.395963E+0	-1.021779E+1	1.381351E+0	1.400846E+0	1.396909E+0	1.382467E+0
11/14/2017  15:40:11.400331	1.385986E+0	5.143299E-1	1.390873E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.394366E+0	1.385011E+0
11/14/2017  15:40:11.401331	1.385986E+0	5.092422E-1	1.390873E+0	-1.019997E+1	1.391551E+0	1.388126E+0	1.386737E+0	1.390098E+0
11/14/2017  15:40:11.402331	1.398696E+0	5.855574E-1	1.383237E+0	-1.021779E+1	1.391551E+0	1.385582E+0	1.381651E+0	1.382467E+0
11/14/2017  15:40:11.403331	1.388528E+0	5.575752E-1	1.393418E+0	-1.021525E+1	1.383901E+0	1.393214E+0	1.391823E+0	1.382467E+0
11/14/2017  15:40:11.404331	1.385986E+0	6.618726E-1	1.395963E+0	-1.020761E+1	1.386451E+0	1.393214E+0	1.389280E+0	1.382467E+0
11/14/2017  15:40:11.405331	1.383444E+0	6.109958E-1	1.395963E+0	-1.021270E+1	1.381351E+0	1.388126E+0	1.394366E+0	1.392642E+0
11/14/2017  15:40:11.406331	1.385986E+0	5.804697E-1	1.388327E+0	-1.020252E+1	1.391551E+0	1.393214E+0	1.391823E+0	1.390098E+0
11/14/2017  15:40:11.407331	1.388528E+0	4.838038E-1	1.385782E+0	-1.021779E+1	1.386451E+0	1.393214E+0	1.396909E+0	1.387555E+0
11/14/2017  15:40:11.408331	1.396154E+0	5.855574E-1	1.383237E+0	-1.020506E+1	1.391551E+0	1.388126E+0	1.391823E+0	1.405362E+0
11/14/2017  15:40:11.409331	1.398696E+0	5.550313E-1	1.378147E+0	-1.021779E+1	1.391551E+0	1.400846E+0	1.389280E+0	1.387555E+0
11/14/2017  15:40:11.410331	1.391070E+0	7.229248E-1	1.390873E+0	-1.021015E+1	1.391551E+0	1.408478E+0	1.389280E+0	1.387555E+0
