Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)500	MVC Window Size (s): 500	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
11/14/2017  16:11:57.381127, 1.391070E+0, 8.017839E-1, 1.378147E+0, -1.021779E+1, 1.396651E+0, 1.398302E+0, 1.391823E+0, 1.395186E+0
11/14/2017  16:11:57.382127, 1.375818E+0, 8.170469E-1, 1.388327E+0, -1.021525E+1, 1.376251E+0, 1.385582E+0, 1.386737E+0, 1.392642E+0
11/14/2017  16:11:57.383127, 1.391070E+0, 8.017839E-1, 1.378147E+0, -1.021525E+1, 1.396651E+0, 1.388126E+0, 1.376565E+0, 1.374835E+0
11/14/2017  16:11:57.384127, 1.380902E+0, 8.017839E-1, 1.383237E+0, -1.020761E+1, 1.381351E+0, 1.383038E+0, 1.389280E+0, 1.395186E+0
11/14/2017  16:11:57.385127, 1.391070E+0, 7.966962E-1, 1.383237E+0, -1.020761E+1, 1.394101E+0, 1.390670E+0, 1.389280E+0, 1.377379E+0
11/14/2017  16:11:57.386127, 1.380902E+0, 8.068715E-1, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.390670E+0, 1.394366E+0, 1.397730E+0
11/14/2017  16:11:57.387127, 1.391070E+0, 8.119592E-1, 1.378147E+0, -1.021779E+1, 1.389001E+0, 1.400846E+0, 1.391823E+0, 1.395186E+0
11/14/2017  16:11:57.388127, 1.385986E+0, 8.068715E-1, 1.388327E+0, -1.020761E+1, 1.391551E+0, 1.393214E+0, 1.396909E+0, 1.400274E+0
11/14/2017  16:11:57.389127, 1.396154E+0, 8.195907E-1, 1.383237E+0, -1.021779E+1, 1.383901E+0, 1.398302E+0, 1.394366E+0, 1.387555E+0
11/14/2017  16:11:57.390127, 1.388528E+0, 8.017839E-1, 1.390873E+0, -1.019743E+1, 1.394101E+0, 1.390670E+0, 1.391823E+0, 1.385011E+0
11/14/2017  16:11:57.391127, 1.396154E+0, 8.195907E-1, 1.383237E+0, -1.021779E+1, 1.396651E+0, 1.413566E+0, 1.394366E+0, 1.390098E+0
