waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000	12/31/1903  19:00:00.000000
delta t	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500	0.000500

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
12/31/1903  19:00:00.000000	2.085117E-2	1.061210E-4	2.054664E-2	1.513834E-1	2.048094E-2	2.061911E-2	2.082472E-2	2.098782E-2
12/31/1903  19:00:00.000500	1.371505E-1	6.195174E-4	1.353834E-1	9.894346E-1	1.345766E-1	1.360084E-1	1.372037E-1	1.381589E-1
12/31/1903  19:00:00.001000	4.155702E-1	1.564944E-3	4.108522E-1	2.979585E+0	4.073142E-1	4.131943E-1	4.162664E-1	4.188628E-1
12/31/1903  19:00:00.001500	7.816684E-1	2.191000E-3	7.735701E-1	5.573970E+0	7.653671E-1	7.789220E-1	7.835468E-1	7.879440E-1
12/31/1903  19:00:00.002000	1.038365E+0	1.663872E-3	1.027808E+0	7.372337E+0	1.015935E+0	1.036302E+0	1.040937E+0	1.046074E+0
12/31/1903  19:00:00.002500	1.045823E+0	1.689668E-4	1.034560E+0	7.401512E+0	1.022397E+0	1.044051E+0	1.047569E+0	1.051802E+0
12/31/1903  19:00:00.003000	8.296878E-1	1.217473E-3	8.197614E-1	5.860105E+0	8.096256E-1	8.262174E-1	8.285785E-1	8.309561E-1
12/31/1903  19:00:00.003500	5.268175E-1	1.521558E-3	5.197776E-1	3.728326E+0	5.122834E-1	5.198753E-1	5.212623E-1	5.219770E-1
12/31/1903  19:00:00.004000	2.677956E-1	5.315636E-4	2.643576E-1	1.938262E+0	2.605669E-1	2.586237E-1	2.588689E-1	2.586912E-1
12/31/1903  19:00:00.004500	1.052887E-1	9.209046E-4	1.053375E-1	8.548415E-1	1.071995E-1	9.879471E-2	9.713497E-2	9.689790E-2
12/31/1903  19:00:00.005000	1.839103E-2	1.404316E-3	2.122924E-2	3.015552E-1	2.926312E-2	1.950753E-2	1.445665E-2	1.457578E-2
12/31/1903  19:00:00.005500	4.200164E-2	3.376259E-4	3.682834E-2	9.547678E-2	2.491423E-2	3.283743E-2	4.208951E-2	4.239942E-2
12/31/1903  19:00:00.006000	1.120706E-1	1.394219E-3	1.041784E-1	5.895851E-1	9.144517E-2	9.905997E-2	1.105387E-1	1.134056E-1
12/31/1903  19:00:00.006500	2.003842E-1	2.683675E-3	1.884178E-1	1.209136E+0	1.755681E-1	1.876674E-1	1.975150E-1	2.049835E-1
12/31/1903  19:00:00.007000	2.946779E-1	3.330768E-3	2.767754E-1	1.840396E+0	2.618411E-1	2.820296E-1	2.884576E-1	3.004015E-1
12/31/1903  19:00:00.007500	3.752735E-1	3.420458E-3	3.511636E-1	2.364193E+0	3.330891E-1	3.602609E-1	3.648805E-1	3.782744E-1
12/31/1903  19:00:00.008000	4.283157E-1	2.632904E-3	4.018854E-1	2.736638E+0	3.831969E-1	4.120871E-1	4.165323E-1	4.272937E-1
12/31/1903  19:00:00.008500	4.542189E-1	9.433618E-4	4.327392E-1	2.987286E+0	4.171624E-1	4.414658E-1	4.448113E-1	4.507318E-1
12/31/1903  19:00:00.009000	4.650748E-1	9.259050E-4	4.541378E-1	3.171665E+0	4.428018E-1	4.582831E-1	4.589576E-1	4.607044E-1
12/31/1903  19:00:00.009500	4.738178E-1	1.956415E-3	4.725984E-1	3.327830E+0	4.637406E-1	4.704510E-1	4.689305E-1	4.687855E-1
12/31/1903  19:00:00.010000	4.847750E-1	1.654109E-3	4.873364E-1	3.462620E+0	4.791539E-1	4.808001E-1	4.791566E-1	4.792745E-1
12/31/1903  19:00:00.010500	4.933693E-1	7.066932E-4	4.950524E-1	3.563471E+0	4.878341E-1	4.882140E-1	4.880168E-1	4.892990E-1
12/31/1903  19:00:00.011000	4.944524E-1	2.648498E-4	4.951322E-1	3.617284E+0	4.904979E-1	4.909524E-1	4.918603E-1	4.939086E-1
12/31/1903  19:00:00.011500	4.878423E-1	5.241711E-4	4.894666E-1	3.621394E+0	4.884585E-1	4.883085E-1	4.883280E-1	4.900275E-1
12/31/1903  19:00:00.012000	4.762677E-1	6.859651E-4	4.798703E-1	3.583104E+0	4.824027E-1	4.803934E-1	4.780193E-1	4.779627E-1
12/31/1903  19:00:00.012500	4.622397E-1	3.070290E-4	4.672190E-1	3.513020E+0	4.727760E-1	4.684877E-1	4.642068E-1	4.614445E-1
12/31/1903  19:00:00.013000	4.466433E-1	2.291166E-4	4.520014E-1	3.419063E+0	4.600078E-1	4.543171E-1	4.495036E-1	4.448546E-1
12/31/1903  19:00:00.013500	4.287366E-1	5.384625E-4	4.345683E-1	3.304843E+0	4.443476E-1	4.379450E-1	4.331293E-1	4.288614E-1
12/31/1903  19:00:00.014000	4.074210E-1	5.446561E-4	4.144548E-1	3.171774E+0	4.253655E-1	4.177354E-1	4.125711E-1	4.102123E-1
12/31/1903  19:00:00.014500	3.827400E-1	2.141368E-4	3.904772E-1	3.021278E+0	4.024373E-1	3.925688E-1	3.870151E-1	3.862786E-1
12/31/1903  19:00:00.015000	3.563511E-1	4.489407E-4	3.629669E-1	2.854591E+0	3.767296E-1	3.636951E-1	3.585704E-1	3.577765E-1
12/31/1903  19:00:00.015500	3.302171E-1	1.043246E-3	3.347889E-1	2.672200E+0	3.510771E-1	3.345362E-1	3.307348E-1	3.280186E-1
12/31/1903  19:00:00.016000	3.048634E-1	7.951335E-4	3.086601E-1	2.475418E+0	3.269119E-1	3.084308E-1	3.059134E-1	3.007847E-1
12/31/1903  19:00:00.016500	2.792022E-1	4.722392E-4	2.844850E-1	2.268238E+0	3.025428E-1	2.854913E-1	2.835530E-1	2.771401E-1
12/31/1903  19:00:00.017000	2.517085E-1	1.800448E-3	2.592635E-1	2.057255E+0	2.748153E-1	2.615515E-1	2.597006E-1	2.535616E-1
12/31/1903  19:00:00.017500	2.212049E-1	2.025700E-3	2.292396E-1	1.848891E+0	2.417577E-1	2.318635E-1	2.298176E-1	2.244293E-1
12/31/1903  19:00:00.018000	1.878402E-1	8.675019E-4	1.940736E-1	1.643732E+0	2.048417E-1	1.966086E-1	1.939838E-1	1.884066E-1
12/31/1903  19:00:00.018500	1.542407E-1	1.078827E-3	1.586820E-1	1.434627E+0	1.692045E-1	1.614690E-1	1.579003E-1	1.515214E-1
12/31/1903  19:00:00.019000	1.237527E-1	2.651787E-3	1.285917E-1	1.214836E+0	1.394108E-1	1.319015E-1	1.271901E-1	1.212135E-1
12/31/1903  19:00:00.019500	9.753816E-2	2.659549E-3	1.044320E-1	9.867810E-1	1.149727E-1	1.084407E-1	1.026049E-1	9.876863E-2
12/31/1903  19:00:00.020000	7.471712E-2	1.110141E-3	8.329857E-2	7.588893E-1	9.171003E-2	8.825415E-2	8.187496E-2	8.038319E-2
12/31/1903  19:00:00.020500	5.433430E-2	5.567353E-4	6.330145E-2	5.362921E-1	6.707444E-2	6.900379E-2	6.367638E-2	6.349197E-2
12/31/1903  19:00:00.021000	3.625989E-2	9.228129E-4	4.402846E-2	3.184491E-1	4.226954E-2	5.003028E-2	4.775773E-2	4.792196E-2
12/31/1903  19:00:00.021500	2.004649E-2	7.751428E-5	2.485024E-2	1.036428E-1	1.917371E-2	3.112407E-2	3.264273E-2	3.272239E-2
12/31/1903  19:00:00.022000	3.650007E-3	6.308795E-4	5.043919E-3	1.062791E-1	2.254998E-3	1.136792E-2	1.575462E-2	1.576373E-2
12/31/1903  19:00:00.022500	1.485604E-2	4.139429E-4	1.522898E-2	3.051901E-1	2.315650E-2	9.843111E-3	4.085793E-3	3.964513E-3
12/31/1903  19:00:00.023000	3.451846E-2	6.127501E-5	3.467702E-2	4.871295E-1	4.386341E-2	3.052870E-2	2.524620E-2	2.451080E-2
12/31/1903  19:00:00.023500	5.247488E-2	1.968811E-4	5.177366E-2	6.507656E-1	6.375879E-2	4.796053E-2	4.481110E-2	4.303316E-2
12/31/1903  19:00:00.024000	6.774289E-2	1.091872E-3	6.676430E-2	7.991980E-1	8.310184E-2	6.348092E-2	6.245941E-2	6.051823E-2
12/31/1903  19:00:00.024500	8.229260E-2	1.662806E-3	8.230878E-2	9.367553E-1	1.033203E-1	8.208403E-2	8.166411E-2	8.110160E-2
12/31/1903  19:00:00.025000	9.793319E-2	1.257308E-3	1.010154E-1	1.066130E+0	1.254232E-1	1.076302E-1	1.060087E-1	1.066961E-1
12/31/1903  19:00:00.025500	1.139521E-1	2.118033E-5	1.230061E-1	1.187513E+0	1.488521E-1	1.389634E-1	1.349347E-1	1.346507E-1
12/31/1903  19:00:00.026000	1.292417E-1	1.493925E-3	1.460447E-1	1.299545E+0	1.710676E-1	1.688587E-1	1.624202E-1	1.590385E-1
12/31/1903  19:00:00.026500	1.460221E-1	2.354663E-3	1.680438E-1	1.400787E+0	1.890698E-1	1.895191E-1	1.819772E-1	1.753392E-1
12/31/1903  19:00:00.027000	1.684059E-1	2.167501E-3	1.888196E-1	1.490627E+0	2.021900E-1	2.003799E-1	1.937836E-1	1.856690E-1
12/31/1903  19:00:00.027500	1.959244E-1	1.226097E-3	2.081723E-1	1.569293E+0	2.123002E-1	2.076899E-1	2.034676E-1	1.963724E-1
12/31/1903  19:00:00.028000	2.225987E-1	3.544685E-4	2.249274E-1	1.637375E+0	2.217333E-1	2.177746E-1	2.156778E-1	2.117147E-1
12/31/1903  19:00:00.028500	2.429314E-1	1.133021E-5	2.387695E-1	1.695353E+0	2.315997E-1	2.322810E-1	2.311044E-1	2.314748E-1
12/31/1903  19:00:00.029000	2.549200E-1	6.610942E-6	2.500043E-1	1.743166E+0	2.409126E-1	2.478148E-1	2.469717E-1	2.510602E-1
12/31/1903  19:00:00.029500	2.599449E-1	1.907834E-5	2.584005E-1	1.780181E+0	2.481256E-1	2.596035E-1	2.597935E-1	2.647392E-1
12/31/1903  19:00:00.030000	2.619431E-1	1.360877E-4	2.641587E-1	1.806239E+0	2.534934E-1	2.659434E-1	2.685420E-1	2.708930E-1
12/31/1903  19:00:00.030500	2.639564E-1	8.011437E-5	2.683882E-1	1.822157E+0	2.579694E-1	2.686330E-1	2.741311E-1	2.726103E-1
12/31/1903  19:00:00.031000	2.664738E-1	1.777146E-4	2.718481E-1	1.828606E+0	2.612952E-1	2.703500E-1	2.769669E-1	2.736501E-1
12/31/1903  19:00:00.031500	2.693230E-1	2.406390E-4	2.742309E-1	1.825634E+0	2.625968E-1	2.724407E-1	2.772152E-1	2.754098E-1
12/31/1903  19:00:00.032000	2.721613E-1	1.033402E-4	2.743125E-1	1.814086E+0	2.611352E-1	2.736806E-1	2.755213E-1	2.766597E-1
12/31/1903  19:00:00.032500	2.737774E-1	5.398486E-4	2.708412E-1	1.796171E+0	2.563016E-1	2.713707E-1	2.721993E-1	2.753028E-1
12/31/1903  19:00:00.033000	2.730539E-1	6.851357E-4	2.642085E-1	1.772952E+0	2.486523E-1	2.647613E-1	2.672068E-1	2.708753E-1
12/31/1903  19:00:00.033500	2.002200E-2	7.029663E-6	2.001832E-2	1.514966E-1	2.025409E-2	2.039280E-2	2.018377E-2	2.023346E-2
12/31/1903  19:00:00.034000	1.314567E-1	6.711568E-5	1.310934E-1	9.921013E-1	1.328264E-1	1.332817E-1	1.322899E-1	1.326531E-1
12/31/1903  19:00:00.034500	3.976489E-1	5.266660E-4	3.954301E-1	2.993146E+0	4.013640E-1	4.015146E-1	3.996659E-1	4.005932E-1
12/31/1903  19:00:00.035000	7.468076E-1	1.481325E-3	7.405757E-1	5.608056E+0	7.532095E-1	7.517501E-1	7.503036E-1	7.509889E-1
12/31/1903  19:00:00.035500	9.905225E-1	2.466815E-3	9.799005E-1	7.425487E+0	9.990064E-1	9.957083E-1	9.960020E-1	9.945574E-1
12/31/1903  19:00:00.036000	9.955882E-1	2.922191E-3	9.830995E-1	7.458796E+0	1.005363E+0	1.001392E+0	1.002972E+0	9.987132E-1
12/31/1903  19:00:00.036500	7.871049E-1	2.504009E-3	7.765264E-1	5.904235E+0	7.967131E-1	7.928387E-1	7.937857E-1	7.886075E-1
12/31/1903  19:00:00.037000	4.977560E-1	1.151960E-3	4.923826E-1	3.749129E+0	5.045529E-1	5.003789E-1	4.993257E-1	4.957461E-1
12/31/1903  19:00:00.037500	2.554205E-1	5.738661E-4	2.571292E-1	1.934000E+0	2.573046E-1	2.526827E-1	2.499535E-1	2.485692E-1
12/31/1903  19:00:00.038000	1.106981E-1	1.812081E-3	1.193747E-1	8.299275E-1	1.083814E-1	1.046665E-1	1.016118E-1	1.009811E-1
12/31/1903  19:00:00.038500	3.958390E-2	2.179643E-3	5.290437E-2	2.638682E-1	3.599925E-2	3.505542E-2	3.248138E-2	3.085918E-2
12/31/1903  19:00:00.039000	8.874214E-3	2.130111E-3	4.614359E-3	1.377163E-1	1.185438E-2	9.241575E-3	1.174764E-2	1.511566E-2
12/31/1903  19:00:00.039500	6.993260E-2	2.462772E-3	6.143055E-2	6.306067E-1	7.358792E-2	6.768189E-2	7.046456E-2	7.497271E-2
12/31/1903  19:00:00.040000	1.491313E-1	3.286151E-3	1.484021E-1	1.246429E+0	1.566725E-1	1.480616E-1	1.504427E-1	1.538062E-1
12/31/1903  19:00:00.040500	2.322371E-1	3.850165E-3	2.372185E-1	1.873627E+0	2.456184E-1	2.351567E-1	2.363498E-1	2.353719E-1
12/31/1903  19:00:00.041000	3.032567E-1	3.515085E-3	3.084175E-1	2.393762E+0	3.208264E-1	3.098007E-1	3.094972E-1	3.029314E-1
12/31/1903  19:00:00.041500	3.552226E-1	2.512036E-3	3.564799E-1	2.764097E+0	3.727432E-1	3.623509E-1	3.602044E-1	3.507991E-1
12/31/1903  19:00:00.042000	3.902431E-1	1.414582E-3	3.870980E-1	3.017832E+0	4.037463E-1	3.944910E-1	3.902686E-1	3.827754E-1
12/31/1903  19:00:00.042500	4.147751E-1	4.459536E-4	4.080233E-1	3.212648E+0	4.222539E-1	4.143265E-1	4.090294E-1	4.065829E-1
12/31/1903  19:00:00.043000	4.345314E-1	3.196828E-4	4.249944E-1	3.381561E+0	4.369930E-1	4.309096E-1	4.266495E-1	4.293431E-1
12/31/1903  19:00:00.043500	4.511111E-1	8.915200E-4	4.407278E-1	3.523233E+0	4.526388E-1	4.490413E-1	4.473481E-1	4.525989E-1
12/31/1903  19:00:00.044000	4.634376E-1	1.207891E-3	4.550573E-1	3.620730E+0	4.679013E-1	4.666079E-1	4.674885E-1	4.713527E-1
12/31/1903  19:00:00.044500	4.709087E-1	9.595564E-4	4.665080E-1	3.661693E+0	4.786341E-1	4.780727E-1	4.800948E-1	4.794583E-1
12/31/1903  19:00:00.045000	4.722267E-1	2.248285E-4	4.724693E-1	3.650445E+0	4.823239E-1	4.802070E-1	4.811642E-1	4.755194E-1
12/31/1903  19:00:00.045500	4.661414E-1	3.564640E-4	4.705803E-1	3.603143E+0	4.796133E-1	4.742022E-1	4.723894E-1	4.639049E-1
12/31/1903  19:00:00.046000	4.558149E-1	1.098794E-4	4.624534E-1	3.531029E+0	4.725390E-1	4.637885E-1	4.589645E-1	4.503382E-1
12/31/1903  19:00:00.046500	4.461685E-1	1.108152E-3	4.521051E-1	3.435815E+0	4.618849E-1	4.519657E-1	4.454037E-1	4.379805E-1
12/31/1903  19:00:00.047000	4.381276E-1	2.467608E-3	4.411426E-1	3.316370E+0	4.475503E-1	4.401083E-1	4.336878E-1	4.281926E-1
12/31/1903  19:00:00.047500	4.294023E-1	2.861526E-3	4.292029E-1	3.171522E+0	4.305197E-1	4.288460E-1	4.243242E-1	4.214729E-1
12/31/1903  19:00:00.048000	4.178363E-1	2.214993E-3	4.164234E-1	3.000741E+0	4.124885E-1	4.177730E-1	4.165087E-1	4.161794E-1
12/31/1903  19:00:00.048500	4.027623E-1	1.469073E-3	4.030670E-1	2.806860E+0	3.941798E-1	4.051042E-1	4.071238E-1	4.084464E-1
12/31/1903  19:00:00.049000	3.851289E-1	1.179930E-3	3.885636E-1	2.598052E+0	3.744943E-1	3.880263E-1	3.920429E-1	3.939657E-1
12/31/1903  19:00:00.049500	3.660217E-1	1.021330E-3	3.712149E-1	2.385308E+0	3.512900E-1	3.644367E-1	3.691793E-1	3.704217E-1
12/31/1903  19:00:00.050000	3.448903E-1	8.080137E-4	3.487404E-1	2.176281E+0	3.236892E-1	3.358251E-1	3.403729E-1	3.402408E-1
12/31/1903  19:00:00.050500	3.211619E-1	6.713497E-4	3.204869E-1	1.971701E+0	2.934568E-1	3.066675E-1	3.103899E-1	3.100012E-1
12/31/1903  19:00:00.051000	2.953164E-1	6.111174E-4	2.885026E-1	1.767551E+0	2.633669E-1	2.799707E-1	2.828051E-1	2.840998E-1
12/31/1903  19:00:00.051500	2.664867E-1	6.797883E-4	2.552941E-1	1.559756E+0	2.344136E-1	2.546868E-1	2.569451E-1	2.606663E-1
12/31/1903  19:00:00.052000	2.333426E-1	8.172935E-4	2.219739E-1	1.347262E+0	2.051694E-1	2.272712E-1	2.295568E-1	2.350458E-1
12/31/1903  19:00:00.052500	1.965640E-1	7.666096E-4	1.889952E-1	1.132133E+0	1.742236E-1	1.954912E-1	1.986656E-1	2.043209E-1
12/31/1903  19:00:00.053000	1.578946E-1	5.738491E-4	1.562843E-1	9.177372E-1	1.423617E-1	1.608939E-1	1.650836E-1	1.690894E-1
12/31/1903  19:00:00.053500	1.198262E-1	5.870460E-4	1.230159E-1	7.068914E-1	1.108610E-1	1.262359E-1	1.300896E-1	1.322236E-1
12/31/1903  19:00:00.054000	8.508840E-2	7.799587E-4	8.915398E-2	5.010999E-1	7.960064E-2	9.183761E-2	9.370395E-2	9.548776E-2
12/31/1903  19:00:00.054500	5.443888E-2	6.486613E-4	5.606665E-2	3.008855E-1	4.854700E-2	5.681231E-2	5.622581E-2	5.846223E-2
12/31/1903  19:00:00.055000	2.615598E-2	1.131211E-4	2.483739E-2	1.065269E-1	1.849515E-2	2.169017E-2	1.916890E-2	2.044773E-2
12/31/1903  19:00:00.055500	2.789625E-3	2.335609E-4	5.064608E-3	8.143758E-2	1.025957E-2	1.159448E-2	1.570072E-2	1.717796E-2
12/31/1903  19:00:00.056000	3.417794E-2	6.855239E-5	3.459746E-2	2.621517E-1	3.798894E-2	4.119587E-2	4.734380E-2	5.097692E-2
12/31/1903  19:00:00.056500	6.659568E-2	1.039605E-5	6.333406E-2	4.346728E-1	6.425739E-2	6.701965E-2	7.552193E-2	7.876142E-2
12/31/1903  19:00:00.057000	9.712915E-2	7.849585E-4	9.044120E-2	5.982164E-1	8.760146E-2	9.068945E-2	1.004848E-1	1.020454E-1
12/31/1903  19:00:00.057500	1.240607E-1	2.263347E-3	1.161793E-1	7.522534E-1	1.072502E-1	1.138147E-1	1.230572E-1	1.242428E-1
12/31/1903  19:00:00.058000	1.472566E-1	3.462039E-3	1.405208E-1	8.961175E-1	1.246669E-1	1.372380E-1	1.445530E-1	1.472769E-1
12/31/1903  19:00:00.058500	1.671212E-1	3.479886E-3	1.623331E-1	1.027920E+0	1.424214E-1	1.608359E-1	1.660552E-1	1.705248E-1
12/31/1903  19:00:00.059000	1.844462E-1	2.151059E-3	1.812221E-1	1.145507E+0	1.617307E-1	1.829711E-1	1.871644E-1	1.916243E-1
12/31/1903  19:00:00.059500	2.003418E-1	5.747858E-4	1.980048E-1	1.249916E+0	1.812628E-1	2.014807E-1	2.058004E-1	2.081471E-1
12/31/1903  19:00:00.060000	2.147268E-1	7.299160E-5	2.132377E-1	1.344461E+0	1.989290E-1	2.157848E-1	2.198953E-1	2.194319E-1
12/31/1903  19:00:00.060500	2.260780E-1	6.524408E-6	2.266415E-1	1.430844E+0	2.143955E-1	2.274201E-1	2.289255E-1	2.263059E-1
12/31/1903  19:00:00.061000	2.342167E-1	6.840136E-5	2.377066E-1	1.509142E+0	2.283482E-1	2.386049E-1	2.348676E-1	2.310335E-1
12/31/1903  19:00:00.061500	2.421117E-1	3.124642E-5	2.464826E-1	1.578767E+0	2.405925E-1	2.507428E-1	2.425041E-1	2.386801E-1
12/31/1903  19:00:00.062000	2.524435E-1	2.071987E-4	2.536046E-1	1.639534E+0	2.497291E-1	2.627190E-1	2.549480E-1	2.524488E-1
12/31/1903  19:00:00.062500	2.632905E-1	4.684332E-4	2.595590E-1	1.692526E+0	2.543361E-1	2.702926E-1	2.677403E-1	2.668994E-1
12/31/1903  19:00:00.063000	2.699193E-1	2.895543E-4	2.639687E-1	1.738291E+0	2.548983E-1	2.703809E-1	2.729117E-1	2.729381E-1
12/31/1903  19:00:00.063500	2.695886E-1	3.484440E-4	2.655617E-1	1.776567E+0	2.534858E-1	2.645971E-1	2.678966E-1	2.676815E-1
12/31/1903  19:00:00.064000	2.631043E-1	8.885396E-4	2.629091E-1	1.808171E+0	2.516014E-1	2.561984E-1	2.561602E-1	2.552478E-1
12/31/1903  19:00:00.064500	2.535726E-1	1.106760E-3	2.557872E-1	1.834397E+0	2.493041E-1	2.466759E-1	2.425487E-1	2.418290E-1
12/31/1903  19:00:00.065000	2.445166E-1	1.326257E-3	2.464039E-1	1.853880E+0	2.458269E-1	2.363980E-1	2.306225E-1	2.315870E-1
12/31/1903  19:00:00.065500	2.376227E-1	1.641932E-3	2.377897E-1	1.862569E+0	2.408594E-1	2.266319E-1	2.222469E-1	2.248471E-1
12/31/1903  19:00:00.066000	2.318209E-1	1.698261E-3	2.303327E-1	1.858386E+0	2.349831E-1	2.195086E-1	2.177995E-1	2.196935E-1
12/31/1903  19:00:00.066500	2.248283E-1	1.384858E-3	2.213142E-1	1.842844E+0	2.289916E-1	2.153580E-1	2.155991E-1	2.144287E-1
12/31/1903  19:00:00.067000	2.126576E-2	7.029663E-6	2.088627E-2	1.504774E-1	2.078340E-2	2.107174E-2	2.116404E-2	2.125184E-2
12/31/1903  19:00:00.067500	1.392247E-1	1.591856E-4	1.371169E-1	9.852383E-1	1.359524E-1	1.381050E-1	1.385209E-1	1.390204E-1
12/31/1903  19:00:00.068000	4.195654E-1	6.535712E-4	4.143875E-1	2.972454E+0	4.096310E-1	4.165311E-1	4.172710E-1	4.186245E-1
12/31/1903  19:00:00.068500	7.843942E-1	1.126938E-3	7.767726E-1	5.570672E+0	7.664414E-1	7.791066E-1	7.795985E-1	7.817582E-1
12/31/1903  19:00:00.069000	1.034989E+0	8.030406E-4	1.027308E+0	7.379725E+0	1.013579E+0	1.028547E+0	1.027990E+0	1.029585E+0
12/31/1903  19:00:00.069500	1.034056E+0	2.495267E-4	1.028642E+0	7.418695E+0	1.017333E+0	1.029408E+0	1.027373E+0	1.026044E+0
12/31/1903  19:00:00.070000	8.109428E-1	1.096287E-3	8.089768E-1	5.880318E+0	8.053391E-1	8.118553E-1	8.084848E-1	8.029619E-1
12/31/1903  19:00:00.070500	5.049306E-1	1.334421E-3	5.063314E-1	3.744884E+0	5.119937E-1	5.129611E-1	5.088954E-1	5.004045E-1
12/31/1903  19:00:00.071000	2.478968E-1	1.522534E-3	2.517050E-1	1.947306E+0	2.641209E-1	2.597847E-1	2.557049E-1	2.471636E-1
12/31/1903  19:00:00.071500	9.163926E-2	2.062409E-3	9.599361E-2	8.557499E-1	1.106838E-1	1.007635E-1	9.639423E-2	9.046022E-2
12/31/1903  19:00:00.072000	1.140648E-2	2.435801E-3	1.409177E-2	2.966545E-1	2.835610E-2	1.357234E-2	8.118464E-3	5.342637E-3
12/31/1903  19:00:00.072500	4.482264E-2	1.926605E-3	4.432115E-2	1.026055E-1	3.067227E-2	4.773447E-2	5.362638E-2	5.509062E-2
12/31/1903  19:00:00.073000	1.111736E-1	4.027424E-4	1.112044E-1	5.965809E-1	9.844509E-2	1.147205E-1	1.191252E-1	1.216434E-1
12/31/1903  19:00:00.073500	1.917951E-1	1.509061E-3	1.905302E-1	1.215833E+0	1.803621E-1	1.942329E-1	1.958414E-1	1.997042E-1
12/31/1903  19:00:00.074000	2.741789E-1	2.685694E-3	2.708128E-1	1.847687E+0	2.642388E-1	2.761579E-1	2.749845E-1	2.779069E-1
12/31/1903  19:00:00.074500	3.454871E-1	2.544047E-3	3.396147E-1	2.372459E+0	3.346863E-1	3.460013E-1	3.431368E-1	3.430504E-1
12/31/1903  19:00:00.075000	3.993880E-1	1.545912E-3	3.908737E-1	2.745284E+0	3.843355E-1	3.953360E-1	3.920463E-1	3.897047E-1
12/31/1903  19:00:00.075500	4.348657E-1	6.571946E-4	4.251497E-1	2.995309E+0	4.162181E-1	4.254383E-1	4.221370E-1	4.199579E-1
12/31/1903  19:00:00.076000	4.544517E-1	6.256933E-4	4.463281E-1	3.178381E+0	4.383025E-1	4.436639E-1	4.400315E-1	4.391189E-1
12/31/1903  19:00:00.076500	4.636065E-1	1.283032E-3	4.588580E-1	3.333164E+0	4.566154E-1	4.569651E-1	4.527364E-1	4.520523E-1
12/31/1903  19:00:00.077000	4.684545E-1	1.849486E-3	4.667906E-1	3.466916E+0	4.719593E-1	4.677270E-1	4.629367E-1	4.610685E-1
12/31/1903  19:00:00.077500	4.723258E-1	1.925734E-3	4.724649E-1	3.567352E+0	4.816523E-1	4.747621E-1	4.692309E-1	4.658119E-1
12/31/1903  19:00:00.078000	4.747773E-1	1.624818E-3	4.755467E-1	3.621763E+0	4.838449E-1	4.767120E-1	4.701172E-1	4.654409E-1
12/31/1903  19:00:00.078500	4.742432E-1	1.118918E-3	4.744569E-1	3.627177E+0	4.804168E-1	4.738960E-1	4.667509E-1	4.611695E-1
12/31/1903  19:00:00.079000	4.695450E-1	3.596406E-4	4.683855E-1	3.589550E+0	4.750271E-1	4.677206E-1	4.615996E-1	4.555318E-1
12/31/1903  19:00:00.079500	4.588398E-1	6.223840E-4	4.573780E-1	3.520034E+0	4.682672E-1	4.585943E-1	4.550312E-1	4.492074E-1
12/31/1903  19:00:00.080000	4.407321E-1	1.391479E-3	4.411776E-1	3.430676E+0	4.571590E-1	4.454785E-1	4.444667E-1	4.397767E-1
12/31/1903  19:00:00.080500	4.170313E-1	1.530340E-3	4.201622E-1	3.326994E+0	4.393632E-1	4.276439E-1	4.277907E-1	4.241605E-1
12/31/1903  19:00:00.081000	3.922547E-1	9.220975E-4	3.971255E-1	3.204772E+0	4.158651E-1	4.054767E-1	4.058865E-1	4.017686E-1
12/31/1903  19:00:00.081500	3.701742E-1	2.243854E-4	3.755512E-1	3.057252E+0	3.900874E-1	3.805660E-1	3.810988E-1	3.746103E-1
12/31/1903  19:00:00.082000	3.519266E-1	1.239536E-3	3.569084E-1	2.882419E+0	3.657088E-1	3.559304E-1	3.561196E-1	3.464003E-1
12/31/1903  19:00:00.082500	3.358742E-1	1.436234E-3	3.398975E-1	2.684826E+0	3.448043E-1	3.340518E-1	3.336013E-1	3.215877E-1
12/31/1903  19:00:00.083000	3.172967E-1	5.973981E-4	3.206762E-1	2.475951E+0	3.260305E-1	3.137645E-1	3.132023E-1	3.011414E-1
12/31/1903  19:00:00.083500	2.916004E-1	1.002912E-3	2.955682E-1	2.268077E+0	3.048107E-1	2.910194E-1	2.906737E-1	2.805065E-1
12/31/1903  19:00:00.084000	2.598437E-1	2.608628E-3	2.650434E-1	2.063512E+0	2.776668E-1	2.637585E-1	2.628351E-1	2.552849E-1
12/31/1903  19:00:00.084500	2.282351E-1	3.276785E-3	2.339378E-1	1.853810E+0	2.461105E-1	2.347502E-1	2.323027E-1	2.271786E-1
12/31/1903  19:00:00.085000	2.026539E-1	2.569412E-3	2.075476E-1	1.629678E+0	2.151507E-1	2.090745E-1	2.053863E-1	2.024928E-1
