Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)500	MVC Window Size (s): 500	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759	11/14/2017  16:11:57.393759
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
11/14/2017  16:11:57.381127, 1.294323E-3, 1.088624E-2, 1.137147E-2, 1.355721E-2, 1.219526E-3, 7.207132E-4, 2.460515E-3, 4.171500E-3
11/14/2017  16:11:57.382127, 1.244699E-2, 3.877431E-3, 3.415316E-4, 8.079247E-3, 1.703483E-2, 1.063452E-2, 6.204622E-3, 2.789158E-4
11/14/2017  16:11:57.383127, 4.083307E-3, 1.166995E-2, 8.535021E-3, 5.918532E-3, 5.229093E-3, 5.388370E-3, 1.292984E-2, 1.554087E-2
11/14/2017  16:11:57.384127, 5.785289E-3, 9.460136E-3, 1.575495E-3, 2.428429E-3, 9.239148E-3, 7.822946E-3, 2.284395E-3, 6.138718E-3
11/14/2017  16:11:57.385127, 4.620475E-3, 1.179074E-2, 7.886004E-4, 1.895662E-3, 4.613628E-3, 1.623480E-3, 2.414313E-3, 1.091417E-2
11/14/2017  16:11:57.386127, 5.362821E-3, 3.116070E-5, 2.003326E-3, 7.171887E-3, 2.875775E-3, 1.937441E-3, 6.774584E-3, 9.696498E-3
11/14/2017  16:11:57.387127, 4.944543E-3, 4.259515E-3, 4.688782E-3, 4.671557E-3, 5.763201E-4, 1.076670E-2, 3.174056E-3, 4.675673E-3
11/14/2017  16:11:57.388127, 8.087431E-4, 1.496915E-3, 5.860845E-3, 6.071952E-3, 3.100698E-3, 1.550818E-3, 6.932537E-3, 7.302656E-3
11/14/2017  16:11:57.389127, 8.012259E-3, 9.560903E-3, 2.631862E-4, 3.663613E-3, 3.818083E-3, 5.642524E-3, 2.848503E-3, 6.297643E-3
11/14/2017  16:11:57.390127, 1.135222E-3, 8.810092E-3, 7.040298E-3, 1.550640E-2, 6.586313E-3, 2.475025E-3, 2.436885E-4, 7.216997E-3
11/14/2017  16:11:57.391127, 5.223392E-3, 8.593644E-3, 1.355981E-3, 5.900621E-3, 7.345043E-3, 1.767705E-2, 1.827965E-3, 1.095050E-3
11/14/2017  16:11:57.392127, 7.753862E-3, 3.005510E-3, 9.930329E-3, 9.248652E-3, 1.096020E-3, 9.694193E-3, 3.201482E-3, 3.357598E-3
11/14/2017  16:11:57.393127, 6.013442E-3, 1.729263E-3, 6.773824E-3, 2.491060E-3, 8.888704E-4, 3.347155E-3, 3.191409E-4, 2.082166E-3
11/14/2017  16:11:57.394127, 2.355976E-3, 3.575124E-3, 4.122932E-3, 1.048964E-2, 5.036583E-3, 9.069113E-3, 1.368318E-2, 3.204552E-3
11/14/2017  16:11:57.395127, 3.938719E-3, 1.408432E-3, 2.299280E-4, 4.953613E-3, 3.461291E-3, 1.041303E-2, 7.503182E-3, 6.961719E-3
11/14/2017  16:11:57.396127, 1.577151E-3, 1.664236E-2, 9.940725E-3, 1.226801E-2, 4.345113E-3, 6.320770E-3, 7.293198E-3, 5.437588E-3
11/14/2017  16:11:57.397127, 9.847580E-4, 5.706380E-3, 1.449494E-3, 3.944920E-3, 3.193705E-3, 7.750861E-3, 4.029497E-3, 1.828748E-2
11/14/2017  16:11:57.398127, 1.016675E-2, 4.294699E-3, 8.296629E-3, 6.182819E-3, 2.009686E-4, 8.457101E-3, 3.423676E-3, 2.147510E-3
11/14/2017  16:11:57.399127, 9.090538E-3, 6.042632E-3, 4.256916E-3, 8.882822E-3, 2.664687E-3, 3.924606E-3, 5.031837E-3, 9.805326E-3
11/14/2017  16:11:57.400127, 7.827152E-4, 3.292170E-4, 3.336215E-3, 6.078243E-3, 2.176636E-3, 9.001897E-3, 5.985049E-3, 2.479789E-3
11/14/2017  16:11:57.401127, 1.458813E-3, 2.737398E-3, 4.686439E-3, 5.950144E-4, 3.903483E-3, 7.168088E-3, 7.385976E-5, 6.994103E-3
11/14/2017  16:11:57.402127, 6.264764E-3, 2.243936E-3, 1.047182E-3, 3.199020E-3, 2.805470E-3, 3.392044E-3, 2.029194E-3, 1.373431E-3
11/14/2017  16:11:57.403127, 9.494785E-3, 3.991989E-3, 2.988564E-3, 9.415962E-3, 4.036343E-3, 7.001786E-3, 8.817712E-4, 1.650264E-3
11/14/2017  16:11:57.404127, 6.241258E-4, 9.419485E-3, 5.630830E-5, 1.308168E-3, 6.871245E-3, 4.946175E-3, 2.957292E-3, 6.156240E-3
11/14/2017  16:11:57.405127, 2.838161E-3, 8.583826E-3, 1.287943E-2, 2.436094E-3, 4.214062E-3, 1.036146E-3, 4.328667E-3, 2.692699E-3
11/14/2017  16:11:57.406127, 4.332721E-3, 3.236563E-3, 8.652710E-3, 9.138609E-4, 4.466007E-3, 8.362922E-3, 1.358222E-3, 1.080681E-4
11/14/2017  16:11:57.407127, 1.482966E-3, 9.458874E-3, 3.137375E-5, 4.616202E-3, 4.105082E-3, 2.474502E-3, 1.083954E-3, 4.744803E-3
11/14/2017  16:11:57.408127, 9.915708E-3, 3.108572E-3, 2.472532E-3, 1.890406E-4, 5.890515E-3, 4.984453E-3, 5.155827E-3, 7.227492E-3
11/14/2017  16:11:57.409127, 4.720996E-3, 1.353048E-2, 4.516406E-3, 9.379267E-3, 1.698607E-3, 2.791386E-3, 9.420503E-3, 3.830056E-4
11/14/2017  16:11:57.410127, 5.767127E-3, 9.611568E-3, 7.945618E-3, 1.405088E-3, 5.939747E-3, 1.754246E-3, 2.093015E-3, 2.443569E-3
11/14/2017  16:11:57.411127, 1.982663E-3, 1.097925E-2, 7.221416E-4, 4.421446E-4, 3.945022E-3, 3.433350E-3, 6.960108E-3, 4.402790E-3
11/14/2017  16:11:57.412127, 5.256840E-3, 7.016442E-3, 3.853859E-3, 1.109770E-2, 1.294948E-2, 5.765849E-4, 1.060208E-2, 8.422418E-4
11/14/2017  16:11:57.413127, 8.256218E-4, 2.328125E-3, 1.690094E-3, 5.936554E-3, 7.285243E-4, 7.162331E-3, 7.428488E-3, 2.484017E-4
, , , , , , , , 
11/14/2017  16:11:57.414127, 1.543729E-2, 1.202348E-2, 3.004991E-3, 2.409948E-3, 2.693947E-3, 3.516042E-3, 1.520935E-3, 1.315776E-2
11/14/2017  16:11:57.415127, 1.537079E-3, 2.781876E-4, 2.658476E-4, 6.763898E-3, 1.790998E-3, 2.380234E-4, 1.447588E-3, 2.766071E-3
11/14/2017  16:11:57.416127, 1.223210E-2, 6.951649E-3, 3.827926E-3, 6.445659E-3, 9.669980E-3, 1.078722E-2, 7.821788E-3, 1.352592E-2
11/14/2017  16:11:57.417127, 2.128115E-3, 5.812823E-3, 4.387172E-3, 3.715150E-3, 1.845033E-3, 5.517163E-3, 3.421478E-3, 7.714320E-3
11/14/2017  16:11:57.418127, 5.637978E-4, 2.546901E-3, 4.123571E-3, 6.485881E-3, 3.974606E-3, 4.568712E-3, 7.111462E-5, 7.584797E-3
11/14/2017  16:11:57.419127, 6.157420E-3, 1.311337E-2, 1.500778E-3, 8.007892E-3, 1.241086E-2, 1.861285E-2, 2.213992E-4, 1.194854E-2
11/14/2017  16:11:57.420127, 7.676712E-5, 1.079541E-2, 8.250349E-3, 7.915345E-3, 2.839243E-3, 1.067572E-4, 1.699309E-3, 4.786655E-3
11/14/2017  16:11:57.421127, 2.424155E-3, 3.822680E-3, 2.336908E-3, 3.966052E-3, 6.674618E-3, 3.629760E-3, 1.352882E-3, 1.554021E-3
11/14/2017  16:11:57.422127, 4.609950E-3, 8.074163E-4, 7.462615E-3, 1.171035E-3, 2.657234E-3, 1.334422E-2, 1.216299E-2, 8.078423E-4
11/14/2017  16:11:57.423127, 3.498585E-3, 7.692286E-4, 7.723444E-3, 4.511385E-4, 3.968350E-3, 5.216134E-3, 1.541962E-5, 6.751069E-3
11/14/2017  16:11:57.424127, 5.709482E-4, 7.136486E-4, 3.247487E-3, 6.617835E-3, 1.777942E-3, 7.599144E-3, 1.624181E-4, 8.762218E-3
11/14/2017  16:11:57.425127, 3.705390E-3, 3.672615E-3, 2.375709E-3, 4.960253E-3, 1.529305E-3, 5.714733E-3, 4.586888E-3, 1.094812E-2
11/14/2017  16:11:57.426127, 6.592173E-3, 6.652450E-3, 5.143789E-4, 2.928389E-3, 3.029850E-3, 4.536285E-3, 7.540858E-3, 1.171220E-2
11/14/2017  16:11:57.427127, 4.618737E-3, 6.301644E-3, 6.069583E-3, 1.984295E-3, 2.502970E-3, 7.391896E-3, 7.815579E-3, 4.902717E-3
11/14/2017  16:11:57.428127, 2.568653E-3, 7.775516E-4, 6.754745E-3, 1.194149E-3, 2.259146E-3, 9.083004E-3, 1.258593E-3, 4.916133E-3
11/14/2017  16:11:57.429127, 3.207962E-3, 1.598121E-3, 8.070485E-3, 5.936886E-3, 3.095194E-3, 1.392339E-2, 3.532421E-3, 5.539201E-3
11/14/2017  16:11:57.430127, 5.111499E-3, 3.100415E-5, 3.233082E-3, 2.174469E-3, 6.831638E-3, 8.316096E-3, 3.547597E-4, 4.425475E-3
11/14/2017  16:11:57.431127, 1.915293E-4, 1.025993E-3, 4.458109E-4, 4.955317E-3, 2.719716E-3, 8.220696E-3, 4.523368E-3, 5.747713E-4
11/14/2017  16:11:57.432127, 8.961835E-3, 4.812401E-3, 1.567691E-3, 5.264939E-3, 8.269913E-3, 3.425830E-3, 7.797793E-3, 6.581832E-3
11/14/2017  16:11:57.433127, 6.514294E-3, 1.318212E-2, 5.709152E-3, 3.743928E-3, 9.794665E-3, 2.436142E-4, 7.419097E-3, 4.985381E-3
11/14/2017  16:11:57.434127, 2.262228E-3, 1.000073E-2, 1.090264E-2, 2.459902E-3, 7.896697E-3, 1.371990E-3, 1.001938E-2, 5.769285E-3
11/14/2017  16:11:57.435127, 1.390006E-2, 1.402771E-3, 1.221036E-2, 2.930145E-3, 1.222440E-2, 1.487328E-2, 1.621807E-3, 2.586149E-3
11/14/2017  16:11:57.436127, 5.264951E-3, 1.415205E-2, 1.928537E-3, 1.931230E-3, 1.944794E-3, 1.298509E-2, 1.378473E-2, 6.596793E-3
11/14/2017  16:11:57.437127, 7.077560E-3, 5.591686E-3, 5.250682E-3, 1.171078E-3, 1.226998E-3, 4.089892E-3, 1.248525E-2, 4.403601E-3
11/14/2017  16:11:57.438127, 3.760277E-3, 8.855369E-3, 4.954136E-3, 9.330562E-4, 4.962447E-3, 7.590914E-3, 1.485397E-3, 1.376477E-3
11/14/2017  16:11:57.439127, 3.714432E-3, 1.302832E-2, 7.345481E-3, 8.433509E-3, 8.999120E-4, 5.451148E-3, 3.660329E-3, 5.646882E-3
11/14/2017  16:11:57.440127, 1.263593E-2, 3.965005E-3, 7.221528E-4, 1.049183E-2, 4.377012E-3, 6.805512E-4, 5.720518E-3, 4.465245E-3
11/14/2017  16:11:57.441127, 2.230139E-3, 9.891573E-3, 4.122816E-3, 1.487905E-3, 2.036441E-3, 3.534523E-3, 7.241068E-3, 5.749660E-3
11/14/2017  16:11:57.442127, 1.113215E-3, 1.765802E-5, 1.178452E-3, 2.876556E-3, 4.465555E-3, 1.129462E-4, 1.168352E-3, 2.067446E-3
11/14/2017  16:11:57.443127, 7.755724E-4, 2.861007E-3, 7.066703E-3, 1.520873E-3, 6.066266E-3, 1.358004E-2, 3.229431E-3, 1.227584E-2
11/14/2017  16:11:57.444127, 2.285523E-3, 3.835435E-3, 2.029984E-3, 6.062679E-3, 4.845286E-4, 1.401779E-2, 6.726501E-3, 2.552099E-3
11/14/2017  16:11:57.445127, 6.612552E-3, 1.061426E-2, 1.503210E-2, 4.927234E-4, 2.955809E-3, 7.796825E-3, 4.601175E-3, 8.422532E-3
11/14/2017  16:11:57.446127, 3.007932E-3, 2.317683E-3, 2.139180E-3, 7.297699E-3, 8.939849E-3, 3.759076E-3, 3.658757E-3, 1.003290E-2
, , , , , , , , 
11/14/2017  16:11:57.447127, 3.096219E-4, 1.350651E-3, 5.086393E-3, 1.187931E-2, 1.576985E-4, 5.778090E-3, 1.300249E-3, 8.170280E-4
