Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)500	MVC Window Size (s): 500	Seconds To Acquire MVC: 3	Display Channel: 0
								
11/14/2017  15:40:11.715331	7.703610E-3	2.353204E-2	3.466478E-3	1.046983E-2	1.204252E-3	1.313326E-2	1.192960E-3	7.540870E-3
11/14/2017  15:40:11.716331	1.196805E-2	4.437888E-2	8.533876E-3	3.542514E-3	3.852014E-3	1.742215E-3	5.118916E-4	1.076809E-3
11/14/2017  15:40:11.717331	1.046385E-2	2.886795E-2	3.814534E-3	5.197504E-4	7.334710E-3	5.498326E-4	1.298209E-2	2.827819E-3
11/14/2017  15:40:11.718331	8.424506E-3	4.019142E-2	4.115121E-3	3.835854E-3	7.336290E-3	8.646636E-3	3.782978E-3	1.334066E-2
11/14/2017  15:40:11.719331	1.457114E-4	2.049426E-2	9.673918E-3	8.337771E-3	6.020000E-3	6.247945E-3	5.886756E-4	6.345991E-4
11/14/2017  15:40:11.720331	7.182491E-3	6.397027E-2	1.875469E-3	1.600524E-3	6.748986E-3	1.042828E-4	9.054332E-3	8.563025E-3
11/14/2017  15:40:11.721331	7.653478E-3	2.878909E-2	1.011132E-2	9.772894E-4	1.672526E-3	2.550503E-3	1.770661E-3	1.263694E-2
11/14/2017  15:40:11.722331	3.344367E-3	2.422380E-2	6.038552E-3	6.023234E-3	1.003224E-3	2.068189E-3	1.222640E-2	2.322002E-3
11/14/2017  15:40:11.723331	6.389520E-3	2.979196E-3	1.065704E-2	6.478219E-3	1.008854E-2	2.667723E-3	6.658222E-3	1.305403E-2
11/14/2017  15:40:11.724331	4.149266E-3	4.279736E-2	1.024712E-2	4.361866E-3	4.055835E-3	5.465269E-4	6.308946E-3	7.268181E-3
11/14/2017  15:40:11.725331	3.549201E-3	2.023065E-2	7.593046E-3	8.206086E-3	5.443687E-3	7.084112E-4	2.433698E-3	1.553749E-3
11/14/2017  15:40:11.726331	8.327315E-3	7.024326E-2	1.019743E-3	3.952932E-3	1.892072E-3	8.223929E-4	1.696286E-3	7.256459E-3
11/14/2017  15:40:11.727331	2.926469E-3	8.152184E-2	8.092782E-3	5.760220E-3	3.586405E-3	8.943496E-4	9.715756E-3	1.698568E-2
11/14/2017  15:40:11.728331	4.446465E-3	6.976494E-2	5.155076E-3	1.344817E-2	1.050458E-2	5.246876E-3	1.303349E-2	3.023017E-3
11/14/2017  15:40:11.729331	1.030821E-3	2.253003E-2	2.813751E-3	7.215747E-3	5.007138E-3	1.675542E-3	1.157297E-2	2.197767E-3
11/14/2017  15:40:11.730331	6.775614E-4	7.025073E-3	8.419667E-3	6.668664E-3	2.933156E-3	9.762412E-4	1.326006E-3	1.510110E-3
11/14/2017  15:40:11.731331	4.698223E-3	1.304421E-2	9.153914E-4	1.355580E-2	5.255413E-3	9.321946E-3	1.861449E-3	9.578869E-3
11/14/2017  15:40:11.732331	1.270088E-3	9.559903E-3	3.319593E-3	1.028383E-2	4.486283E-3	4.092825E-3	1.775621E-4	2.345560E-3
11/14/2017  15:40:11.733331	3.379799E-3	8.617964E-3	4.935107E-3	7.477266E-3	8.102313E-3	2.251434E-3	9.217052E-3	7.343799E-5
11/14/2017  15:40:11.734331	9.075756E-3	2.172839E-2	8.050877E-3	5.705373E-3	3.864644E-3	3.558285E-3	9.133380E-3	4.949511E-3
11/14/2017  15:40:11.735331	4.503934E-3	2.298468E-2	3.436558E-3	1.996161E-3	2.795214E-3	1.627467E-2	2.124526E-3	1.257964E-2
11/14/2017  15:40:11.736331	3.309241E-3	2.255714E-2	7.910781E-5	7.239121E-3	6.203371E-3	5.276244E-3	6.502953E-4	2.191047E-4
11/14/2017  15:40:11.737331	1.308501E-2	3.553947E-3	9.130752E-3	4.895402E-3	4.651989E-3	3.563976E-3	8.173132E-3	2.252006E-3
11/14/2017  15:40:11.738331	2.079323E-3	3.270276E-5	2.021149E-3	2.935544E-3	3.647697E-3	2.198997E-3	1.191005E-3	1.804491E-3
11/14/2017  15:40:11.739331	6.489452E-3	3.001885E-3	3.465314E-3	8.380959E-4	3.700866E-3	1.985470E-3	3.925112E-3	7.309705E-4
11/14/2017  15:40:11.740331	7.812635E-4	1.244277E-3	8.637320E-3	7.283171E-4	6.358328E-3	8.265364E-3	5.300548E-3	2.495720E-3
11/14/2017  15:40:11.741331	7.447413E-3	1.339558E-2	8.945432E-3	4.163165E-4	6.133639E-3	5.155549E-4	1.037286E-2	1.457559E-3
11/14/2017  15:40:11.742331	3.286635E-3	6.930171E-3	4.738879E-3	1.304002E-3	1.832240E-3	2.483609E-3	7.050385E-3	7.072461E-3
11/14/2017  15:40:11.743331	6.595877E-3	3.697485E-2	3.602411E-3	1.492619E-2	5.726622E-3	5.508665E-4	4.639547E-5	4.247097E-3
11/14/2017  15:40:11.744331	1.077455E-2	9.822411E-3	1.558586E-2	3.348215E-4	6.622754E-3	8.056774E-3	1.386889E-2	2.394866E-3
11/14/2017  15:40:11.745331	3.404898E-3	7.711124E-3	4.028039E-3	1.143190E-2	2.655189E-3	7.745414E-3	5.980179E-3	6.955381E-4
11/14/2017  15:40:11.746331	4.414651E-3	2.349663E-2	6.240910E-3	4.876717E-3	6.165880E-3	1.233700E-2	4.209561E-5	8.175777E-3
11/14/2017  15:40:11.747331	1.547818E-3	1.311251E-2	1.415428E-2	3.460147E-3	4.593373E-3	2.188771E-3	2.074504E-3	8.954249E-3
								
11/14/2017  15:40:11.748331	5.792377E-3	3.860478E-2	4.525262E-3	6.348395E-3	8.263257E-4	3.857979E-4	2.976917E-3	9.153542E-3
11/14/2017  15:40:11.749331	8.589482E-3	2.458508E-2	1.471673E-2	2.299071E-3	6.147631E-3	4.270780E-3	2.148316E-3	4.063671E-3
11/14/2017  15:40:11.750331	5.869950E-3	1.211008E-4	1.059362E-2	7.879332E-3	6.567710E-3	1.175296E-2	3.578359E-3	2.601863E-3
11/14/2017  15:40:11.751331	5.044049E-3	9.873634E-3	6.164373E-4	3.651118E-3	4.385589E-3	3.621960E-3	2.269620E-3	5.734885E-3
11/14/2017  15:40:11.752331	1.489062E-2	1.704266E-2	1.314508E-2	7.542216E-3	6.086025E-3	2.460650E-3	9.594852E-3	3.095604E-3
11/14/2017  15:40:11.753331	2.504109E-4	1.334578E-2	5.219680E-3	5.733667E-3	4.069830E-4	6.794726E-3	1.707940E-3	2.872012E-3
11/14/2017  15:40:11.754331	6.835226E-3	2.784283E-2	7.195672E-3	1.222935E-4	4.984541E-3	1.181150E-2	1.018760E-3	1.555378E-2
11/14/2017  15:40:11.755331	5.998459E-3	2.878990E-2	6.727592E-4	4.326352E-3	2.747415E-3	2.188119E-4	3.539360E-3	1.949825E-3
11/14/2017  15:40:11.756331	2.284641E-3	2.845129E-2	1.926778E-3	3.019620E-3	4.815677E-4	6.223790E-3	1.817084E-4	7.072767E-3
11/14/2017  15:40:11.757331	8.143093E-3	2.059916E-2	9.216401E-3	1.750764E-2	5.849900E-3	1.104010E-2	4.216802E-3	1.056488E-2
11/14/2017  15:40:11.758331	1.176154E-2	2.484969E-2	1.130791E-2	7.694422E-3	1.152939E-2	3.557134E-3	1.035502E-2	3.412616E-3
11/14/2017  15:40:11.759331	4.628446E-3	2.023779E-2	4.015643E-3	4.127536E-3	4.060762E-3	4.161286E-3	5.276076E-3	6.176654E-3
11/14/2017  15:40:11.760331	1.116916E-3	5.250823E-2	7.551830E-4	4.736687E-3	4.974937E-3	9.010394E-4	3.509046E-3	4.121002E-3
11/14/2017  15:40:11.761331	1.475788E-3	1.463570E-1	5.366599E-4	1.296194E-2	1.120948E-3	2.826543E-3	1.291492E-4	2.384602E-3
11/14/2017  15:40:11.762331	1.026005E-3	8.549511E-2	3.963494E-3	1.007402E-2	7.667172E-3	8.388030E-3	1.358783E-2	7.694196E-3
11/14/2017  15:40:11.763331	1.546222E-3	8.979458E-3	4.853195E-3	7.570405E-3	5.565325E-3	3.141060E-3	9.736683E-3	8.198935E-3
11/14/2017  15:40:11.764331	3.131714E-3	2.968506E-2	5.242253E-3	5.419423E-3	1.632904E-3	3.760796E-3	4.337427E-3	4.719687E-3
11/14/2017  15:40:11.765331	8.757846E-3	1.336537E-2	7.728183E-3	9.370049E-3	3.452942E-3	1.092578E-2	4.118927E-3	7.820511E-3
11/14/2017  15:40:11.766331	4.649635E-3	1.177508E-1	1.643192E-3	6.309935E-3	2.641425E-3	1.612978E-3	7.918134E-3	7.446664E-4
11/14/2017  15:40:11.767331	9.630839E-3	3.621521E-2	5.855120E-3	4.327842E-3	1.935392E-3	7.307974E-3	1.692788E-3	1.549153E-2
11/14/2017  15:40:11.768331	4.273472E-3	7.874598E-2	6.484485E-3	2.656765E-3	5.163542E-3	2.572696E-3	2.853507E-3	7.036226E-3
11/14/2017  15:40:11.769331	3.333832E-3	9.922087E-4	1.085978E-2	1.267791E-3	5.714366E-3	1.395842E-2	2.651036E-3	7.899279E-3
11/14/2017  15:40:11.770331	3.627320E-4	1.484555E-1	1.257711E-3	2.026797E-3	7.152679E-3	5.821229E-3	3.629267E-5	1.683829E-2
11/14/2017  15:40:11.771331	2.528511E-3	7.127828E-2	1.802034E-2	1.734480E-2	1.394112E-2	1.840068E-3	1.542434E-2	1.204270E-2
11/14/2017  15:40:11.772331	6.810946E-3	9.136794E-2	5.438389E-3	4.787531E-3	8.497520E-4	3.301751E-3	1.282512E-2	1.287524E-2
11/14/2017  15:40:11.773331	4.044208E-3	2.261621E-1	1.695022E-2	3.208105E-3	4.351506E-3	4.724621E-3	3.071798E-2	1.736976E-2
11/14/2017  15:40:11.774331	9.534633E-3	1.052878E-1	1.295761E-2	1.970790E-2	5.792567E-3	9.285709E-4	1.862788E-3	4.806389E-4
11/14/2017  15:40:11.775331	4.410497E-3	2.066614E-1	2.032702E-2	1.369339E-2	1.131595E-4	4.948457E-3	1.229688E-2	8.263186E-3
11/14/2017  15:40:11.776331	4.788937E-3	1.022328E-1	7.390029E-3	1.294833E-2	9.028916E-3	1.622816E-2	1.961523E-3	9.615975E-4
11/14/2017  15:40:11.777331	1.247974E-2	1.333307E-1	1.963623E-2	1.001956E-2	4.430639E-3	1.948180E-3	3.006448E-3	3.184196E-3
11/14/2017  15:40:11.778331	1.360674E-2	4.396073E-2	5.872098E-3	3.170373E-3	5.264260E-3	1.717019E-2	7.631166E-4	1.346100E-2
11/14/2017  15:40:11.779331	7.779447E-3	9.175247E-2	3.260856E-5	2.425710E-3	7.378623E-3	1.727965E-2	7.833705E-3	3.278831E-3
11/14/2017  15:40:11.780331	1.268354E-3	1.554452E-3	1.537252E-4	6.097563E-3	7.503018E-3	1.225919E-2	8.309538E-3	4.200382E-3
								
11/14/2017  15:40:11.781331	2.992097E-3	4.068920E-2	6.237592E-3	4.120182E-3	5.066987E-3	1.140017E-2	1.045451E-2	1.370483E-2
11/14/2017  15:40:11.782331	8.855799E-3	5.040897E-3	6.745067E-3	2.462576E-3	5.620750E-3	6.384820E-3	1.007265E-2	1.034525E-2
11/14/2017  15:40:11.783331	8.348774E-3	8.857388E-2	1.364285E-2	1.094090E-3	1.526873E-2	3.970899E-3	1.577507E-2	1.860496E-2
11/14/2017  15:40:11.784331	5.382337E-3	3.188598E-2	6.811605E-4	4.334737E-3	6.371800E-3	1.122430E-2	2.459455E-3	6.421078E-3
11/14/2017  15:40:11.785331	1.507106E-2	1.088213E-1	1.089943E-2	1.632778E-3	6.861733E-3	1.587581E-2	1.554470E-2	2.710332E-3
11/14/2017  15:40:11.786331	1.949584E-3	5.870237E-2	1.497939E-3	3.286034E-4	9.629127E-3	1.831801E-2	7.023411E-3	1.355334E-2
11/14/2017  15:40:11.787331	1.009879E-3	6.019712E-2	5.326880E-3	4.928270E-4	3.723660E-4	1.415161E-2	5.491772E-4	9.988218E-3
11/14/2017  15:40:11.788331	4.065983E-3	2.380013E-3	5.655035E-3	5.441949E-3	1.064727E-2	6.715006E-3	6.330315E-3	8.154122E-3
11/14/2017  15:40:11.789331	1.097184E-3	2.966765E-2	3.424848E-3	6.643829E-3	2.935441E-3	6.667614E-3	4.544560E-3	1.427325E-3
11/14/2017  15:40:11.790331	7.560807E-3	1.123418E-2	2.726919E-3	1.413254E-3	6.297421E-4	9.230756E-4	3.420268E-3	2.986520E-3
11/14/2017  15:40:11.791331	3.225599E-3	6.001945E-2	1.142406E-2	6.565622E-4	1.187081E-2	7.558475E-3	1.115453E-2	6.838402E-3
11/14/2017  15:40:11.792331	6.407341E-3	2.753985E-2	6.408645E-3	6.540851E-5	4.296127E-3	3.356114E-3	1.084071E-3	2.815070E-3
11/14/2017  15:40:11.793331	4.408498E-3	8.107911E-3	3.512262E-4	3.810686E-4	7.962678E-4	2.311712E-3	5.588228E-3	4.094469E-3
11/14/2017  15:40:11.794331	1.584032E-3	3.142029E-2	2.849172E-4	9.342778E-3	1.043977E-2	9.376970E-3	8.620609E-3	8.151484E-3
11/14/2017  15:40:11.795331	8.028016E-3	1.215741E-1	2.132431E-4	1.920319E-3	7.461811E-4	1.176655E-4	3.635272E-4	3.663166E-3
11/14/2017  15:40:11.796331	6.161292E-4	3.820570E-2	8.499314E-3	1.322486E-3	1.958808E-3	2.085165E-3	2.500631E-3	6.216428E-3
11/14/2017  15:40:11.797331	1.476820E-2	1.400264E-1	1.153789E-2	1.859291E-2	5.997007E-3	7.386293E-3	1.761493E-3	2.066595E-3
11/14/2017  15:40:11.798331	5.050862E-3	1.283972E-1	3.835255E-3	6.863266E-3	4.301367E-3	3.415170E-3	3.290922E-3	1.469785E-3
11/14/2017  15:40:11.799331	1.266017E-2	5.447607E-2	8.402359E-3	3.120245E-3	1.012217E-2	2.646783E-4	8.731996E-3	3.134122E-3
11/14/2017  15:40:11.800331	6.778517E-3	7.682886E-2	1.037737E-2	7.200046E-3	4.908223E-3	1.588338E-4	2.579909E-4	2.022790E-3
11/14/2017  15:40:11.801331	4.275456E-3	3.764514E-2	1.028406E-2	5.736685E-3	9.082737E-4	2.067236E-3	6.225204E-3	9.744601E-3
11/14/2017  15:40:11.802331	7.768861E-3	7.437980E-2	1.390037E-2	1.520267E-4	1.070223E-2	1.218770E-2	6.669966E-3	8.933260E-3
11/14/2017  15:40:11.803331	1.320166E-3	2.831230E-2	1.453322E-3	1.031430E-2	7.379331E-3	3.749676E-3	2.717271E-3	1.338596E-2
11/14/2017  15:40:11.804331	7.695887E-3	1.210635E-1	4.445248E-4	6.508678E-3	3.748671E-3	4.749003E-3	2.415352E-3	5.605690E-3
11/14/2017  15:40:11.805331	5.593154E-3	1.434295E-2	6.921901E-3	1.175777E-2	1.378495E-3	6.427695E-3	2.625336E-3	3.896238E-4
11/14/2017  15:40:11.806331	2.331020E-3	2.550492E-3	3.331966E-3	9.346809E-3	3.658217E-3	9.574049E-3	1.812191E-3	4.682684E-3
11/14/2017  15:40:11.807331	7.182810E-3	3.952856E-2	8.001157E-3	2.917569E-3	9.285001E-3	6.483540E-4	5.442219E-3	3.224250E-3
11/14/2017  15:40:11.808331	5.706120E-3	3.142435E-2	6.210839E-4	6.825539E-3	8.558117E-3	6.880660E-4	5.614345E-3	6.307088E-3
11/14/2017  15:40:11.809331	9.001854E-3	3.415353E-2	4.777060E-4	7.947227E-3	1.189628E-2	7.932038E-3	1.399803E-2	2.614936E-3
11/14/2017  15:40:11.810331	8.869678E-3	5.173596E-2	3.486106E-3	3.394179E-3	8.828633E-3	5.686551E-3	1.025757E-2	8.988699E-3
11/14/2017  15:40:11.811331	1.925674E-3	3.806237E-2	9.129308E-4	1.537593E-3	2.579124E-4	1.595185E-4	1.545802E-3	4.578519E-3
11/14/2017  15:40:11.812331	5.450443E-3	4.190972E-3	2.511445E-3	5.799101E-3	2.974313E-4	6.993201E-3	1.371531E-3	5.529468E-3
11/14/2017  15:40:11.813331	1.170599E-2	3.281716E-2	2.771345E-3	6.500360E-3	6.802327E-3	1.160352E-2	1.199587E-2	5.182069E-4
								
11/14/2017  15:40:11.814331	4.127600E-3	6.106775E-2	7.314483E-4	4.524167E-3	8.992711E-3	7.225855E-3	6.144068E-3	1.133834E-2
11/14/2017  15:40:11.815331	4.937083E-3	4.872448E-2	5.761486E-3	1.475823E-3	7.142693E-4	7.541024E-3	2.711036E-3	3.487019E-3
11/14/2017  15:40:11.816331	9.841828E-3	3.772023E-2	1.347733E-2	7.946957E-3	9.907405E-3	9.579391E-4	1.117374E-2	2.370202E-3
11/14/2017  15:40:11.817331	2.802897E-3	1.937162E-2	9.772245E-3	1.012200E-2	1.179703E-2	4.802445E-3	1.246347E-2	4.368823E-3
11/14/2017  15:40:11.818331	1.921378E-3	1.386244E-3	2.280303E-3	8.215092E-3	1.804384E-3	5.620587E-3	6.319849E-3	9.959906E-3
11/14/2017  15:40:11.819331	5.281562E-3	2.944104E-2	3.172722E-3	5.918771E-3	1.169522E-3	6.408348E-3	1.140995E-2	5.817463E-4
11/14/2017  15:40:11.820331	5.913284E-3	8.513501E-2	1.371234E-2	8.998472E-3	7.611308E-3	2.355049E-3	4.294939E-3	4.057241E-3
11/14/2017  15:40:11.821331	1.760023E-3	9.747380E-2	8.049519E-3	2.250556E-3	1.090681E-3	7.009949E-4	1.164142E-3	3.568848E-3
11/14/2017  15:40:11.822331	1.352148E-3	1.501425E-2	3.646043E-3	1.136842E-2	6.637299E-4	7.221400E-3	3.192104E-3	6.226813E-3
11/14/2017  15:40:11.823331	1.435892E-2	2.321113E-2	1.478951E-2	9.598198E-3	8.342287E-3	3.506030E-3	6.271296E-3	4.267043E-3
11/14/2017  15:40:11.824331	7.976280E-3	2.470502E-2	7.901381E-3	6.981912E-3	5.785379E-3	1.105540E-2	6.304778E-3	1.162181E-2
11/14/2017  15:40:11.825331	5.651625E-3	6.122013E-2	6.157131E-3	4.752102E-3	9.337911E-3	5.143897E-3	1.126913E-2	9.250348E-4
11/14/2017  15:40:11.826331	1.309286E-2	1.647869E-2	9.623964E-3	1.656618E-2	4.680935E-3	1.238427E-2	4.023633E-3	3.506507E-3
11/14/2017  15:40:11.827331	1.234026E-2	1.577323E-2	9.841060E-3	7.700062E-3	3.276186E-3	9.397605E-3	7.859852E-4	9.580797E-3
11/14/2017  15:40:11.828331	2.274340E-3	8.302702E-4	4.329346E-4	3.276559E-3	1.088565E-2	1.791185E-3	3.743814E-3	5.879051E-3
11/14/2017  15:40:11.829331	1.935132E-3	1.509588E-2	2.883584E-3	6.231440E-3	3.215948E-3	3.277639E-3	8.270997E-3	9.188886E-3
11/14/2017  15:40:11.830331	1.456290E-2	2.940507E-3	1.225206E-2	8.839990E-3	4.581007E-3	4.459133E-3	2.887194E-3	2.366728E-3
11/14/2017  15:40:11.831331	2.913419E-3	1.860259E-2	7.566747E-3	6.613195E-3	5.351704E-3	1.210514E-3	4.293032E-3	5.974897E-3
11/14/2017  15:40:11.832331	8.934424E-3	9.040530E-3	3.902738E-3	4.453531E-3	3.017595E-3	9.828889E-4	1.550001E-3	6.836078E-3
11/14/2017  15:40:11.833331	4.250693E-3	2.622637E-2	5.360957E-3	3.831980E-3	4.607467E-3	9.411119E-3	7.877605E-3	1.498190E-3
11/14/2017  15:40:11.834331	5.796504E-3	3.824110E-2	9.846968E-3	3.290792E-3	3.099345E-3	6.559097E-3	3.016795E-3	5.257119E-3
11/14/2017  15:40:11.835331	1.277009E-2	3.284354E-2	9.570970E-3	6.903333E-3	2.003002E-3	5.153070E-4	6.401171E-3	9.575590E-3
11/14/2017  15:40:11.836331	4.399166E-3	4.973594E-2	4.595160E-3	5.328257E-3	7.589075E-3	1.247938E-2	1.131149E-4	1.748891E-3
11/14/2017  15:40:11.837331	3.672111E-3	4.892973E-3	1.004849E-2	3.967096E-3	6.092421E-3	8.999715E-3	5.243315E-4	9.758885E-4
11/14/2017  15:40:11.838331	1.164721E-2	4.126540E-2	2.897048E-3	5.838898E-3	4.895470E-3	2.516380E-3	8.386389E-4	5.734359E-3
11/14/2017  15:40:11.839331	2.550802E-3	6.460295E-2	4.525861E-3	6.811001E-3	6.000926E-3	4.237412E-3	9.697854E-3	1.130049E-2
11/14/2017  15:40:11.840331	8.354978E-3	3.783870E-2	3.159722E-3	5.998986E-3	4.292038E-3	1.177186E-2	1.024175E-2	1.466637E-3
11/14/2017  15:40:11.841331	1.213972E-2	1.104396E-2	8.466911E-3	2.330220E-3	9.340945E-3	1.142628E-2	6.844723E-3	1.001980E-2
11/14/2017  15:40:11.842331	1.163160E-2	1.869537E-3	7.608967E-3	1.741379E-3	2.629012E-3	8.198576E-3	2.447921E-3	4.882715E-3
11/14/2017  15:40:11.843331	6.702727E-3	2.847013E-2	5.953349E-3	5.250211E-3	2.518281E-3	1.161176E-3	1.341296E-2	3.385564E-3
11/14/2017  15:40:11.844331	7.181491E-3	2.477314E-2	2.379795E-3	3.562263E-3	1.963744E-4	1.842302E-3	1.312018E-3	2.740806E-3
11/14/2017  15:40:11.845331	7.162928E-4	5.016029E-3	4.586148E-3	2.164234E-3	7.113797E-4	8.988345E-3	3.335474E-3	2.172045E-3
11/14/2017  15:40:11.846331	1.046987E-2	5.563438E-2	5.029515E-3	1.193510E-2	5.407427E-3	5.273180E-3	3.203325E-4	1.673834E-3
								
11/14/2017  15:40:11.847331	7.831546E-3	4.249436E-2	1.426433E-3	2.107867E-3	6.394026E-3	4.056695E-3	6.752736E-3	1.386825E-2
11/14/2017  15:40:11.848331	9.860226E-3	8.962708E-3	1.472352E-2	5.717020E-3	1.329254E-2	4.594566E-3	8.885978E-3	1.511141E-3
11/14/2017  15:40:11.849331	2.116475E-3	5.305184E-3	4.227861E-3	4.947113E-3	2.448961E-3	8.526979E-3	1.316133E-3	6.097406E-3
11/14/2017  15:40:11.850331	2.077483E-3	8.139055E-3	7.838884E-3	5.959883E-3	5.563261E-3	1.317184E-2	6.445411E-3	9.163640E-3
11/14/2017  15:40:11.851331	6.324687E-3	1.760020E-2	3.280229E-3	4.364552E-3	3.492779E-4	5.117630E-3	1.036145E-3	8.803524E-3
11/14/2017  15:40:11.852331	1.128945E-2	3.239681E-3	1.802269E-3	7.258184E-3	5.316361E-3	1.199880E-3	5.799033E-3	5.952721E-3
11/14/2017  15:40:11.853331	1.407056E-3	3.090303E-4	5.360642E-3	3.998392E-3	8.721681E-3	1.036973E-2	4.708642E-3	5.070804E-3
11/14/2017  15:40:11.854331	5.797979E-3	9.007878E-3	5.315449E-3	7.467364E-3	8.654206E-3	7.472893E-3	9.196980E-3	8.526455E-3
11/14/2017  15:40:11.855331	4.265687E-3	1.855501E-2	1.279283E-2	1.060850E-2	7.737582E-3	1.006033E-2	1.471931E-3	2.285828E-3
11/14/2017  15:40:11.856331	5.665003E-3	3.644895E-2	8.330241E-3	8.075053E-3	8.508416E-3	6.242137E-4	8.551144E-3	8.576403E-4
11/14/2017  15:40:11.857331	3.928188E-3	8.319332E-2	3.733608E-3	1.582106E-3	9.083217E-3	1.917059E-3	6.809942E-3	7.432914E-3
11/14/2017  15:40:11.858331	2.477166E-3	6.415276E-2	2.401555E-3	3.164110E-3	6.967766E-3	1.535578E-3	3.119899E-3	3.266420E-3
11/14/2017  15:40:11.859331	8.738035E-4	4.148849E-2	5.171200E-3	6.431696E-3	8.144862E-4	1.220080E-3	4.647387E-3	4.298922E-3
11/14/2017  15:40:11.860331	7.600833E-3	4.292897E-2	8.245213E-3	1.062339E-2	1.014434E-2	7.437383E-3	7.417684E-3	1.237732E-3
11/14/2017  15:40:11.861331	1.334364E-3	3.340647E-2	5.749879E-3	1.283318E-2	2.400606E-4	7.848235E-3	3.654838E-3	3.008527E-3
11/14/2017  15:40:11.862331	1.076818E-3	2.056385E-2	4.992078E-3	1.111294E-3	4.780473E-3	5.533257E-3	4.992525E-3	6.294447E-3
11/14/2017  15:40:11.863331	7.072854E-3	1.364401E-2	4.135785E-4	1.295391E-3	4.451631E-4	7.891185E-3	1.218614E-2	1.865163E-3
11/14/2017  15:40:11.864331	6.212312E-3	5.209190E-3	8.710912E-3	7.877603E-3	1.098300E-2	5.953802E-3	1.649074E-3	5.776209E-3
11/14/2017  15:40:11.865331	4.732278E-3	2.038189E-2	4.105208E-3	7.942885E-3	7.889241E-3	2.774651E-3	2.530399E-3	6.738546E-3
11/14/2017  15:40:11.866331	1.294066E-3	2.183212E-2	2.755989E-3	1.042804E-3	3.396910E-3	6.895874E-3	7.840926E-3	1.361400E-2
11/14/2017  15:40:11.867331	5.217461E-3	1.926620E-2	7.000248E-3	1.028474E-3	7.094215E-3	7.430038E-3	1.504203E-2	3.674891E-3
11/14/2017  15:40:11.868331	1.303873E-3	1.688879E-2	5.075703E-3	3.306216E-3	1.352636E-3	3.307673E-3	1.992952E-3	5.213604E-3
11/14/2017  15:40:11.869331	5.390544E-4	3.903584E-3	5.196496E-3	4.064066E-3	5.183666E-3	2.067142E-3	9.580910E-4	1.801071E-3
11/14/2017  15:40:11.870331	2.243870E-3	1.115236E-3	3.730835E-3	3.254809E-5	5.499397E-3	1.528948E-3	9.040884E-4	5.759113E-3
11/14/2017  15:40:11.871331	2.276843E-3	2.834177E-3	3.415745E-4	1.365941E-3	1.083679E-3	1.067134E-3	3.000975E-3	1.874945E-3
11/14/2017  15:40:11.872331	1.095338E-3	1.416408E-2	2.192462E-3	1.510808E-2	1.526585E-3	7.150404E-3	4.384207E-3	3.298822E-3
11/14/2017  15:40:11.873331	7.843287E-4	5.167613E-2	7.392244E-3	4.736096E-3	6.181066E-3	1.779994E-3	5.173642E-3	1.672958E-4
11/14/2017  15:40:11.874331	6.584079E-3	2.294400E-2	1.156055E-3	3.553136E-3	2.822141E-3	6.013309E-3	3.319547E-3	4.844216E-3
11/14/2017  15:40:11.875331	8.497557E-4	6.465692E-4	3.534672E-3	4.701328E-3	8.975956E-3	6.655610E-3	3.733337E-4	2.782685E-3
11/14/2017  15:40:11.876331	1.181275E-2	1.391487E-2	8.379404E-3	9.756399E-4	2.128558E-3	2.497703E-3	1.170234E-2	5.051533E-4
11/14/2017  15:40:11.877331	4.069706E-3	2.655306E-2	3.616043E-3	1.117927E-2	3.526806E-3	2.786883E-3	1.288085E-2	1.582226E-2
11/14/2017  15:40:11.878331	6.036666E-3	1.126061E-2	1.080226E-2	1.012952E-2	2.139465E-3	6.481412E-3	8.459403E-3	4.524663E-3
11/14/2017  15:40:11.879331	2.280223E-3	6.716836E-3	3.419991E-3	3.468450E-3	1.047142E-2	1.058531E-2	2.424690E-3	1.718353E-3
								
11/14/2017  15:40:11.880331	3.797112E-3	3.622088E-3	2.073247E-3	9.351840E-3	7.814455E-3	1.364521E-3	6.592862E-4	6.203749E-3
11/14/2017  15:40:11.881331	3.913015E-3	2.113091E-2	5.201053E-4	6.687684E-3	3.322026E-3	7.335779E-3	1.007119E-2	7.044883E-3
11/14/2017  15:40:11.882331	6.565337E-4	5.143074E-3	1.800222E-4	4.436905E-3	4.249038E-3	2.691196E-4	2.183045E-3	8.795440E-4
11/14/2017  15:40:11.883331	8.199257E-3	3.427215E-2	1.285780E-2	6.079915E-3	1.261800E-2	4.891691E-3	1.230365E-2	1.429691E-3
11/14/2017  15:40:11.884331	5.565425E-3	5.162757E-2	6.220368E-3	3.858157E-3	6.885612E-3	1.984993E-4	2.807320E-3	7.778515E-3
11/14/2017  15:40:11.885331	3.093230E-3	5.973454E-2	5.425102E-3	2.146722E-3	8.406410E-3	6.983227E-3	4.498240E-3	1.098461E-3
11/14/2017  15:40:11.886331	1.138499E-2	1.683453E-2	1.150942E-2	7.888390E-3	1.750456E-3	3.246076E-3	7.426381E-3	1.624204E-3
11/14/2017  15:40:11.887331	3.903034E-3	8.775852E-3	3.199982E-4	1.843438E-3	3.113057E-3	6.829938E-3	5.501794E-4	1.216520E-2
