	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000003	2.445429	1.222716	1.021506	16.059953	13.417127

waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950	7/26/2017  09:37:09.564950
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:37:09.564950	5.188054E-4	2.710478E-4	3.195655E-4	1.514966E-1	1.783485E-4	3.262780E-4	1.256880E-3	1.660630E-5
7/26/2017  09:37:09.664950	5.168894E-3	1.737286E-3	2.205940E-3	9.919880E-1	1.016716E-3	2.174406E-3	8.381703E-3	3.331315E-5
7/26/2017  09:37:09.764950	2.332040E-2	5.183579E-3	6.677726E-3	2.992480E+0	2.646733E-3	6.693344E-3	2.566921E-2	1.281939E-4
7/26/2017  09:37:09.864950	6.556260E-2	9.744661E-3	1.193467E-2	5.606276E+0	4.243521E-3	1.282328E-2	4.866962E-2	5.909553E-4
7/26/2017  09:37:09.964950	1.315853E-1	1.317008E-2	1.450923E-2	7.422577E+0	4.830612E-3	1.731309E-2	6.500717E-2	1.061755E-3
7/26/2017  09:37:10.064950	2.013998E-1	1.382804E-2	1.339511E-2	7.455580E+0	4.375051E-3	1.745647E-2	6.554875E-2	1.119257E-3
7/26/2017  09:37:10.164950	2.375575E-1	1.192439E-2	1.045782E-2	5.901956E+0	3.589486E-3	1.348045E-2	5.154068E-2	7.598625E-4
7/26/2017  09:37:10.264950	1.944959E-1	8.825829E-3	7.671729E-3	3.748574E+0	2.952887E-3	8.258909E-3	3.182438E-2	5.396973E-4
7/26/2017  09:37:10.364950	3.255768E-2	5.782752E-3	5.773770E-3	1.934691E+0	2.194159E-3	4.484855E-3	1.540992E-2	1.144029E-3
7/26/2017  09:37:10.464950	2.521890E-1	3.234379E-3	4.413052E-3	8.305178E-1	1.054158E-3	2.526068E-3	5.883585E-3	2.432698E-3
7/26/2017  09:37:10.564950	5.899144E-1	8.082323E-4	2.737095E-3	2.636575E-1	2.246224E-4	1.217651E-3	1.054218E-3	3.233412E-3
7/26/2017  09:37:10.664950	8.436638E-1	1.743908E-3	2.418141E-4	1.379662E-1	4.241175E-4	1.652819E-4	3.172549E-3	2.578046E-3
7/26/2017  09:37:10.764950	8.873821E-1	3.542308E-3	2.916050E-3	6.295024E-1	1.261773E-3	1.264912E-3	8.809868E-3	4.871701E-4
7/26/2017  09:37:10.864950	6.903963E-1	3.346548E-3	6.053059E-3	1.243532E+0	1.939098E-3	1.593762E-3	1.474051E-2	2.456850E-3
7/26/2017  09:37:10.964950	3.265022E-1	1.518488E-3	8.094907E-3	1.870387E+0	1.882453E-3	1.282671E-3	1.885611E-2	5.005580E-3
7/26/2017  09:37:11.064950	8.922478E-2	2.080356E-4	8.335995E-3	2.393093E+0	4.285518E-4	1.223189E-3	2.100328E-2	5.474643E-3
7/26/2017  09:37:11.164950	4.686835E-1	1.082169E-3	7.256230E-3	2.767025E+0	2.782672E-3	2.836202E-3	2.265803E-2	3.747267E-3
7/26/2017  09:37:11.264950	7.737204E-1	1.150579E-3	5.876205E-3	3.018046E+0	6.570541E-3	6.482588E-3	2.433438E-2	1.775953E-3
7/26/2017  09:37:11.364950	9.871651E-1	4.388582E-4	4.614946E-3	3.198081E+0	8.423126E-3	1.042052E-2	2.562427E-2	1.069500E-3
7/26/2017  09:37:11.464950	1.071195E+0	4.147642E-3	3.593165E-3	3.345607E+0	7.100967E-3	1.246509E-2	2.669175E-2	1.242660E-3
7/26/2017  09:37:11.564950	9.749812E-1	8.584707E-3	3.398931E-3	3.471629E+0	4.201309E-3	1.200710E-2	2.784711E-2	1.263488E-3
7/26/2017  09:37:11.664950	6.926743E-1	1.189900E-2	4.341414E-3	3.567373E+0	2.296604E-3	1.004470E-2	2.878468E-2	7.574877E-4
7/26/2017  09:37:11.764950	3.008322E-1	1.331339E-2	5.499776E-3	3.620232E+0	2.390419E-3	8.028762E-3	2.918319E-2	6.808323E-5
7/26/2017  09:37:11.864950	6.972627E-2	1.318543E-2	5.738782E-3	3.625231E+0	3.544000E-3	7.008979E-3	2.914572E-2	3.838913E-4
7/26/2017  09:37:11.964950	3.032387E-1	1.234925E-2	5.080133E-3	3.586848E+0	4.495986E-3	7.242620E-3	2.867058E-2	6.907395E-4
7/26/2017  09:37:12.064950	3.578620E-1	1.140053E-2	4.434877E-3	3.514565E+0	4.988071E-3	8.302873E-3	2.756251E-2	1.081852E-3
7/26/2017  09:37:12.164950	2.778019E-1	1.048551E-2	4.622294E-3	3.417413E+0	5.064897E-3	9.636113E-3	2.600075E-2	1.372081E-3
7/26/2017  09:37:12.264950	1.567211E-1	9.574699E-3	5.737015E-3	3.300526E+0	4.259186E-3	1.080282E-2	2.469242E-2	1.542048E-3
7/26/2017  09:37:12.364950	8.202048E-2	8.522634E-3	7.170601E-3	3.165102E+0	2.386398E-3	1.158682E-2	2.444762E-2	1.890254E-3
7/26/2017  09:37:12.464950	9.955959E-2	7.131506E-3	8.053329E-3	3.011044E+0	2.532585E-4	1.182947E-2	2.541685E-2	2.033873E-3
7/26/2017  09:37:12.564950	2.134458E-1	5.834214E-3	7.804787E-3	2.839559E+0	9.593265E-4	1.079545E-2	2.668868E-2	9.783656E-4
7/26/2017  09:37:12.664950	3.958219E-1	5.583807E-3	6.595493E-3	2.654101E+0	8.764582E-4	7.578185E-3	2.680884E-2	1.303830E-3
7/26/2017  09:37:12.764950	5.886312E-1	6.429650E-3	5.138315E-3	2.459210E+0	1.152993E-4	2.956675E-3	2.479969E-2	3.175705E-3
7/26/2017  09:37:12.864950	7.184158E-1	7.229381E-3	4.349303E-3	2.257409E+0	6.758481E-4	9.537530E-5	2.107996E-2	2.918169E-3
7/26/2017  09:37:12.964950	7.341055E-1	6.983908E-3	4.970592E-3	2.047823E+0	1.112104E-3	5.896188E-4	1.730096E-2	7.050200E-4
7/26/2017  09:37:13.064950	6.315143E-1	5.871069E-3	6.553691E-3	1.829387E+0	7.110716E-4	3.637042E-3	1.477654E-2	1.577682E-3
7/26/2017  09:37:13.164950	4.362319E-1	5.036983E-3	7.473860E-3	1.604421E+0	5.115458E-4	5.803642E-3	1.340327E-2	2.338030E-3
7/26/2017  09:37:13.264950	1.725737E-1	5.097820E-3	6.645385E-3	1.377973E+0	1.467402E-3	5.472240E-3	1.233520E-2	1.627437E-3
7/26/2017  09:37:13.364950	1.407887E-1	5.089666E-3	4.420348E-3	1.154628E+0	1.166807E-3	3.704585E-3	1.087065E-2	5.981562E-4
7/26/2017  09:37:13.464950	4.636253E-1	3.673880E-3	1.998687E-3	9.366044E-1	5.224018E-5	2.523758E-3	8.710613E-3	2.342223E-4
7/26/2017  09:37:13.564950	7.131499E-1	8.220023E-4	6.659462E-4	7.241624E-1	5.883144E-4	2.649464E-3	6.201464E-3	7.145691E-4
7/26/2017  09:37:13.664950	8.004588E-1	2.233148E-3	7.045438E-4	5.166476E-1	1.606959E-4	2.857222E-3	4.088807E-3	1.555517E-3
7/26/2017  09:37:13.764950	7.053409E-1	4.142216E-3	1.068544E-3	3.133607E-1	8.099786E-4	1.679542E-3	2.613401E-3	2.004661E-3
7/26/2017  09:37:13.864950	5.016193E-1	4.407851E-3	8.493290E-4	1.145241E-1	1.512810E-3	7.956328E-4	1.166992E-3	1.754969E-3
7/26/2017  09:37:13.964950	2.979757E-1	3.737457E-3	1.556358E-5	7.841810E-2	1.605313E-3	3.135487E-3	6.775165E-4	1.562920E-3
7/26/2017  09:37:14.064950	1.566998E-1	3.422776E-3	1.286944E-3	2.635177E-1	1.271955E-3	3.701076E-3	2.441788E-3	2.000615E-3
7/26/2017  09:37:14.164950	6.986503E-2	4.156539E-3	2.702781E-3	4.392274E-1	8.920984E-4	2.096198E-3	3.783794E-3	2.241661E-3
7/26/2017  09:37:14.264950	2.959479E-4	5.399612E-3	3.104048E-3	6.047253E-1	7.546525E-4	3.588987E-5	4.985928E-3	1.667977E-3
7/26/2017  09:37:14.364950	7.112614E-2	5.938184E-3	1.503108E-3	7.596906E-1	8.979113E-4	3.219549E-4	6.055838E-3	7.487194E-4
7/26/2017  09:37:14.464950	1.344430E-1	5.707230E-3	1.088523E-3	9.043329E-1	1.022257E-3	1.437667E-3	6.716047E-3	4.437401E-4
7/26/2017  09:37:14.564950	1.692895E-1	6.541197E-3	2.265957E-3	1.039393E+0	8.340676E-4	4.117264E-3	7.128228E-3	2.361320E-3
7/26/2017  09:37:14.664950	1.679180E-1	9.400123E-3	1.237398E-3	1.165250E+0	5.375897E-4	6.140084E-3	7.832639E-3	4.680474E-3
7/26/2017  09:37:14.764950	1.441237E-1	1.187491E-2	4.793885E-4	1.281230E+0	6.145945E-4	6.447349E-3	9.120828E-3	6.108993E-3
7/26/2017  09:37:14.864950	1.242810E-1	1.067712E-2	1.487338E-3	1.386186E+0	1.186353E-3	5.215909E-3	1.066944E-2	5.602533E-3
7/26/2017  09:37:14.964950	1.292314E-1	5.795623E-3	2.120129E-3	1.479446E+0	1.842139E-3	3.956119E-3	1.175889E-2	3.538827E-3
7/26/2017  09:37:15.064950	1.607238E-1	5.318735E-4	3.364739E-3	1.561116E+0	2.001058E-3	4.304428E-3	1.206005E-2	1.467623E-3
7/26/2017  09:37:15.164950	2.025502E-1	1.999699E-3	5.135879E-3	1.631771E+0	1.402025E-3	6.299537E-3	1.210170E-2	6.153608E-4
7/26/2017  09:37:15.264950	2.343937E-1	1.236676E-3	6.448874E-3	1.691984E+0	3.177528E-4	8.015366E-3	1.255230E-2	8.200173E-4
7/26/2017  09:37:15.364950	2.456099E-1	1.208782E-3	6.704667E-3	1.742040E+0	6.452396E-4	7.570961E-3	1.356470E-2	1.209529E-3
7/26/2017  09:37:15.464950	2.382986E-1	3.091967E-3	6.092732E-3	1.781832E+0	8.219198E-4	5.442480E-3	1.489150E-2	1.083969E-3
7/26/2017  09:37:15.564950	2.213035E-1	3.170107E-3	5.227482E-3	1.811045E+0	1.403168E-4	3.666879E-3	1.596404E-2	4.833567E-5
7/26/2017  09:37:15.664950	2.037028E-1	1.946754E-3	4.766111E-3	1.829838E+0	1.752183E-3	3.252086E-3	1.634503E-2	1.442894E-3
7/26/2017  09:37:15.764950	1.892837E-1	9.502778E-4	5.191649E-3	1.839471E+0	2.768983E-3	3.649911E-3	1.638845E-2	2.185719E-3
7/26/2017  09:37:15.864950	1.682324E-1	1.209095E-3	6.257919E-3	1.841683E+0	2.576613E-3	4.041343E-3	1.689376E-2	1.686044E-3
7/26/2017  09:37:15.964950	1.170711E-1	2.015277E-3	6.817925E-3	1.837093E+0	2.366930E-3	3.869344E-3	1.792738E-2	9.492862E-4
7/26/2017  09:37:16.064950	2.122491E-2	1.811209E-3	6.232012E-3	1.824651E+0	3.362593E-3	2.633343E-3	1.839231E-2	1.150229E-3
7/26/2017  09:37:16.164950	1.008256E-1	6.866209E-4	5.033535E-3	1.803247E+0	4.401906E-3	8.770863E-4	1.732293E-2	1.944227E-3
7/26/2017  09:37:16.264950	4.531595E-3	2.710478E-4	2.440913E-4	1.514966E-1	1.783485E-4	4.771541E-4	1.219177E-3	9.654772E-5
7/26/2017  09:37:16.364950	2.975130E-2	1.737286E-3	1.787159E-3	9.920258E-1	9.789083E-4	2.936130E-3	8.097096E-3	4.436691E-4
7/26/2017  09:37:16.464950	8.900756E-2	5.145862E-3	5.944984E-3	2.992727E+0	2.399144E-3	8.267612E-3	2.482821E-2	8.988051E-4
7/26/2017  09:37:16.564950	1.612176E-1	9.535382E-3	1.202221E-2	5.607021E+0	3.572168E-3	1.439334E-2	4.736584E-2	1.065958E-3
7/26/2017  09:37:16.664950	1.938016E-1	1.263418E-2	1.667417E-2	7.423899E+0	3.812822E-3	1.780029E-2	6.394403E-2	7.195389E-4
7/26/2017  09:37:16.764950	1.453767E-1	1.289232E-2	1.686567E-2	7.456747E+0	3.462158E-3	1.709517E-2	6.541819E-2	1.983400E-6
7/26/2017  09:37:16.864950	1.346955E-2	1.059289E-2	1.267977E-2	5.901313E+0	3.183931E-3	1.350867E-2	5.228435E-2	6.827399E-4
7/26/2017  09:37:16.964950	1.744510E-1	7.228566E-3	6.636975E-3	3.745081E+0	2.985041E-3	9.095133E-3	3.279667E-2	1.115934E-3
7/26/2017  09:37:17.064950	3.744347E-1	4.076351E-3	1.257837E-3	1.929831E+0	2.537633E-3	5.407662E-3	1.606949E-2	1.210356E-3
7/26/2017  09:37:17.164950	5.209072E-1	1.666829E-3	2.109241E-3	8.274886E-1	1.838499E-3	2.769108E-3	5.880676E-3	8.891079E-4
7/26/2017  09:37:17.264950	5.333792E-1	2.406710E-4	3.053237E-3	2.644526E-1	7.841335E-4	5.857522E-4	5.013799E-4	8.376257E-4
7/26/2017  09:37:17.364950	3.664126E-1	4.990075E-4	1.872219E-3	1.341840E-1	9.080717E-4	1.238472E-3	2.932386E-3	1.760553E-3
7/26/2017  09:37:17.464950	6.094503E-2	1.429922E-3	2.103244E-4	6.256530E-1	2.695288E-3	2.305461E-3	6.109741E-3	2.619230E-3
7/26/2017  09:37:17.564950	2.677999E-1	2.784100E-3	1.391212E-3	1.242234E+0	3.190618E-3	3.250395E-3	1.009219E-2	1.684635E-3
7/26/2017  09:37:17.664950	4.986749E-1	3.995924E-3	7.894709E-4	1.871586E+0	1.896652E-3	5.503903E-3	1.524904E-2	1.074003E-3
7/26/2017  09:37:17.764950	5.683264E-1	4.567284E-3	8.499909E-4	2.393958E+0	3.118255E-4	8.966998E-3	2.050659E-2	3.787350E-3
7/26/2017  09:37:17.864950	4.891131E-1	4.188934E-3	2.468711E-3	2.764618E+0	5.797465E-4	1.139817E-2	2.397925E-2	4.491925E-3
7/26/2017  09:37:17.964950	3.211548E-1	3.123178E-3	3.905541E-3	3.012466E+0	3.028478E-3	1.100990E-2	2.504751E-2	2.980958E-3
7/26/2017  09:37:18.064950	1.265306E-1	2.393092E-3	5.531823E-3	3.192829E+0	5.584733E-3	8.556011E-3	2.524731E-2	7.793701E-4
7/26/2017  09:37:18.164950	5.885241E-2	2.731945E-3	7.522147E-3	3.344391E+0	6.117800E-3	6.288250E-3	2.617361E-2	7.121540E-4
7/26/2017  09:37:18.264950	2.262092E-1	4.067653E-3	9.683448E-3	3.474987E+0	4.589213E-3	5.689592E-3	2.744208E-2	1.401762E-3
7/26/2017  09:37:18.364950	3.831637E-1	5.977747E-3	1.144798E-2	3.572591E+0	2.531034E-3	6.661112E-3	2.811986E-2	1.783517E-3
7/26/2017  09:37:18.464950	5.303244E-1	7.778556E-3	1.201079E-2	3.623932E+0	1.201353E-3	8.371703E-3	2.876524E-2	1.934395E-3
7/26/2017  09:37:18.564950	6.262335E-1	8.419155E-3	1.073452E-2	3.625798E+0	5.216656E-4	9.770539E-3	3.032410E-2	1.632008E-3
7/26/2017  09:37:18.664950	5.918998E-1	7.185412E-3	7.883136E-3	3.585055E+0	2.014721E-4	9.617119E-3	3.217362E-2	9.414660E-4
7/26/2017  09:37:18.764950	3.853711E-1	4.997287E-3	5.174904E-3	3.512475E+0	1.083788E-3	7.486875E-3	3.283659E-2	1.654701E-4
7/26/2017  09:37:18.864950	6.835384E-2	3.967032E-3	4.503145E-3	3.416819E+0	1.456902E-3	4.672012E-3	3.215876E-2	2.703011E-4
7/26/2017  09:37:18.964950	2.247977E-1	4.805714E-3	5.881043E-3	3.301889E+0	3.377228E-4	2.923456E-3	3.123092E-2	3.668686E-4
7/26/2017  09:37:19.064950	3.863237E-1	6.120851E-3	7.842867E-3	3.167574E+0	2.316170E-3	2.286259E-3	3.005756E-2	2.146386E-3
7/26/2017  09:37:19.164950	4.069270E-1	6.719133E-3	9.282736E-3	3.013801E+0	4.612836E-3	1.905897E-3	2.728899E-2	3.518875E-3
7/26/2017  09:37:19.264950	3.657470E-1	6.773744E-3	9.524239E-3	2.842438E+0	4.257834E-3	2.499176E-3	2.276353E-2	2.931271E-3
7/26/2017  09:37:19.364950	3.507952E-1	6.638734E-3	7.688954E-3	2.655997E+0	1.296406E-3	5.226174E-3	1.850298E-2	7.081163E-4
7/26/2017  09:37:19.464950	3.826159E-1	5.985493E-3	3.926127E-3	2.457142E+0	1.667016E-3	8.903290E-3	1.672602E-2	1.743701E-3
7/26/2017  09:37:19.564950	4.131244E-1	4.345669E-3	2.680501E-4	2.249323E+0	2.164129E-3	1.084549E-2	1.756560E-2	3.444423E-3
7/26/2017  09:37:19.664950	3.844971E-1	2.199299E-3	1.365351E-3	2.036156E+0	1.681864E-4	9.957599E-3	1.888759E-2	4.076239E-3
7/26/2017  09:37:19.764950	2.769854E-1	1.132306E-3	8.444659E-4	1.820248E+0	2.287537E-3	7.600648E-3	1.847407E-2	3.900778E-3
7/26/2017  09:37:19.864950	1.116666E-1	2.314972E-3	8.839837E-4	1.602710E+0	3.220299E-3	5.677871E-3	1.591379E-2	3.618488E-3
7/26/2017  09:37:19.964950	7.462115E-2	4.983390E-3	2.819163E-3	1.383651E+0	2.105181E-3	4.747348E-3	1.228763E-2	3.693947E-3
7/26/2017  09:37:20.064950	2.510427E-1	6.910008E-3	4.128077E-3	1.163626E+0	3.003286E-4	4.221305E-3	9.219242E-3	3.937451E-3
7/26/2017  09:37:20.164950	3.918875E-1	6.449927E-3	4.087339E-3	9.445145E-1	2.457860E-3	3.759765E-3	7.971739E-3	3.735507E-3
7/26/2017  09:37:20.264950	4.635690E-1	4.060561E-3	2.520114E-3	7.288618E-1	2.802533E-3	3.428449E-3	8.148831E-3	2.493669E-3
7/26/2017  09:37:20.364950	4.258319E-1	1.694949E-3	5.370966E-4	5.187372E-1	1.226469E-3	3.033578E-3	7.771995E-3	3.246823E-4
7/26/2017  09:37:20.464950	2.490364E-1	6.877500E-4	1.074411E-4	3.149116E-1	6.527363E-4	2.579250E-3	5.600895E-3	1.651381E-3
7/26/2017  09:37:20.564950	5.880368E-2	6.039808E-4	1.025676E-3	1.169323E-1	1.402618E-3	2.400522E-3	2.576012E-3	2.517762E-3
7/26/2017  09:37:20.664950	4.198108E-1	3.225435E-4	2.682783E-3	7.528990E-2	1.348207E-3	1.771756E-3	5.007127E-6	2.989383E-3
7/26/2017  09:37:20.764950	6.920395E-1	3.212895E-4	3.550359E-3	2.600854E-1	1.500244E-3	1.059524E-3	2.130607E-3	4.207009E-3
7/26/2017  09:37:20.864950	7.457328E-1	8.122254E-4	3.161649E-3	4.349787E-1	1.606053E-3	6.013724E-3	3.848058E-3	5.511900E-3
7/26/2017  09:37:20.964950	5.549591E-1	1.586179E-3	1.519824E-3	5.991091E-1	6.385712E-4	9.846850E-3	4.832319E-3	5.434545E-3
7/26/2017  09:37:21.064950	2.154101E-1	3.545116E-3	1.134195E-3	7.540137E-1	1.266994E-3	9.273987E-3	5.623430E-3	3.912712E-3
7/26/2017  09:37:21.164950	1.320769E-1	6.100340E-3	3.971971E-3	9.013909E-1	2.593799E-3	4.538234E-3	7.247578E-3	1.771613E-3
7/26/2017  09:37:21.264950	3.968959E-1	7.734698E-3	5.515698E-3	1.040643E+0	2.071448E-3	9.568231E-4	9.871783E-3	5.176255E-4
7/26/2017  09:37:21.364950	5.589997E-1	7.596510E-3	4.658923E-3	1.169376E+0	2.532678E-4	3.762239E-3	1.243714E-2	2.547844E-3
7/26/2017  09:37:21.464950	6.146106E-1	5.421661E-3	2.041742E-3	1.285713E+0	7.658548E-4	2.702039E-3	1.349308E-2	3.735842E-3
7/26/2017  09:37:21.564950	5.422950E-1	1.741717E-3	6.348623E-5	1.389424E+0	3.952781E-4	8.493435E-4	1.287338E-2	3.659430E-3
7/26/2017  09:37:21.664950	3.422981E-1	1.695952E-3	8.106413E-5	1.481363E+0	2.896602E-3	4.266040E-3	1.203389E-2	2.375126E-3
7/26/2017  09:37:21.764950	8.256392E-2	3.290922E-3	1.414817E-3	1.562505E+0	4.913016E-3	5.695904E-3	1.231361E-2	7.662171E-4
7/26/2017  09:37:21.864950	1.292391E-1	2.845969E-3	3.225178E-3	1.633379E+0	5.601074E-3	5.329833E-3	1.382369E-2	1.046958E-5
7/26/2017  09:37:21.964950	2.225856E-1	1.183598E-3	4.715440E-3	1.694040E+0	5.144135E-3	4.800060E-3	1.585027E-2	3.155206E-4
7/26/2017  09:37:22.064950	2.049202E-1	4.684762E-4	5.421661E-3	1.744286E+0	3.757857E-3	5.135577E-3	1.740329E-2	8.679381E-4
7/26/2017  09:37:22.164950	1.375019E-1	1.090960E-3	5.374564E-3	1.783911E+0	1.674103E-3	5.544121E-3	1.769285E-2	9.391719E-4
7/26/2017  09:37:22.264950	8.416414E-2	8.022470E-4	5.379672E-3	1.813161E+0	6.602670E-4	4.891647E-3	1.650924E-2	2.129627E-4
7/26/2017  09:37:22.364950	7.280855E-2	7.901889E-4	5.805558E-3	1.832895E+0	3.025242E-3	3.824017E-3	1.450531E-2	1.492507E-3
7/26/2017  09:37:22.464950	8.706216E-2	1.850033E-3	5.789174E-3	1.843735E+0	5.020850E-3	4.118041E-3	1.312019E-2	3.525182E-3
7/26/2017  09:37:22.564950	9.009879E-2	3.358499E-3	4.517522E-3	1.845433E+0	5.636102E-3	6.126370E-3	1.337463E-2	4.232529E-3
7/26/2017  09:37:22.664950	6.091375E-2	4.094367E-3	2.896503E-3	1.837896E+0	4.601469E-3	7.847606E-3	1.508829E-2	2.914420E-3
7/26/2017  09:37:22.764950	1.184653E-2	3.858773E-3	2.861611E-3	1.822241E+0	2.788455E-3	7.017305E-3	1.737373E-2	9.455501E-4
7/26/2017  09:37:22.864950	2.603280E-2	3.821538E-3	4.692309E-3	1.799857E+0	9.457492E-4	4.001987E-3	1.891394E-2	2.682459E-5
7/26/2017  09:37:22.964950	7.826323E-4	2.710478E-4	3.195655E-4	1.512701E-1	2.161559E-4	2.885590E-4	1.030662E-3	2.111171E-5
7/26/2017  09:37:23.064950	1.213546E-2	1.963587E-3	2.168203E-3	9.908446E-1	9.618447E-4	1.965116E-3	7.201901E-3	1.257724E-4
7/26/2017  09:37:23.164950	6.611935E-2	6.250666E-3	6.581547E-3	2.990155E+0	1.564224E-3	6.421446E-3	2.306191E-2	1.047885E-3
7/26/2017  09:37:23.264950	2.038119E-1	1.164965E-2	1.202666E-2	5.603883E+0	7.710949E-4	1.339026E-2	4.540097E-2	2.781320E-3
7/26/2017  09:37:23.364950	4.229806E-1	1.430053E-2	1.510609E-2	7.421304E+0	9.710391E-4	1.971602E-2	6.226009E-2	3.827868E-3
7/26/2017  09:37:23.464950	6.361087E-1	1.233335E-2	1.430185E-2	7.455105E+0	1.798170E-3	2.101081E-2	6.387395E-2	2.609673E-3
7/26/2017  09:37:23.564950	7.011120E-1	7.741981E-3	1.132375E-2	5.901123E+0	8.654585E-4	1.538738E-2	5.148848E-2	3.671256E-4
7/26/2017  09:37:23.664950	5.249846E-1	3.355390E-3	8.609048E-3	3.746939E+0	1.192845E-3	5.864212E-3	3.411665E-2	2.919104E-3
7/26/2017  09:37:23.764950	1.516570E-1	1.841779E-4	6.683902E-3	1.933341E+0	3.377819E-3	1.737161E-3	1.971787E-2	3.605952E-3
7/26/2017  09:37:23.864950	2.587574E-1	1.705333E-3	4.399121E-3	8.312147E-1	4.988460E-3	3.964976E-3	1.075382E-2	2.927589E-3
7/26/2017  09:37:23.964950	5.431164E-1	1.877147E-3	1.160006E-3	2.667827E-1	5.647293E-3	2.059798E-3	5.359213E-3	2.149942E-3
7/26/2017  09:37:24.064950	6.339963E-1	4.897375E-4	1.920552E-3	1.340902E-1	5.015063E-3	3.889221E-4	3.967690E-4	1.825683E-3
7/26/2017  09:37:24.164950	5.648601E-1	7.017754E-4	3.318069E-3	6.272133E-1	2.898253E-3	7.651553E-4	5.746886E-3	1.757977E-3
7/26/2017  09:37:24.264950	4.112230E-1	1.289758E-4	2.935402E-3	1.243838E+0	5.152028E-5	1.065809E-3	1.239811E-2	1.637480E-3
7/26/2017  09:37:24.364950	2.470644E-1	2.647344E-3	2.260334E-3	1.871625E+0	1.906525E-3	3.671673E-3	1.807661E-2	1.079579E-3
7/26/2017  09:37:24.464950	1.305029E-1	4.850855E-3	2.935902E-3	2.391616E+0	2.072584E-3	5.557944E-3	2.188862E-2	3.665101E-4
7/26/2017  09:37:24.564950	8.992222E-2	5.466467E-3	5.285196E-3	2.760444E+0	1.154913E-3	5.768850E-3	2.397250E-2	2.409639E-3
7/26/2017  09:37:24.664950	1.195387E-1	4.776104E-3	8.139400E-3	3.008244E+0	6.169774E-4	4.697031E-3	2.502746E-2	3.602769E-3
7/26/2017  09:37:24.764950	1.961229E-1	3.705330E-3	9.961608E-3	3.190213E+0	1.455211E-3	4.076532E-3	2.529594E-2	2.794667E-3
7/26/2017  09:37:24.864950	2.913582E-1	3.094301E-3	1.033544E-2	3.343683E+0	3.559760E-3	4.657437E-3	2.494594E-2	9.115054E-4
7/26/2017  09:37:24.964950	3.676738E-1	3.526127E-3	1.030776E-2	3.475418E+0	5.486722E-3	5.003205E-3	2.517949E-2	7.747935E-5
7/26/2017  09:37:25.064950	3.810875E-1	4.710897E-3	1.075275E-2	3.573213E+0	5.484928E-3	4.166404E-3	2.731294E-2	3.400128E-4
7/26/2017  09:37:25.164950	3.054161E-1	5.100141E-3	1.129585E-2	3.624034E+0	3.639024E-3	3.795690E-3	3.080025E-2	1.125644E-3
7/26/2017  09:37:25.264950	1.572549E-1	3.786525E-3	1.137424E-2	3.625133E+0	1.770958E-3	5.787373E-3	3.334854E-2	1.091248E-3
7/26/2017  09:37:25.364950	6.383670E-3	2.386588E-3	1.072092E-2	3.584142E+0	8.442813E-4	9.533278E-3	3.337378E-2	3.674737E-4
7/26/2017  09:37:25.464950	1.214737E-1	3.206665E-3	8.881243E-3	3.512345E+0	2.477829E-4	1.272511E-2	3.158437E-2	2.757630E-3
7/26/2017  09:37:25.564950	1.567071E-1	6.076340E-3	5.875026E-3	3.418022E+0	5.558868E-4	1.375581E-2	2.962006E-2	4.722409E-3
7/26/2017  09:37:25.664950	1.246481E-1	8.544383E-3	2.986021E-3	3.304017E+0	1.468596E-3	1.268712E-2	2.817333E-2	5.172598E-3
7/26/2017  09:37:25.764950	6.003237E-2	8.752815E-3	1.904977E-3	3.169750E+0	2.292866E-3	1.050751E-2	2.700706E-2	3.770050E-3
7/26/2017  09:37:25.864950	6.333715E-5	6.949832E-3	2.952882E-3	3.015021E+0	2.777726E-3	8.332120E-3	2.574248E-2	1.124104E-3
7/26/2017  09:37:25.964950	1.533721E-2	4.826924E-3	4.493419E-3	2.842042E+0	2.734065E-3	7.147006E-3	2.428242E-2	1.028807E-3
7/26/2017  09:37:26.064950	5.225178E-2	3.838767E-3	4.673885E-3	2.654693E+0	2.195004E-3	7.338848E-3	2.275620E-2	1.281117E-3
7/26/2017  09:37:26.164950	2.111414E-1	3.817564E-3	3.439006E-3	2.456715E+0	1.294931E-3	8.095346E-3	2.113116E-2	1.401576E-4
7/26/2017  09:37:26.264950	4.089294E-1	3.670215E-3	1.981104E-3	2.250655E+0	2.563772E-4	8.008226E-3	1.950950E-2	9.427789E-4
7/26/2017  09:37:26.364950	5.433149E-1	2.892083E-3	8.325534E-4	2.038262E+0	9.270619E-4	6.634359E-3	1.802704E-2	1.082108E-3
7/26/2017  09:37:26.464950	5.247975E-1	1.677341E-3	8.961515E-5	1.821355E+0	2.255423E-3	4.691001E-3	1.574930E-2	1.355304E-4
