Time (s), Filtered Data By Channel
0.638594, 5.375576E-3, 3.379328E-3
0.639594, 4.890152E-3, 1.860484E-3
0.640594, 5.266188E-3, 8.037363E-3
0.641594, 3.688207E-3, 2.451244E-3
0.642594, 2.372204E-3, 1.191712E-3
0.643594, 7.365312E-3, 8.477631E-3
0.644594, 5.394640E-3, 2.210180E-3
0.645594, 4.942952E-3, 7.528921E-3
0.646594, 5.138601E-3, 5.561907E-3
0.647594, 5.171009E-3, 3.879492E-3
0.648594, 4.938548E-3, 6.194398E-3
0.649594, 5.343378E-3, 4.541678E-3
0.650594, 4.793231E-3, 3.151484E-3
0.651594, 5.462553E-3, 1.997545E-3
0.652594, 3.957614E-3, 7.596016E-3
0.653594, 2.691396E-3, 3.140470E-3
0.654594, 7.016584E-3, 2.076721E-3
0.655594, 3.622881E-3, 7.444563E-3
0.656594, 6.197140E-3, 5.303078E-3
0.657594, 4.319393E-3, 3.485458E-3
0.658594, 5.917577E-3, 6.688377E-3
0.659594, 4.269786E-3, 3.546813E-3
0.660594, 5.931125E-3, 6.594932E-3
, , 
0.661594, 4.287946E-3, 3.668413E-3
0.662594, 5.885502E-3, 2.201925E-3
0.663594, 4.356920E-3, 9.946012E-4
0.664594, 5.797122E-3, 1.991253E-5
0.665594, 4.460952E-3, 7.473263E-4
0.666594, 5.680982E-3, 9.981995E-3
0.667594, 4.585892E-3, 1.086508E-3
0.668594, 3.106355E-3, 8.322264E-3
0.669594, 1.877788E-3, 2.579360E-3
0.670594, 8.743547E-4, 1.662212E-3
0.671594, 8.585019E-3, 7.729923E-3
0.672594, 6.368296E-3, 3.175379E-3
0.673594, 4.471144E-3, 2.250527E-3
0.674594, 2.865750E-3, 7.159152E-3
0.675594, 1.525462E-3, 4.930798E-3
0.676594, 8.231852E-3, 5.602488E-3
0.677594, 2.381212E-3, 4.330125E-3
0.678594, 7.444205E-3, 3.248554E-3
0.679594, 3.103786E-3, 6.312466E-3
0.680594, 1.872867E-3, 4.228928E-3
0.681594, 7.793513E-3, 2.483992E-3
0.682594, 2.893066E-3, 1.045393E-3
0.683594, 6.875177E-3, 8.768733E-3
0.684594, 3.714775E-3, 1.805346E-3
0.685594, 6.144880E-3, 8.019559E-3
0.686594, 4.358863E-3, 2.537627E-3
0.687594, 3.074843E-3, 7.309745E-3
0.688594, 2.004357E-3, 3.219976E-3
0.689594, 7.531322E-3, 6.659257E-3
0.690594, 3.258691E-3, 4.816227E-3
0.691594, 6.430934E-3, 3.243293E-3
0.692594, 4.441404E-3, 6.734125E-3
0.693594, 5.890211E-3, 3.654466E-3
, , 
0.694594, 4.218220E-3, 6.371896E-3
0.695594, 6.047276E-3, 3.973544E-3
0.696594, 4.120240E-3, 2.560313E-3
0.697594, 6.092998E-3, 1.381575E-3
0.698594, 4.536471E-3, 8.236376E-3
0.699594, 3.211983E-3, 6.173144E-3
0.700594, 2.097831E-3, 4.415588E-3
0.701594, 7.483232E-3, 2.935190E-3
0.702594, 5.395656E-3, 6.946164E-3
0.703594, 5.024740E-3, 3.538964E-3
0.704594, 3.653596E-3, 6.392991E-3
0.705594, 2.494177E-3, 4.608502E-3
0.706594, 1.526182E-3, 5.553243E-3
0.707594, 7.303612E-4, 4.675365E-3
0.708594, 8.568141E-3, 3.161731E-3
0.709594, 6.231449E-3, 1.897069E-3
0.710594, 4.406892E-3, 7.794118E-3
0.711594, 5.431923E-3, 5.793059E-3
0.712594, 5.069227E-3, 4.562964E-3
0.713594, 3.763026E-3, 3.159139E-3
0.714594, 2.654343E-3, 6.663395E-3
0.715594, 1.724404E-3, 4.786057E-3
0.716594, 9.554138E-4, 5.453709E-3
0.717594, 8.326108E-3, 3.940947E-3
0.718594, 5.980985E-3, 2.667716E-3
0.719594, 3.998200E-3, 1.610473E-3
0.720594, 6.312938E-3, 7.469190E-4
0.721594, 3.826855E-3, 8.595060E-3
0.722594, 2.257686E-3, 6.293287E-3
0.723594, 9.724879E-4, 4.332680E-3
0.724594, 8.715446E-3, 2.682641E-3
0.725594, 6.679473E-3, 7.337136E-3
0.726594, 4.920410E-3, 5.612548E-3
, , 
0.727594, 3.415341E-3, 4.136445E-3
0.728594, 2.142255E-3, 5.765051E-3
0.729594, 7.576603E-3, 3.971607E-3
0.730594, 3.050277E-3, 6.180990E-3
0.731594, 1.874527E-3, 4.071722E-3
0.732594, 7.756753E-3, 6.056799E-3
0.733594, 2.948208E-3, 4.215073E-3
0.734594, 6.815319E-3, 2.752177E-3
0.735594, 3.768452E-3, 7.107628E-3
0.736594, 2.550853E-3, 5.248826E-3
0.737594, 7.121251E-3, 4.988292E-3
0.738594, 3.543730E-3, 3.486131E-3
0.739594, 6.259055E-3, 2.234327E-3
0.740594, 4.286103E-3, 7.443939E-3
0.741594, 5.626148E-3, 5.430979E-3
0.742594, 3.837238E-3, 3.715993E-3
0.743594, 2.341303E-3, 2.272452E-3
0.744594, 7.547299E-3, 7.576088E-3
0.745594, 2.955651E-3, 2.939184E-3
0.746594, 1.695069E-3, 1.686867E-3
0.747594, 6.685631E-4, 6.593528E-4
0.748594, 8.806049E-3, 8.817676E-3
0.749594, 2.058895E-3, 2.026773E-3
0.750594, 1.111737E-3, 1.063531E-3
0.751594, 8.303176E-3, 8.363784E-3
0.752594, 2.603687E-3, 2.516937E-3
0.753594, 1.682498E-3, 7.073396E-3
0.754594, 9.360445E-4, 4.996965E-3
0.755594, 8.312760E-3, 3.239896E-3
0.756594, 5.927924E-3, 1.772788E-3
0.757594, 3.901203E-3, 8.083475E-3
0.758594, 2.200954E-3, 2.437443E-3
0.759594, 7.859869E-3, 7.449200E-3
, , 
0.760594, 6.155328E-3, 3.039946E-3
0.761594, 3.969379E-3, 1.771379E-3
0.762594, 6.275870E-3, 7.915455E-3
0.763594, 4.741567E-3, 2.747538E-3
0.764594, 5.226121E-3, 1.628471E-3
0.765594, 3.492845E-3, 7.194748E-4
0.766594, 6.604385E-3, 8.653826E-3
0.767594, 3.716644E-3, 6.371357E-3
0.768594, 2.298841E-3, 4.419977E-3
0.769594, 7.518838E-3, 2.770872E-3
0.770594, 3.047812E-3, 1.396411E-3
0.771594, 6.812927E-3, 2.701668E-4
0.772594, 4.948350E-3, 6.330725E-4
0.773594, 5.298706E-3, 9.988339E-3
0.774594, 3.797325E-3, 7.676359E-3
0.775594, 2.544684E-3, 5.684918E-3
0.776594, 1.514859E-3, 3.986230E-3
0.777594, 6.834416E-4, 6.097284E-3
0.778594, 8.629127E-3, 4.202164E-3
0.779594, 6.289224E-3, 5.898820E-3
0.780594, 4.290874E-3, 4.266710E-3
0.781594, 2.604586E-3, 2.891909E-3
0.782594, 7.454650E-3, 6.901772E-3
0.783594, 2.897676E-3, 3.654897E-3
0.784594, 1.506460E-3, 6.219977E-3
0.785594, 3.690064E-4, 4.259746E-3
0.786594, 9.197413E-3, 2.963278E-3
0.787594, 7.062554E-3, 1.883749E-3
0.788594, 3.432674E-3, 9.987225E-4
0.789594, 6.497593E-3, 2.870463E-4
0.790594, 4.699624E-3, 8.922219E-3
0.791594, 3.172075E-3, 2.145353E-3
0.792594, 6.766496E-3, 1.364056E-3
, , 
0.793594, 3.671999E-3, 7.919025E-3
0.794594, 2.336017E-3, 5.579392E-3
0.795594, 7.430285E-3, 5.051371E-3
0.796594, 5.494514E-3, 3.864090E-3
0.797594, 3.852220E-3, 5.794553E-3
0.798594, 6.180945E-3, 3.800554E-3
0.799594, 4.180405E-3, 6.513913E-3
0.800594, 2.782235E-3, 5.038982E-3
0.801594, 7.033580E-3, 4.879455E-3
0.802594, 5.136721E-3, 3.118285E-3
0.803594, 3.524608E-3, 6.989330E-3
0.804594, 2.171218E-3, 5.332445E-3
0.805594, 1.051723E-3, 3.906841E-3
0.806594, 8.514160E-3, 5.958661E-3
0.807594, 6.393810E-3, 4.509793E-3
0.808594, 4.074150E-3, 3.185604E-3
0.809594, 5.893958E-3, 2.065701E-3
0.810594, 4.142340E-3, 1.131072E-3
0.811594, 2.667715E-3, 3.636122E-4
0.812594, 7.213155E-3, 8.904936E-3
0.813594, 5.370488E-3, 2.102186E-3
0.814594, 3.802285E-3, 7.389792E-3
0.815594, 2.483150E-3, 5.239061E-3
0.816594, 7.267737E-3, 3.428080E-3
0.817594, 3.338384E-3, 6.726949E-3
0.818594, 2.150696E-3, 5.115120E-3
0.819594, 1.170800E-3, 4.918853E-3
0.820594, 3.768910E-4, 3.253143E-3
0.821594, 2.516085E-4, 1.873341E-3
0.822594, 7.340562E-4, 7.498357E-4
0.823594, 1.088595E-3, 1.453459E-4
0.824594, 9.988817E-3, 9.489593E-3
0.825594, 1.361230E-3, 7.165611E-3
, , 
0.826594, 7.838783E-3, 5.162813E-3
0.827594, 3.231511E-3, 5.196341E-3
0.828594, 2.428186E-3, 3.795371E-3
0.829594, 1.759618E-3, 2.625133E-3
0.830594, 1.210643E-3, 1.661176E-3
0.831594, 7.671640E-4, 7.770484E-3
0.832594, 4.161143E-4, 5.549284E-3
0.833594, 8.511225E-3, 3.661524E-3
0.834594, 5.870909E-3, 2.077774E-3
0.835594, 3.647171E-3, 7.697603E-4
0.836594, 1.801270E-3, 2.896030E-4
0.837594, 8.360495E-3, 1.126182E-3
0.838594, 6.718405E-3, 1.041565E-2
0.839594, 5.280092E-3, 8.039329E-3
0.840594, 4.029326E-3, 2.665472E-3
0.841594, 5.706039E-3, 1.584030E-3
0.842594, 3.785739E-3, 7.087314E-4
0.843594, 2.197923E-3, 1.647402E-5
0.844594, 7.748671E-3, 9.165533E-3
0.845594, 5.931720E-3, 6.715655E-3
0.846594, 4.300531E-3, 4.619216E-3
0.847594, 2.812113E-3, 5.805173E-3
0.848594, 7.061150E-3, 4.444639E-3
0.849594, 3.462170E-3, 3.293413E-3
0.850594, 6.432088E-3, 6.320864E-3
0.851594, 4.593345E-3, 4.276204E-3
0.852594, 5.633728E-3, 6.093381E-3
0.853594, 4.116651E-3, 4.676364E-3
0.854594, 5.805370E-3, 3.468207E-3
0.855594, 4.652346E-3, 2.448714E-3
0.856594, 5.321259E-3, 7.052203E-3
0.857594, 3.572676E-3, 3.740621E-3
0.858594, 2.100484E-3, 5.948972E-3
, , 
0.859594, 7.777077E-3, 4.670679E-3
0.860594, 5.929094E-3, 3.474070E-3
0.861594, 4.303909E-3, 6.191699E-3
0.862594, 5.863815E-3, 4.448753E-3
0.863594, 4.377983E-3, 3.270421E-3
0.864594, 5.781420E-3, 2.271901E-3
0.865594, 4.188710E-3, 1.435896E-3
0.866594, 5.813523E-3, 7.905004E-3
0.867594, 4.094276E-3, 5.624230E-3
0.868594, 6.006318E-3, 4.948431E-3
0.869594, 4.359805E-3, 3.705327E-3
0.870594, 5.691089E-3, 6.005592E-3
0.871594, 4.015310E-3, 4.059301E-3
0.872594, 2.609671E-3, 2.438238E-3
0.873594, 1.447678E-3, 7.541362E-3
0.874594, 8.152484E-3, 2.882554E-3
0.875594, 2.597067E-3, 1.572376E-3
0.876594, 7.111901E-3, 8.136223E-3
0.877594, 3.533272E-3, 2.521404E-3
0.878594, 2.381163E-3, 7.240813E-3
0.879594, 1.432887E-3, 5.291563E-3
0.880594, 6.662775E-4, 5.028041E-3
0.881594, 6.050717E-5, 3.599807E-3
0.882594, 4.039226E-4, 6.238075E-3
0.883594, 9.401852E-3, 4.369569E-3
0.884594, 1.861527E-3, 2.785343E-3
0.885594, 1.241491E-3, 1.460173E-3
0.886594, 7.910904E-3, 3.698272E-4
0.887594, 5.456311E-3, 9.159968E-3
0.888594, 3.383302E-3, 7.009385E-3
0.889594, 6.999440E-3, 3.485205E-3
0.890594, 5.570109E-3, 6.441282E-3
0.891594, 4.334543E-3, 4.653985E-3
, , 
0.892594, 5.381650E-3, 3.142071E-3
0.893594, 3.440144E-3, 6.771807E-3
0.894594, 6.825921E-3, 4.970570E-3
0.895594, 3.361919E-3, 3.444105E-3
0.896594, 1.842945E-3, 2.166663E-3
0.897594, 6.092801E-4, 1.113717E-3
0.898594, 3.699078E-4, 2.619764E-4
0.899594, 9.780412E-3, 9.061662E-3
0.900594, 1.162033E-3, 1.915059E-3
0.901594, 8.354054E-3, 1.064270E-3
0.902594, 2.481099E-3, 3.819754E-4
0.903594, 1.513545E-3, 1.514182E-4
0.904594, 7.422272E-4, 5.542580E-4
0.905594, 8.513507E-3, 9.494709E-3
0.906594, 6.120941E-3, 1.804396E-3
0.907594, 4.581829E-3, 7.431001E-3
0.908594, 5.187956E-3, 5.058101E-3
0.909594, 3.273226E-3, 3.058114E-3
0.910594, 1.669111E-3, 1.396822E-3
0.911594, 8.309484E-3, 4.145689E-5
0.912594, 2.121794E-3, 1.039271E-3
0.913594, 8.076395E-4, 1.052620E-2
0.914594, 8.911538E-3, 3.454902E-4
0.915594, 6.907035E-3, 9.210264E-3
0.916594, 3.478667E-3, 1.588798E-3
0.917594, 6.541890E-3, 8.042745E-3
0.918594, 3.840079E-3, 2.678032E-3
0.919594, 2.469285E-3, 1.617450E-3
0.920594, 7.313640E-3, 7.660749E-4
0.921594, 5.379597E-3, 9.924604E-5
0.922594, 4.929483E-3, 4.060845E-4
0.923594, 5.173178E-3, 7.713660E-4
0.924594, 3.534666E-3, 1.016469E-3
, , 
0.925594, 6.502287E-3, 1.159711E-3
0.926594, 4.806770E-3, 1.217889E-3
0.927594, 3.375866E-3, 1.206313E-3
0.928594, 6.473194E-3, 1.138851E-3
0.929594, 4.046595E-3, 1.027973E-3
0.930594, 5.873807E-3, 9.535858E-3
0.931594, 4.577502E-3, 2.120711E-3
0.932594, 3.248374E-3, 6.826254E-3
0.933594, 6.517426E-3, 4.227898E-3
0.934594, 4.068946E-3, 6.591607E-3
0.935594, 5.799782E-3, 3.120688E-3
0.936594, 4.689984E-3, 1.217949E-3
0.937594, 5.268945E-3, 3.223834E-4
0.938594, 5.137069E-3, 1.018905E-2
0.939594, 3.757500E-3, 3.751014E-4
0.940594, 2.594259E-3, 7.723225E-4
0.941594, 1.625865E-3, 1.649206E-3
0.942594, 8.320481E-4, 1.093941E-2
0.943594, 1.937395E-4, 1.192577E-4
0.944594, 8.963609E-3, 9.261436E-3
0.945594, 6.501691E-3, 1.698982E-3
0.946594, 4.246483E-3, 7.786291E-3
0.947594, 3.159399E-3, 3.064664E-3
0.948594, 6.413460E-3, 2.117519E-3
0.949594, 4.334470E-3, 7.288532E-3
0.950594, 6.062589E-3, 5.036166E-3
0.951594, 4.001309E-3, 5.536558E-3
0.952594, 2.365927E-3, 4.336390E-3
0.953594, 7.632873E-3, 6.130630E-3
0.954594, 2.786079E-3, 4.806764E-3
0.955594, 7.191908E-3, 4.965593E-3
0.956594, 5.417029E-3, 3.066226E-3
0.957594, 4.765063E-3, 7.169372E-3
, , 
0.958594, 5.435924E-3, 5.628448E-3
0.959594, 3.870397E-3, 4.305458E-3
0.960594, 2.540859E-3, 5.471667E-3
0.961594, 1.426107E-3, 3.580615E-3
0.962594, 8.150800E-3, 2.006126E-3
0.963594, 6.054173E-3, 7.174236E-4
0.964594, 4.276499E-3, 8.965946E-3
0.965594, 5.869413E-3, 6.929961E-3
0.966594, 4.399197E-3, 3.483588E-3
0.967594, 5.730788E-3, 6.495413E-3
0.968594, 4.108026E-3, 3.914315E-3
0.969594, 5.923301E-3, 6.073694E-3
0.970594, 4.230943E-3, 4.322373E-3
0.971594, 5.845915E-3, 5.683394E-3
0.972594, 4.477163E-3, 3.959663E-3
0.973594, 5.611343E-3, 6.152343E-3
0.974594, 3.958571E-3, 4.116851E-3
0.975594, 6.092734E-3, 6.014714E-3
0.976594, 4.411675E-3, 4.412310E-3
0.977594, 2.995364E-3, 5.585697E-3
0.978594, 6.838936E-3, 3.863222E-3
0.979594, 4.960839E-3, 6.240045E-3
0.980594, 5.288991E-3, 4.043919E-3
0.981594, 4.874991E-3, 6.068197E-3
0.982594, 5.357953E-3, 4.208139E-3
0.983594, 3.834492E-3, 2.740367E-3
0.984594, 2.553829E-3, 1.519703E-3
0.985594, 1.491877E-3, 5.216850E-4
0.986594, 8.030787E-3, 8.928009E-3
0.987594, 2.776076E-3, 1.941615E-3
0.988594, 6.893464E-3, 1.001395E-3
0.989594, 4.881176E-3, 8.405035E-3
0.990594, 5.475349E-3, 2.494460E-3
, , 
0.991594, 4.606508E-3, 7.079174E-3
0.992594, 2.969881E-3, 3.662984E-3
0.993594, 1.610433E-3, 6.058183E-3
0.994594, 5.005524E-4, 4.546173E-3
0.995594, 9.042658E-3, 3.347902E-3
0.996594, 6.889013E-3, 2.342694E-3
0.997594, 5.036044E-3, 1.510592E-3
0.998594, 3.457801E-3, 8.328331E-4
0.999594, 2.129481E-3, 2.918247E-4
1.000594, 1.027421E-3, 1.288689E-4
1.001594, 1.291013E-4, 4.445495E-4
1.002594, 5.868600E-4, 6.694071E-4
1.003594, 9.797356E-3, 9.467599E-3
1.004594, 7.366440E-3, 1.941887E-3
1.005594, 5.286133E-3, 7.211338E-3
1.006594, 3.525237E-3, 4.780989E-3
1.007594, 6.602689E-3, 5.906066E-3
1.008594, 3.685682E-3, 3.905920E-3
1.009594, 2.234290E-3, 6.578085E-3
1.010594, 1.039683E-3, 3.415310E-3
1.011594, 7.520876E-5, 1.742986E-3
1.012594, 6.843525E-4, 3.861991E-4
1.013594, 1.262786E-3, 9.339916E-3
1.014594, 1.033910E-2, 7.325364E-3
1.015594, 8.774980E-4, 5.566648E-3
1.016594, 2.383929E-4, 4.044132E-3
1.017594, 2.524078E-4, 5.912168E-3
1.018594, 6.141275E-4, 4.178487E-3
1.019594, 8.646028E-4, 5.912373E-3
1.020594, 9.676962E-3, 4.249554E-3
1.021594, 1.745356E-3, 5.822372E-3
1.022594, 1.259411E-3, 4.181902E-3
1.023594, 8.747198E-4, 2.815111E-3
, , 
1.024594, 5.774024E-4, 1.693015E-3
1.025594, 8.301886E-3, 7.883979E-4
1.026594, 5.619648E-3, 8.575272E-3
1.027594, 5.296254E-3, 2.371295E-3
1.028594, 4.327269E-3, 7.153360E-3
1.029594, 2.324057E-3, 3.637676E-3
1.030594, 7.975913E-3, 2.614699E-3
1.031594, 6.453944E-3, 1.772198E-3
1.032594, 3.537911E-3, 7.561716E-3
1.033594, 1.859722E-3, 5.264387E-3
1.034594, 8.156756E-3, 5.331012E-3
1.035594, 6.390878E-3, 4.537109E-3
1.036594, 3.807395E-3, 2.730162E-3
1.037594, 2.300356E-3, 7.417622E-3
1.038594, 7.577909E-3, 5.794515E-3
1.039594, 5.704340E-3, 4.395774E-3
1.040594, 4.573577E-3, 5.450074E-3
1.041594, 5.536010E-3, 5.030742E-3
1.042594, 3.884793E-3, 3.711716E-3
1.043594, 2.476315E-3, 6.061028E-3
1.044594, 7.366490E-3, 4.164122E-3
1.045594, 3.148363E-3, 6.069543E-3
1.046594, 6.783882E-3, 4.529306E-3
1.047594, 5.004349E-3, 3.211247E-3
1.048594, 5.149529E-3, 2.095546E-3
1.049594, 5.105150E-3, 7.487731E-3
1.050594, 5.044458E-3, 3.236523E-3
1.051594, 3.446631E-3, 6.508099E-3
1.052594, 6.554921E-3, 4.581414E-3
1.053594, 4.828490E-3, 5.683556E-3
1.054594, 5.286144E-3, 4.475118E-3
1.055594, 4.996084E-3, 5.731424E-3
1.056594, 3.520959E-3, 4.174724E-3
, , 
1.057594, 6.369698E-3, 2.849856E-3
1.058594, 4.111127E-3, 1.735961E-3
1.059594, 5.845565E-3, 8.131044E-4
1.060594, 4.572185E-3, 8.588774E-3
1.061594, 5.444358E-3, 6.345742E-3
1.062594, 4.916979E-3, 4.209807E-3
1.063594, 5.152369E-3, 2.967675E-3
1.064594, 3.496763E-3, 1.924392E-3
1.065594, 2.112993E-3, 1.060604E-3
1.066594, 7.682164E-3, 8.293128E-3
1.067594, 2.897705E-3, 2.638846E-3
1.068594, 6.957147E-3, 6.919282E-3
1.069594, 5.092265E-3, 3.824390E-3
1.070594, 5.151043E-3, 2.744517E-3
1.071594, 5.013467E-3, 6.811702E-3
1.072594, 3.432443E-3, 3.931167E-3
1.073594, 6.551727E-3, 5.802902E-3
1.074594, 3.848270E-3, 3.873292E-3
1.075594, 6.176510E-3, 2.263600E-3
1.076594, 4.470924E-3, 7.708884E-3
1.077594, 3.032364E-3, 5.932208E-3
1.078594, 6.821719E-3, 4.401134E-3
1.079594, 3.695823E-3, 5.556541E-3
1.080594, 6.223989E-3, 3.819030E-3
1.081594, 4.230740E-3, 2.371938E-3
1.082594, 5.748861E-3, 7.465414E-3
1.083594, 4.007458E-3, 3.072023E-3
1.084594, 6.114510E-3, 6.801521E-3
1.085594, 4.168366E-3, 3.696524E-3
1.086594, 5.954711E-3, 6.218956E-3
1.087594, 4.326268E-3, 4.235244E-3
1.088594, 2.857149E-3, 2.925674E-3
1.089594, 7.020409E-3, 6.807989E-3
, , 
1.090594, 5.176387E-3, 3.802734E-3
1.091594, 3.608581E-3, 6.024591E-3
1.092594, 6.365248E-3, 4.495831E-3
1.093594, 4.614397E-3, 3.233043E-3
1.094594, 5.520627E-3, 2.180159E-3
1.095594, 3.910932E-3, 1.314867E-3
1.096594, 6.101234E-3, 6.162535E-4
1.097594, 4.385321E-3, 8.586280E-3
1.098594, 5.718000E-3, 2.482116E-3
1.099594, 4.576982E-3, 1.696222E-3
1.100594, 5.540160E-3, 1.054713E-3
1.101594, 4.741002E-3, 5.406604E-4
1.102594, 5.389875E-3, 8.512710E-3
1.103594, 3.778934E-3, 2.673111E-3
1.104594, 6.231912E-3, 1.976393E-3
1.105594, 4.144211E-3, 7.251928E-3
1.106594, 5.902043E-3, 4.883651E-3
1.107594, 4.440763E-3, 5.753186E-3
1.108594, 5.636781E-3, 4.098287E-3
1.109594, 4.676702E-3, 2.295162E-3
1.110594, 5.428253E-3, 8.187934E-4
1.111594, 3.796977E-3, 9.015694E-3
1.112594, 2.427290E-3, 1.552638E-3
1.113594, 7.362969E-3, 8.265971E-3
1.114594, 5.442963E-3, 6.343853E-3
1.115594, 3.809667E-3, 4.676741E-3
1.116594, 2.436679E-3, 3.244285E-3
1.117594, 1.298855E-3, 2.026900E-3
1.118594, 8.284347E-3, 1.005761E-3
1.119594, 6.180512E-3, 1.628061E-4
1.120594, 4.271578E-3, 9.170310E-3
1.121594, 2.944781E-3, 6.868100E-3
1.122594, 1.839771E-3, 4.912609E-3
, , 
1.123594, 7.722808E-3, 5.380270E-3
1.124594, 3.047297E-3, 4.751199E-3
1.125594, 2.000779E-3, 5.481952E-3
1.126594, 7.515893E-3, 4.699740E-3
1.127594, 5.367953E-3, 5.491848E-3
1.128594, 5.108135E-3, 4.723567E-3
1.129594, 4.869157E-3, 5.441356E-3
1.130594, 5.514748E-3, 3.856640E-3
1.131594, 4.110176E-3, 6.135200E-3
1.132594, 5.736845E-3, 4.236558E-3
1.133594, 3.892066E-3, 2.842221E-3
1.134594, 6.307445E-3, 1.675703E-3
1.135594, 4.736126E-3, 7.935987E-3
1.136594, 3.396083E-3, 2.779289E-3
1.137594, 2.265889E-3, 1.693329E-3
1.138594, 7.331450E-3, 7.849453E-3
1.139594, 5.260156E-3, 2.923686E-3
1.140594, 3.512501E-3, 6.765872E-3
1.141594, 2.057622E-3, 3.871076E-3
1.142594, 7.790483E-3, 2.706597E-3
1.143594, 2.752045E-3, 6.914576E-3
1.144594, 7.126869E-3, 4.870405E-3
1.145594, 5.274897E-3, 5.504983E-3
1.146594, 3.691922E-3, 4.551251E-3
1.147594, 6.302428E-3, 2.902024E-3
1.148594, 4.575800E-3, 1.534330E-3
1.149594, 5.532741E-3, 4.197809E-4
1.150594, 3.895552E-3, 4.685434E-4
1.151594, 2.512597E-3, 9.807143E-3
1.152594, 7.296383E-3, 7.477989E-3
1.153594, 5.398879E-3, 3.181158E-3
1.154594, 3.790409E-3, 2.055251E-3
1.155594, 2.443323E-3, 7.514572E-3
, , 
1.156594, 7.325237E-3, 3.241549E-3
1.157594, 5.384993E-3, 2.193544E-3
1.158594, 3.733357E-3, 1.335399E-3
1.159594, 2.344252E-3, 6.456711E-4
1.160594, 7.463899E-3, 8.546742E-3
1.161594, 5.559807E-3, 6.118513E-3
1.162594, 3.940115E-3, 4.053288E-3
1.163594, 2.578201E-3, 6.331957E-3
1.164594, 7.207861E-3, 3.725128E-3
1.165594, 5.286958E-3, 6.564244E-3
1.166594, 5.000898E-3, 3.579197E-3
1.167594, 3.527396E-3, 2.017854E-3
1.168594, 2.292094E-3, 7.381413E-4
1.169594, 7.385432E-3, 8.940008E-3
1.170594, 5.372616E-3, 1.748897E-3
1.171594, 3.664720E-3, 7.980611E-3
1.172594, 6.422999E-3, 2.654227E-3
1.173594, 4.762293E-3, 1.519448E-3
1.174594, 5.303930E-3, 8.045818E-3
1.175594, 5.012200E-3, 5.924709E-3
1.176594, 5.097675E-3, 4.107152E-3
1.177594, 3.477807E-3, 6.083807E-3
1.178594, 2.124978E-3, 4.120021E-3
1.179594, 7.643968E-3, 6.064570E-3
1.180594, 5.699136E-3, 4.504058E-3
1.181594, 4.618276E-3, 5.462033E-3
1.182594, 3.178814E-3, 3.716508E-3
1.183594, 1.980947E-3, 2.249051E-3
1.184594, 7.656773E-3, 1.033628E-3
1.185594, 3.053927E-3, 4.535535E-5
1.186594, 1.961874E-3, 9.390529E-3
1.187594, 1.068441E-3, 1.496513E-3
1.188594, 3.517206E-4, 8.074199E-3
, , 
1.189594, 8.865509E-3, 5.966444E-3
1.190594, 2.209210E-3, 4.483121E-3
1.191594, 1.428839E-3, 3.160333E-3
1.192594, 7.988210E-4, 6.592997E-3
1.193594, 3.012399E-4, 3.993465E-3
1.194594, 8.737225E-3, 5.861116E-3
1.195594, 6.176975E-3, 4.630415E-3
1.196594, 4.650324E-3, 5.312807E-3
1.197594, 5.032105E-3, 5.096330E-3
1.198594, 5.594996E-3, 3.727959E-3
1.199594, 4.386545E-3, 2.576064E-3
1.200594, 3.349705E-3, 7.032047E-3
1.201594, 6.188614E-3, 4.974801E-3
1.202594, 4.567839E-3, 3.237749E-3
1.203594, 3.475472E-3, 6.860096E-3
1.204594, 6.113845E-3, 3.445771E-3
1.205594, 4.060278E-3, 2.019873E-3
1.206594, 6.304428E-3, 7.800293E-3
1.207594, 3.796900E-3, 2.751451E-3
1.208594, 6.454297E-3, 7.109716E-3
1.209594, 4.911950E-3, 3.399555E-3
1.210594, 3.581968E-3, 6.505223E-3
1.211594, 6.210247E-3, 4.691410E-3
1.212594, 4.326827E-3, 5.500968E-3
1.213594, 5.898405E-3, 4.696476E-3
1.214594, 4.342766E-3, 5.499198E-3
1.215594, 3.010890E-3, 4.696913E-3
1.216594, 6.773106E-3, 3.152600E-3
1.217594, 3.784019E-3, 6.791648E-3
1.218594, 6.121177E-3, 1.366905E-2
1.219594, 4.328459E-3, 6.759080E-4
1.220594, 2.830530E-3, 1.055808E-4
1.221594, 7.059454E-3, 7.144404E-4
, , 
1.222594, 5.214924E-3, 1.171480E-3
1.223594, 3.636716E-3, 1.496153E-3
1.224594, 2.301906E-3, 1.035763E-2
1.225594, 7.468193E-3, 1.020350E-3
1.226594, 3.116994E-3, 8.137085E-3
1.227594, 1.908168E-3, 5.687858E-3
1.228594, 9.081679E-4, 5.037238E-3
1.229594, 8.560476E-3, 3.929871E-3
1.230594, 6.362544E-3, 5.662390E-3
1.231594, 4.490914E-3, 5.036438E-3
1.232594, 5.741294E-3, 4.748975E-3
1.233594, 4.207752E-3, 2.877202E-3
1.234594, 2.909748E-3, 1.330940E-3
1.235594, 6.831651E-3, 8.573481E-3
1.236594, 4.882602E-3, 6.725107E-3
1.237594, 5.419367E-3, 5.119710E-3
1.238594, 3.948200E-3, 4.913914E-3
1.239594, 2.705493E-3, 3.253002E-3
1.240594, 1.669316E-3, 6.768828E-3
1.241594, 8.188424E-4, 3.610980E-3
