Time (s), Activation By Channel (% of MVC)
4.585273, 1.861201E-1, 7.665680E-3, 6.567140E-3, 5.403853E-4, 2.604394E-3, 2.061266E-3, 6.156189E-3, 7.754286E-4
4.586273, 1.615491E-1, 3.218247E-3, 4.727540E-3, 2.835184E-4, 1.559750E-3, 1.657825E-3, 4.210396E-3, 8.271094E-3
4.587273, 1.906822E-1, 6.383903E-3, 3.169703E-3, 8.124742E-5, 6.917538E-4, 1.297251E-3, 5.842029E-3, 2.940734E-3
4.588273, 1.179365E-1, 4.331934E-3, 1.867521E-3, 7.314887E-5, 8.671774E-3, 9.773469E-4, 4.161929E-3, 2.221066E-3
4.589273, 8.134679E-3, 6.041313E-3, 7.960873E-4, 1.859401E-4, 2.259984E-3, 6.958899E-4, 2.745797E-3, 1.605120E-3
4.590273, 4.583185E-2, 4.625308E-3, 6.829109E-5, 2.629466E-4, 1.347697E-3, 4.506322E-4, 7.087687E-3, 1.083807E-3
4.591273, 6.131986E-2, 3.416351E-3, 7.480843E-4, 3.095462E-4, 5.968129E-4, 2.393053E-4, 3.446010E-3, 6.484056E-4
4.592273, 1.031253E-1, 6.256107E-3, 1.264530E-3, 8.983017E-3, 9.099953E-6, 8.594760E-3, 6.457583E-3, 2.905678E-4
4.593273, 5.767042E-2, 4.268529E-3, 1.029451E-2, 2.509460E-3, 4.856705E-4, 2.750309E-3, 4.009555E-3, 2.333894E-6
4.594273, 6.624642E-2, 6.046379E-3, 9.556820E-4, 2.050696E-3, 8.477010E-4, 2.151529E-3, 2.698791E-3, 2.238624E-4
4.595273, 5.921915E-2, 4.578168E-3, 8.318312E-3, 1.653082E-3, 1.109158E-3, 1.625565E-3, 7.046314E-3, 3.951833E-4
4.596273, 5.325474E-2, 5.327898E-3, 5.954789E-3, 1.310768E-3, 1.283166E-3, 1.167627E-3, 5.095567E-3, 5.183839E-4
4.597273, 4.813041E-2, 5.101692E-3, 4.711161E-3, 1.018281E-3, 1.003724E-2, 7.729687E-4, 5.212451E-3, 5.998031E-4
4.598273, 4.366030E-2, 3.740055E-3, 3.555606E-3, 7.705146E-4, 1.424219E-3, 8.217494E-3, 4.903240E-3, 6.453640E-4
