Time (s), Filtered Data By Channel
-0.039608, 1.349223E+0, 9.604848E-3, 1.764728E-3, 4.378616E-3, 1.651621E-3, 7.106883E-4, 1.796596E-3, 1.918096E-5
-0.038608, 6.938385E-2, 7.146729E-3, 8.114481E-3, 3.389802E-3, 1.769537E-3, 6.795556E-4, 7.880884E-3, 8.703931E-3
-0.037608, 8.499109E-1, 5.028473E-3, 6.240997E-3, 2.531349E-3, 1.821819E-3, 6.298380E-4, 2.791707E-3, 2.801559E-3
-0.036608, 3.401426E-1, 5.428037E-3, 4.618653E-3, 6.859493E-3, 1.818117E-3, 5.658262E-4, 6.988485E-3, 2.314705E-3
-0.035608, 2.661355E-2, 4.107069E-3, 5.429789E-3, 4.004589E-3, 1.767455E-3, 4.913835E-4, 5.067772E-3, 1.877620E-3
-0.034608, 4.650970E-1, 5.650681E-3, 4.888544E-3, 5.651468E-3, 1.678224E-3, 4.099560E-4, 5.215238E-3, 1.487728E-3
-0.033608, 2.678105E-1, 3.726645E-3, 5.232018E-3, 4.976511E-3, 1.021342E-2, 3.245855E-4, 4.920574E-3, 1.142434E-3
-0.032608, 5.814671E-1, 2.108963E-3, 3.631544E-3, 3.764039E-3, 1.426876E-3, 2.379244E-4, 5.332622E-3, 8.391266E-4
-0.031608, 8.573556E-1, 7.881145E-3, 6.352658E-3, 2.716209E-3, 7.542933E-3, 1.522522E-4, 4.829895E-3, 5.751850E-4
-0.030608, 1.462550E+0, 6.128366E-3, 4.062866E-3, 1.819893E-3, 3.698476E-3, 6.949459E-5, 3.256254E-3, 3.479870E-4
-0.029608, 1.163754E+0, 4.026430E-3, 5.936007E-3, 1.062392E-3, 5.635773E-3, 8.756434E-6, 1.942611E-3, 1.549179E-4
-0.028608, 1.217244E+0, 2.464747E-3, 4.460018E-3, 4.314463E-4, 5.274335E-3, 8.122120E-5, 8.630869E-4, 8.677693E-3
-0.027608, 1.957499E+0, 7.476015E-3, 5.562334E-3, 8.737087E-3, 4.295843E-3, 1.469097E-4, 8.662610E-3, 2.707268E-3
-0.026608, 2.180695E+0, 2.970025E-3, 3.849846E-3, 6.309546E-3, 5.214859E-3, 2.050984E-4, 6.504673E-3, 2.124646E-3
-0.025608, 2.140808E+0, 1.668633E-3, 2.402577E-3, 4.264877E-3, 5.538776E-3, 2.553064E-4, 4.657764E-3, 1.614057E-3
-0.024608, 9.633000E-1, 6.094909E-4, 7.460314E-3, 6.086901E-3, 4.232300E-3, 2.972711E-4, 5.561410E-3, 1.170524E-3
-0.023608, 5.079371E+0, 8.884291E-3, 3.050646E-3, 4.636401E-3, 6.289669E-3, 3.309249E-4, 4.629589E-3, 7.891437E-4
-0.022608, 3.741655E+0, 1.955863E-3, 1.783498E-3, 3.385319E-3, 4.969387E-3, 3.563707E-4, 5.575914E-3, 4.651031E-4
-0.021608, 1.394419E-1, 7.652524E-3, 7.396641E-4, 2.317269E-3, 4.839176E-3, 8.280531E-3, 4.027953E-3, 1.936904E-4
-0.020608, 1.028596E+0, 3.076197E-3, 1.033364E-4, 1.416446E-3, 5.658037E-3, 3.224750E-3, 5.931225E-3, 2.968933E-5
-0.019608, 3.324508E+0, 6.640201E-3, 7.669100E-4, 6.676369E-4, 4.324670E-3, 2.751990E-3, 4.172724E-3, 2.095009E-4
-0.018608, 2.700297E+0, 4.666853E-3, 1.271367E-3, 8.596096E-3, 3.168864E-3, 2.320676E-3, 2.692165E-3, 3.500644E-4
-0.017608, 1.434091E+0, 2.992654E-3, 1.029279E-2, 2.408613E-3, 2.176570E-3, 1.928879E-3, 1.463043E-3, 4.555424E-4
-0.016608, 9.997394E-1, 7.060269E-3, 9.632310E-4, 7.096981E-3, 1.334225E-3, 1.574717E-3, 8.195641E-3, 5.299265E-4
-0.015608, 1.161066E+0, 5.375582E-3, 8.307081E-3, 3.687889E-3, 6.287640E-4, 1.256342E-3, 6.154857E-3, 5.770256E-4
-0.014608, 2.203435E+0, 3.944121E-3, 2.715368E-3, 2.635614E-3, 4.762023E-5, 9.719294E-4, 4.410101E-3, 6.004554E-4
-0.013608, 2.501497E+0, 2.741255E-3, 1.883449E-3, 1.748465E-3, 9.076508E-3, 7.196682E-4, 2.934730E-3, 6.036281E-4
-0.012608, 3.763976E+0, 6.907335E-3, 1.203546E-3, 1.010790E-3, 2.051862E-3, 4.977549E-4, 1.703351E-3, 5.897453E-4
-0.011608, 6.975025E-1, 4.881559E-3, 9.315131E-3, 4.076647E-4, 1.297846E-3, 3.043903E-4, 6.918205E-4, 9.232865E-3
-0.010608, 1.242956E+0, 3.168317E-3, 2.610533E-3, 7.509163E-5, 6.711214E-4, 1.377780E-4, 1.227569E-4, 2.323934E-3
-0.009608, 1.183685E+0, 6.912155E-3, 2.458631E-3, 9.103252E-3, 1.592496E-4, 3.874874E-6, 9.417802E-3, 1.895488E-3
-0.008608, 9.810976E-1, 5.245306E-3, 2.265594E-3, 2.107843E-3, 8.904880E-3, 1.223550E-4, 7.060750E-3, 1.521583E-3
-0.007608, 2.212563E-1, 3.823633E-3, 1.069871E-2, 7.219154E-3, 2.274471E-3, 2.194384E-4, 5.043617E-3, 1.197572E-3
, , , , , , , , 
-0.006608, 9.940638E-1, 6.027018E-3, 1.045158E-3, 3.718029E-3, 7.092514E-3, 2.968854E-4, 5.319427E-3, 9.190340E-4
-0.005608, 2.982954E-1, 4.464542E-3, 7.829162E-3, 2.793366E-3, 3.811228E-3, 3.564337E-4, 3.904140E-3, 6.817723E-4
-0.004608, 8.526660E-1, 5.481710E-3, 5.151009E-3, 2.010779E-3, 5.805452E-3, 3.997917E-4, 5.945002E-3, 4.818112E-4
-0.003608, 2.814113E+0, 3.728926E-3, 5.753200E-3, 1.356317E-3, 4.873192E-3, 4.286302E-4, 4.096965E-3, 3.153944E-4
-0.002608, 1.876043E+0, 2.264249E-3, 4.767896E-3, 8.167941E-4, 3.709953E-3, 4.445751E-4, 6.110440E-3, 1.789824E-4
-0.001608, 5.102314E-1, 7.591694E-3, 3.905791E-3, 3.797824E-4, 2.712272E-3, 4.491998E-4, 4.103075E-3, 6.924951E-5
-0.000608, 5.302822E-2, 5.723819E-3, 3.155479E-3, 3.360450E-5, 6.789696E-3, 4.440172E-4, 2.584608E-3, 1.691961E-5
0.000392, 9.086645E-1, 4.527101E-3, 2.506338E-3, 2.326729E-4, 4.658139E-3, 4.304732E-4, 1.329299E-3, 8.243295E-5
0.001392, 1.383461E+0, 5.608090E-3, 1.948489E-3, 9.081589E-3, 5.776762E-3, 4.099397E-4, 8.345484E-3, 1.299950E-4
0.002392, 2.191586E+0, 3.998295E-3, 7.184127E-3, 2.274714E-3, 4.256660E-3, 3.837098E-4, 6.312229E-3, 1.621109E-4
0.003392, 1.022408E+0, 6.014907E-3, 3.912438E-3, 1.714377E-3, 2.601065E-3, 3.529921E-4, 4.087932E-3, 8.852165E-3
0.004392, 1.039870E-1, 4.338434E-3, 5.556556E-3, 1.245415E-3, 1.245013E-3, 3.189073E-4, 5.928388E-3, 2.657409E-3
0.005392, 1.232292E+0, 5.723058E-3, 5.236451E-3, 8.578887E-4, 8.498976E-3, 2.824848E-4, 4.444617E-3, 2.182047E-3
0.006392, 2.212274E+0, 4.587079E-3, 4.504686E-3, 5.425265E-4, 2.145751E-3, 2.446614E-4, 3.056208E-3, 1.762094E-3
0.007392, 1.396340E+0, 5.512869E-3, 6.046124E-3, 2.907059E-4, 7.628442E-3, 2.062795E-4, 1.903726E-3, 1.393409E-3
0.008392, 1.437089E+0, 4.763227E-3, 4.748102E-3, 8.557905E-3, 2.978929E-3, 1.680877E-4, 9.625287E-4, 1.072019E-3
0.009392, 1.888097E+0, 3.284379E-3, 3.613313E-3, 2.786647E-3, 6.838648E-3, 1.307413E-4, 2.093795E-4, 7.941207E-4
0.010392, 3.813612E+0, 2.043342E-3, 2.629338E-3, 6.447860E-3, 4.934850E-3, 9.480429E-5, 3.775560E-4, 5.560693E-4
