54178.267330, 2.807951E-3, 2.763882E-3, 5.287363E-3, 3.793590E-3, 2.789376E-3, 1.050544E-2, 3.820982E-3, 3.490473E-3
54178.268330, 2.073599E-4, 7.095669E-3, 7.949615E-3, 8.723524E-3, 4.919528E-3, 3.425979E-3, 2.667807E-3, 1.428340E-3
54178.269330, 6.698702E-3, 1.234929E-3, 8.321939E-4, 1.150369E-3, 4.893305E-3, 1.810374E-3, 4.767890E-3, 5.664126E-4
54178.270330, 6.188371E-3, 2.866466E-3, 6.541432E-3, 1.260737E-2, 7.747197E-3, 1.182566E-3, 8.801089E-4, 2.053226E-3
54178.271330, 1.086699E-2, 9.041422E-3, 7.271611E-3, 9.529213E-3, 7.838584E-3, 1.012007E-2, 3.721806E-3, 5.635804E-3
54178.272330, 1.002884E-2, 4.399063E-3, 1.163115E-3, 8.240115E-3, 1.196207E-2, 5.967724E-3, 4.696771E-3, 2.302391E-3
54178.273330, 1.226453E-3, 7.423665E-3, 5.024376E-3, 7.429316E-3, 2.431658E-3, 4.351118E-3, 7.791682E-3, 1.971031E-4
54178.274330, 4.933050E-3, 8.006039E-3, 1.403354E-2, 7.570949E-3, 1.856923E-3, 7.800283E-3, 2.970245E-3, 2.329993E-3
54178.275330, 8.630500E-4, 3.635067E-3, 7.664590E-3, 1.346934E-3, 1.340039E-3, 3.249398E-3, 8.410042E-3, 1.267092E-2
54178.276330, 2.150583E-3, 2.919098E-4, 1.650042E-3, 5.207676E-3, 9.534396E-3, 1.872301E-3, 3.203319E-3, 6.735698E-5
54178.277330, 5.714337E-3, 4.306685E-3, 8.355186E-3, 1.197354E-2, 1.961987E-3, 7.610195E-3, 6.826904E-4, 3.869789E-3
54178.278330, 6.860902E-3, 3.845544E-3, 4.421397E-3, 7.872002E-5, 6.665042E-4, 5.547262E-4, 3.273432E-3, 4.186333E-3
54178.279330, 7.405870E-3, 1.197535E-3, 1.038868E-2, 1.751800E-4, 9.041922E-3, 2.456247E-3, 7.029651E-3, 6.677698E-3
54178.280330, 7.636177E-3, 9.036558E-3, 5.302093E-3, 6.220361E-3, 3.780038E-3, 4.059677E-3, 1.227660E-3, 7.823979E-3
54178.281330, 3.013110E-3, 9.226419E-4, 9.847002E-3, 4.020199E-3, 4.538967E-3, 1.394525E-4, 7.288574E-3, 1.105671E-2
54178.282330, 2.637575E-3, 1.030924E-2, 2.514320E-3, 2.188282E-3, 1.733765E-3, 1.402985E-2, 8.538006E-3, 1.850292E-3
54178.283330, 4.170740E-3, 5.881286E-3, 1.786009E-2, 1.443232E-2, 1.855249E-3, 1.852820E-3, 8.797437E-3, 1.333064E-2
54178.284330, 8.407182E-3, 3.115759E-4, 4.264652E-3, 4.189978E-3, 1.908403E-3, 2.663328E-3, 4.357302E-3, 3.801229E-3
54178.285330, 1.538822E-4, 2.796700E-3, 4.868371E-3, 5.519588E-3, 6.230149E-3, 1.581300E-2, 7.946059E-3, 1.133266E-3
54178.286330, 4.480542E-3, 8.801897E-3, 1.222889E-2, 5.044769E-3, 6.062870E-3, 8.315891E-3, 8.335484E-4, 1.215151E-2
54178.287330, 1.137002E-3, 4.544102E-3, 4.082037E-3, 8.119688E-3, 4.864503E-3, 9.203822E-3, 1.485937E-3, 2.269189E-3
54178.288330, 8.173451E-4, 3.159720E-3, 1.637124E-3, 1.312185E-3, 6.046910E-3, 4.094034E-3, 3.055470E-3, 4.971395E-3
54178.289330, 3.787012E-3, 2.306740E-3, 5.681719E-3, 7.999119E-3, 6.355418E-3, 4.153500E-3, 4.000729E-3, 2.977087E-3
54178.290330, 5.995134E-3, 3.294381E-4, 1.047747E-2, 1.156970E-2, 1.313975E-2, 1.333587E-3, 4.195669E-3, 4.230494E-3
54178.291330, 4.110557E-3, 2.207315E-3, 1.467770E-2, 2.981435E-3, 5.892894E-3, 3.617789E-3, 3.496563E-3, 1.452051E-2
54178.292330, 3.595933E-4, 9.502529E-3, 8.872028E-3, 2.566335E-3, 6.370996E-3, 5.146367E-3, 2.884207E-3, 7.938787E-3
54178.293330, 6.732308E-3, 4.094271E-3, 1.242550E-2, 4.346627E-3, 6.556024E-3, 6.043395E-3, 2.350416E-3, 3.676872E-3
54178.294330, 3.518994E-3, 1.394119E-3, 2.948969E-3, 5.348896E-3, 9.066526E-3, 2.103762E-3, 1.051796E-2, 9.665914E-3
54178.295330, 2.064921E-3, 5.265965E-3, 7.514605E-3, 9.544568E-3, 6.891274E-3, 3.479005E-3, 7.286007E-3, 6.618776E-4
54178.296330, 1.423437E-2, 5.170395E-3, 6.230347E-3, 6.885672E-3, 5.129342E-3, 2.128638E-3, 8.359782E-3, 5.994238E-3
54178.297330, 4.845695E-3, 4.702922E-4, 3.552351E-3, 8.323630E-3, 2.842002E-3, 7.611260E-3, 4.174951E-3, 1.179054E-2
54178.298330, 7.559816E-3, 6.307604E-3, 1.338582E-2, 2.694664E-3, 4.550916E-3, 8.106453E-4, 9.827521E-4, 6.125988E-3
54178.299330, 5.974781E-3, 4.435726E-3, 1.205079E-2, 6.178894E-3, 1.026963E-3, 1.808669E-3, 2.955882E-3, 5.024350E-3
, , , , , , , , 
54178.300330, 6.865730E-3, 3.600694E-3, 6.753249E-3, 1.754230E-2, 6.119614E-4, 1.462021E-3, 8.548148E-3, 1.716467E-2
54178.301330, 5.056760E-3, 1.019246E-2, 5.907576E-3, 9.389005E-3, 8.366877E-3, 1.011017E-3, 7.270773E-3, 1.350291E-3
54178.302330, 9.423425E-3, 8.432189E-3, 4.711465E-3, 2.831120E-4, 7.184925E-4, 1.452423E-2, 7.527494E-3, 2.786788E-3
54178.303330, 4.314257E-3, 6.376849E-3, 7.863108E-4, 4.513184E-3, 7.264736E-3, 3.048875E-3, 1.623801E-3, 3.612149E-3
