57752.455330, 1.391070E+0, 1.394499E+0, 1.395963E+0, -1.020761E+1, 1.396651E+0, 1.400846E+0, 1.396909E+0, 1.400274E+0
57752.456330, 1.388528E+0, 1.391955E+0, 1.393418E+0, -1.021270E+1, 1.391551E+0, 1.393214E+0, 1.384194E+0, 1.392642E+0
57752.457330, 1.391070E+0, 1.386867E+0, 1.375601E+0, -1.021525E+1, 1.386451E+0, 1.393214E+0, 1.381651E+0, 1.379923E+0
57752.458330, 1.383444E+0, 1.386867E+0, 1.383237E+0, -1.021779E+1, 1.376251E+0, 1.383038E+0, 1.394366E+0, 1.382467E+0
57752.459330, 1.383444E+0, 1.381779E+0, 1.390873E+0, -1.021270E+1, 1.389001E+0, 1.390670E+0, 1.394366E+0, 1.397730E+0
57752.460330, 1.393612E+0, 1.379236E+0, 1.378147E+0, -1.021779E+1, 1.383901E+0, 1.388126E+0, 1.389280E+0, 1.382467E+0
57752.461330, 1.393612E+0, 1.389411E+0, 1.383237E+0, -1.020761E+1, 1.389001E+0, 1.395758E+0, 1.396909E+0, 1.395186E+0
57752.462330, 1.383444E+0, 1.371604E+0, 1.383237E+0, -1.020761E+1, 1.391551E+0, 1.393214E+0, 1.389280E+0, 1.385011E+0
57752.463330, 1.385986E+0, 1.381779E+0, 1.375601E+0, -1.021779E+1, 1.383901E+0, 1.393214E+0, 1.389280E+0, 1.387555E+0
57752.464330, 1.380902E+0, 1.386867E+0, 1.390873E+0, -1.021779E+1, 1.381351E+0, 1.398302E+0, 1.404537E+0, 1.400274E+0
57752.465330, 1.393612E+0, 1.376692E+0, 1.378147E+0, -1.021779E+1, 1.391551E+0, 1.388126E+0, 1.389280E+0, 1.390098E+0
57752.466330, 1.383444E+0, 1.391955E+0, 1.385782E+0, -1.020761E+1, 1.394101E+0, 1.395758E+0, 1.404537E+0, 1.392642E+0
57752.467330, 1.383444E+0, 1.389411E+0, 1.385782E+0, -1.021015E+1, 1.391551E+0, 1.390670E+0, 1.394366E+0, 1.402818E+0
57752.468330, 1.391070E+0, 1.384323E+0, 1.378147E+0, -1.021779E+1, 1.394101E+0, 1.400846E+0, 1.384194E+0, 1.385011E+0
57752.469330, 1.396154E+0, 1.397043E+0, 1.395963E+0, -1.018979E+1, 1.394101E+0, 1.398302E+0, 1.404537E+0, 1.392642E+0
57752.470330, 1.393612E+0, 1.379236E+0, 1.395963E+0, -1.018979E+1, 1.399201E+0, 1.395758E+0, 1.394366E+0, 1.395186E+0
