Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)500	MVC Window Size (s): 500	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177	11/14/2017  15:59:27.356177
delta t	0.033333	0.033333	0.033333	0.033333	0.033333	0.033333	0.033333	0.033333

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
11/14/2017  15:59:27.345521, 1.378360E+0, 1.374148E+0, 1.380692E+0, -1.020506E+1, 1.383901E+0, 1.377950E+0, 1.389280E+0, 1.392642E+0
11/14/2017  15:59:27.346521, 1.388528E+0, 1.391955E+0, 1.393418E+0, -1.021779E+1, 1.383901E+0, 1.400846E+0, 1.394366E+0, 1.382467E+0
11/14/2017  15:59:27.347521, 1.380902E+0, 1.374148E+0, 1.390873E+0, -1.020761E+1, 1.389001E+0, 1.393214E+0, 1.384194E+0, 1.385011E+0
11/14/2017  15:59:27.348521, 1.380902E+0, 1.389411E+0, 1.401053E+0, -1.021525E+1, 1.391551E+0, 1.403390E+0, 1.391823E+0, 1.385011E+0
11/14/2017  15:59:27.349521, 1.398696E+0, 1.389411E+0, 1.383237E+0, -1.020506E+1, 1.394101E+0, 1.390670E+0, 1.384194E+0, 1.392642E+0
11/14/2017  15:59:27.350521, 1.385986E+0, 1.389411E+0, 1.380692E+0, -1.021779E+1, 1.386451E+0, 1.400846E+0, 1.396909E+0, 1.390098E+0
11/14/2017  15:59:27.351521, 1.391070E+0, 1.389411E+0, 1.380692E+0, -1.021779E+1, 1.378801E+0, 1.380494E+0, 1.391823E+0, 1.387555E+0
11/14/2017  15:59:27.352521, 1.383444E+0, 1.384323E+0, 1.385782E+0, -1.019997E+1, 1.389001E+0, 1.395758E+0, 1.386737E+0, 1.374835E+0
11/14/2017  15:59:27.353521, 1.391070E+0, 1.389411E+0, 1.390873E+0, -1.021779E+1, 1.381351E+0, 1.390670E+0, 1.396909E+0, 1.400274E+0
11/14/2017  15:59:27.354521, 1.393612E+0, 1.389411E+0, 1.373056E+0, -1.021779E+1, 1.396651E+0, 1.395758E+0, 1.379108E+0, 1.377379E+0
11/14/2017  15:59:27.355521, 1.388528E+0, 1.384323E+0, 1.385782E+0, -1.021270E+1, 1.383901E+0, 1.400846E+0, 1.396909E+0, 1.395186E+0
11/14/2017  15:59:27.356521, 1.403780E+0, 1.394499E+0, 1.383237E+0, -1.021779E+1, 1.391551E+0, 1.400846E+0, 1.391823E+0, 1.390098E+0
11/14/2017  15:59:27.357521, 1.375818E+0, 1.386867E+0, 1.393418E+0, -1.019997E+1, 1.391551E+0, 1.400846E+0, 1.396909E+0, 1.392642E+0
11/14/2017  15:59:27.358521, 1.398696E+0, 1.394499E+0, 1.385782E+0, -1.021015E+1, 1.386451E+0, 1.390670E+0, 1.389280E+0, 1.374835E+0
11/14/2017  15:59:27.359521, 1.383444E+0, 1.376692E+0, 1.380692E+0, -1.021779E+1, 1.389001E+0, 1.393214E+0, 1.396909E+0, 1.400274E+0
11/14/2017  15:59:27.360521, 1.398696E+0, 1.399586E+0, 1.383237E+0, -1.021779E+1, 1.389001E+0, 1.393214E+0, 1.389280E+0, 1.385011E+0
11/14/2017  15:59:27.361521, 1.385986E+0, 1.384323E+0, 1.385782E+0, -1.020761E+1, 1.383901E+0, 1.398302E+0, 1.394366E+0, 1.390098E+0
11/14/2017  15:59:27.362521, 1.391070E+0, 1.384323E+0, 1.390873E+0, -1.020252E+1, 1.391551E+0, 1.395758E+0, 1.394366E+0, 1.392642E+0
11/14/2017  15:59:27.363521, 1.393612E+0, 1.379236E+0, 1.383237E+0, -1.019743E+1, 1.399201E+0, 1.393214E+0, 1.394366E+0, 1.379923E+0
11/14/2017  15:59:27.364521, 1.385986E+0, 1.389411E+0, 1.385782E+0, -1.020506E+1, 1.396651E+0, 1.403390E+0, 1.396909E+0, 1.377379E+0
11/14/2017  15:59:27.365521, 1.391070E+0, 1.384323E+0, 1.380692E+0, -1.021779E+1, 1.389001E+0, 1.390670E+0, 1.396909E+0, 1.392642E+0
11/14/2017  15:59:27.366521, 1.396154E+0, 1.394499E+0, 1.383237E+0, -1.021779E+1, 1.376251E+0, 1.398302E+0, 1.391823E+0, 1.385011E+0
11/14/2017  15:59:27.367521, 1.388528E+0, 1.376692E+0, 1.385782E+0, -1.021779E+1, 1.394101E+0, 1.395758E+0, 1.396909E+0, 1.385011E+0
11/14/2017  15:59:27.368521, 1.383444E+0, 1.391955E+0, 1.385782E+0, -1.021779E+1, 1.376251E+0, 1.408478E+0, 1.401994E+0, 1.385011E+0
11/14/2017  15:59:27.369521, 1.396154E+0, 1.384323E+0, 1.378147E+0, -1.021779E+1, 1.394101E+0, 1.393214E+0, 1.381651E+0, 1.382467E+0
11/14/2017  15:59:27.370521, 1.378360E+0, 1.379236E+0, 1.393418E+0, -1.020761E+1, 1.378801E+0, 1.390670E+0, 1.404537E+0, 1.387555E+0
11/14/2017  15:59:27.371521, 1.398696E+0, 1.381779E+0, 1.373056E+0, -1.021270E+1, 1.396651E+0, 1.398302E+0, 1.376565E+0, 1.385011E+0
11/14/2017  15:59:27.372521, 1.380902E+0, 1.381779E+0, 1.395963E+0, -1.021779E+1, 1.386451E+0, 1.383038E+0, 1.391823E+0, 1.387555E+0
11/14/2017  15:59:27.373521, 1.383444E+0, 1.384323E+0, 1.383237E+0, -1.020761E+1, 1.396651E+0, 1.403390E+0, 1.376565E+0, 1.374835E+0
11/14/2017  15:59:27.374521, 1.378360E+0, 1.386867E+0, 1.395963E+0, -1.020506E+1, 1.399201E+0, 1.395758E+0, 1.396909E+0, 1.385011E+0
11/14/2017  15:59:27.375521, 1.403780E+0, 1.397043E+0, 1.383237E+0, -1.021779E+1, 1.391551E+0, 1.393214E+0, 1.384194E+0, 1.382467E+0
11/14/2017  15:59:27.376521, 1.380902E+0, 1.384323E+0, 1.385782E+0, -1.021270E+1, 1.386451E+0, 1.388126E+0, 1.404537E+0, 1.395186E+0
11/14/2017  15:59:27.377521, 1.396154E+0, 1.384323E+0, 1.383237E+0, -1.021779E+1, 1.383901E+0, 1.395758E+0, 1.396909E+0, 1.385011E+0
, , , , , , , , 
11/14/2017  15:59:27.378521, 1.373276E+0, 1.381779E+0, 1.393418E+0, -1.019743E+1, 1.381351E+0, 1.385582E+0, 1.391823E+0, 1.395186E+0
11/14/2017  15:59:27.379521, 1.385986E+0, 1.376692E+0, 1.385782E+0, -1.020506E+1, 1.394101E+0, 1.393214E+0, 1.384194E+0, 1.382467E+0
11/14/2017  15:59:27.380521, 1.378360E+0, 1.381779E+0, 1.390873E+0, -1.019997E+1, 1.386451E+0, 1.393214E+0, 1.394366E+0, 1.390098E+0
11/14/2017  15:59:27.381521, 1.393612E+0, 1.402130E+0, 1.395963E+0, -1.021779E+1, 1.389001E+0, 1.395758E+0, 1.389280E+0, 1.382467E+0
11/14/2017  15:59:27.382521, 1.393612E+0, 1.384323E+0, 1.395963E+0, -1.019233E+1, 1.396651E+0, 1.398302E+0, 1.396909E+0, 1.395186E+0
11/14/2017  15:59:27.383521, 1.398696E+0, 1.402130E+0, 1.395963E+0, -1.021015E+1, 1.386451E+0, 1.408478E+0, 1.394366E+0, 1.387555E+0
11/14/2017  15:59:27.384521, 1.383444E+0, 1.381779E+0, 1.383237E+0, -1.019233E+1, 1.401751E+0, 1.398302E+0, 1.391823E+0, 1.392642E+0
11/14/2017  15:59:27.385521, 1.401238E+0, 1.394499E+0, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.390670E+0, 1.401994E+0, 1.395186E+0
11/14/2017  15:59:27.386521, 1.388528E+0, 1.381779E+0, 1.385782E+0, -1.019488E+1, 1.396651E+0, 1.390670E+0, 1.379108E+0, 1.387555E+0
11/14/2017  15:59:27.387521, 1.385986E+0, 1.386867E+0, 1.390873E+0, -1.020506E+1, 1.389001E+0, 1.398302E+0, 1.391823E+0, 1.387555E+0
11/14/2017  15:59:27.388521, 1.396154E+0, 1.381779E+0, 1.380692E+0, -1.019743E+1, 1.401751E+0, 1.393214E+0, 1.384194E+0, 1.392642E+0
11/14/2017  15:59:27.389521, 1.388528E+0, 1.391955E+0, 1.393418E+0, -1.020252E+1, 1.389001E+0, 1.393214E+0, 1.396909E+0, 1.387555E+0
11/14/2017  15:59:27.390521, 1.391070E+0, 1.397043E+0, 1.393418E+0, -1.020761E+1, 1.391551E+0, 1.390670E+0, 1.384194E+0, 1.385011E+0
11/14/2017  15:59:27.391521, 1.385986E+0, 1.376692E+0, 1.383237E+0, -1.021270E+1, 1.389001E+0, 1.390670E+0, 1.396909E+0, 1.402818E+0
11/14/2017  15:59:27.392521, 1.391070E+0, 1.389411E+0, 1.380692E+0, -1.021779E+1, 1.389001E+0, 1.405934E+0, 1.396909E+0, 1.390098E+0
11/14/2017  15:59:27.393521, 1.393612E+0, 1.389411E+0, 1.393418E+0, -1.021525E+1, 1.381351E+0, 1.383038E+0, 1.394366E+0, 1.392642E+0
11/14/2017  15:59:27.394521, 1.383444E+0, 1.391955E+0, 1.395963E+0, -1.020252E+1, 1.383901E+0, 1.395758E+0, 1.394366E+0, 1.390098E+0
11/14/2017  15:59:27.395521, 1.385986E+0, 1.386867E+0, 1.398508E+0, -1.021525E+1, 1.383901E+0, 1.393214E+0, 1.394366E+0, 1.392642E+0
11/14/2017  15:59:27.396521, 1.388528E+0, 1.397043E+0, 1.395963E+0, -1.021779E+1, 1.381351E+0, 1.403390E+0, 1.401994E+0, 1.385011E+0
11/14/2017  15:59:27.397521, 1.401238E+0, 1.391955E+0, 1.385782E+0, -1.021779E+1, 1.389001E+0, 1.395758E+0, 1.389280E+0, 1.392642E+0
11/14/2017  15:59:27.398521, 1.383444E+0, 1.384323E+0, 1.385782E+0, -1.021525E+1, 1.383901E+0, 1.400846E+0, 1.404537E+0, 1.395186E+0
11/14/2017  15:59:27.399521, 1.393612E+0, 1.381779E+0, 1.375601E+0, -1.021779E+1, 1.386451E+0, 1.385582E+0, 1.381651E+0, 1.385011E+0
11/14/2017  15:59:27.400521, 1.380902E+0, 1.379236E+0, 1.383237E+0, -1.021779E+1, 1.378801E+0, 1.388126E+0, 1.396909E+0, 1.400274E+0
11/14/2017  15:59:27.401521, 1.398696E+0, 1.389411E+0, 1.385782E+0, -1.021779E+1, 1.381351E+0, 1.390670E+0, 1.394366E+0, 1.385011E+0
11/14/2017  15:59:27.402521, 1.380902E+0, 1.389411E+0, 1.398508E+0, -1.019488E+1, 1.378801E+0, 1.388126E+0, 1.391823E+0, 1.400274E+0
11/14/2017  15:59:27.403521, 1.393612E+0, 1.379236E+0, 1.385782E+0, -1.020761E+1, 1.399201E+0, 1.405934E+0, 1.389280E+0, 1.385011E+0
11/14/2017  15:59:27.404521, 1.383444E+0, 1.374148E+0, 1.390873E+0, -1.019233E+1, 1.389001E+0, 1.383038E+0, 1.391823E+0, 1.405362E+0
11/14/2017  15:59:27.405521, 1.398696E+0, 1.394499E+0, 1.385782E+0, -1.021779E+1, 1.394101E+0, 1.408478E+0, 1.391823E+0, 1.379923E+0
11/14/2017  15:59:27.406521, 1.398696E+0, 1.384323E+0, 1.385782E+0, -1.021525E+1, 1.389001E+0, 1.393214E+0, 1.396909E+0, 1.397730E+0
11/14/2017  15:59:27.407521, 1.388528E+0, 1.394499E+0, 1.388327E+0, -1.021779E+1, 1.383901E+0, 1.393214E+0, 1.381651E+0, 1.372291E+0
11/14/2017  15:59:27.408521, 1.388528E+0, 1.376692E+0, 1.383237E+0, -1.021779E+1, 1.383901E+0, 1.383038E+0, 1.389280E+0, 1.385011E+0
